epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,1.4009538888931274,0.8526073819196461,0.8579769056708251,0.16125450653796444,0.034220532319391636,0.18250950570342206,0.35361216730038025
20,0.6910202503204346,0.8899362431146901,0.8866403877047576,0.1742354915460122,0.03802281368821293,0.18250950570342206,0.3574144486692015
30,0.5993331074714661,0.9081524960603738,0.9067810833649158,0.21977625639559412,0.03802281368821293,0.18250950570342206,0.3612167300380228
40,0.5489060282707214,0.9261663461955499,0.9281462495672687,0.29413840958202936,0.03802281368821293,0.18631178707224336,0.3726235741444867
50,0.5419255495071411,0.9243591782445892,0.9267655555102867,0.29026228560028294,0.03802281368821293,0.18631178707224336,0.3688212927756654
60,0.5286118984222412,0.9142679524064249,0.9239918907599866,0.29732791355791127,0.03802281368821293,0.18631178707224336,0.3726235741444867
70,0.5138909816741943,0.9162630658242855,0.9280102084593592,0.340008170038603,0.03802281368821293,0.18631178707224336,0.3726235741444867
80,0.5078209638595581,0.9203544940652605,0.928384741356584,0.2997110602570469,0.03802281368821293,0.18631178707224336,0.3726235741444867
90,0.5094638466835022,0.9220460032673596,0.9293797645126887,0.3036154895334852,0.03802281368821293,0.18631178707224336,0.3726235741444867
100,0.5027151703834534,0.922031545923752,0.932242047851502,0.3549057898062146,0.03802281368821293,0.18631178707224336,0.376425855513308
110,0.5029696226119995,0.9134727985080021,0.9282520284209242,0.3698872953491428,0.03802281368821293,0.19011406844106463,0.376425855513308
120,0.49460452795028687,0.9103210976015267,0.9261992878396995,0.3605854137832295,0.03802281368821293,0.19011406844106463,0.3726235741444867
130,0.5038187503814697,0.9106102444736804,0.9263104664101842,0.3788869237267397,0.03802281368821293,0.19011406844106463,0.3726235741444867
140,0.49893900752067566,0.9101909815090576,0.9249843808710069,0.3406655911951469,0.03802281368821293,0.19011406844106463,0.3688212927756654
150,0.4931759834289551,0.9143257817808556,0.9243456502187783,0.28658856189143944,0.03802281368821293,0.18250950570342206,0.3688212927756654
160,0.49382680654525757,0.9135017131952176,0.9226911968402136,0.2764778217932857,0.03802281368821293,0.18250950570342206,0.3688212927756654
170,0.49302899837493896,0.9062874987349823,0.9173529116199447,0.26433449934991854,0.03802281368821293,0.18250950570342206,0.3688212927756654
180,0.4997270405292511,0.9021093264323614,0.9142189059724016,0.25658099426110437,0.03802281368821293,0.18250950570342206,0.3688212927756654
190,0.4979797899723053,0.9028032789255304,0.9142136160412936,0.246411164410364,0.03802281368821293,0.18250950570342206,0.3688212927756654
200,0.4936077296733856,0.9061862973297286,0.9184381704825779,0.2736999187739778,0.03802281368821293,0.18631178707224336,0.3688212927756654
210,0.4939526915550232,0.9070826526334052,0.9204732716873157,0.2910617358620948,0.03802281368821293,0.18631178707224336,0.3688212927756654
220,0.4894104599952698,0.9124752417990719,0.9259054717225239,0.29559031488514115,0.03802281368821293,0.18631178707224336,0.3726235741444867
230,0.5007384419441223,0.9035839754803453,0.9202924382749571,0.28385076056640196,0.034220532319391636,0.18631178707224336,0.3726235741444867
240,0.49002090096473694,0.9006780494152004,0.9177543006175379,0.28538251065744447,0.034220532319391636,0.18631178707224336,0.3726235741444867
250,0.49016180634498596,0.8951119721262416,0.9159359878730897,0.2928389953457393,0.03802281368821293,0.18631178707224336,0.3726235741444867
260,0.4906921982765198,0.896196272896818,0.9203692436887599,0.3372014573367936,0.03802281368821293,0.18631178707224336,0.3726235741444867
270,0.4798177182674408,0.8979022394425249,0.9204385185987627,0.32587041804253747,0.03802281368821293,0.18631178707224336,0.3726235741444867
280,0.4862850308418274,0.9069814512281513,0.9237588402917843,0.3294468415944392,0.03802281368821293,0.18631178707224336,0.376425855513308
290,0.4750828742980957,0.9087018751174658,0.920711599729027,0.29437229851151137,0.03802281368821293,0.18631178707224336,0.3726235741444867
300,0.4825400412082672,0.9080946666859432,0.9215087652756927,0.29777853056043885,0.03802281368821293,0.18631178707224336,0.3726235741444867
