epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,1.095114827156067,0.8704766586187453,0.8686285903804389,0.19450795680513291,0.03802281368821293,0.18631178707224336,0.34980988593155893
20,0.6965429782867432,0.8930445719903425,0.8875734227998997,0.2199890086489538,0.03802281368821293,0.18250950570342206,0.3574144486692015
30,0.6184244751930237,0.9094247422978502,0.9048136914909946,0.24720397469712696,0.03802281368821293,0.18631178707224336,0.3612167300380228
40,0.5648828744888306,0.9223496074831211,0.9186931353761747,0.2535549770236983,0.03802281368821293,0.18631178707224336,0.3726235741444867
50,0.5382512807846069,0.9221038326417904,0.9203050529573477,0.2613828327366149,0.03802281368821293,0.18631178707224336,0.3726235741444867
60,0.524917721748352,0.9205858115629834,0.9213971786891043,0.28259867736442496,0.03802281368821293,0.18631178707224336,0.3688212927756654
70,0.5304837822914124,0.9241567754340819,0.9257754376736047,0.2877341544825833,0.03802281368821293,0.18631178707224336,0.3726235741444867
80,0.5079397559165955,0.9303300611545635,0.9320153948616154,0.3152512158037903,0.03802281368821293,0.18631178707224336,0.3726235741444867
90,0.5144109129905701,0.929896340846333,0.9324864777900476,0.2925910367392138,0.03802281368821293,0.18631178707224336,0.3726235741444867
100,0.4912329614162445,0.9245037516806661,0.9276358154928546,0.2778502779401472,0.03802281368821293,0.18250950570342206,0.3726235741444867
110,0.4932496249675751,0.9244892943370585,0.9277246573775535,0.30258302627978484,0.03802281368821293,0.18250950570342206,0.3726235741444867
120,0.505879282951355,0.9229279012274285,0.9295057441847436,0.34381120253865377,0.03802281368821293,0.18631178707224336,0.3726235741444867
130,0.4963131844997406,0.9211930199945062,0.9254566777476146,0.30237574389123,0.03802281368821293,0.18631178707224336,0.3726235741444867
140,0.49680817127227783,0.914354696468071,0.9236523413381305,0.29449234941294167,0.03802281368821293,0.18631178707224336,0.3726235741444867
150,0.48751503229141235,0.9249085573016814,0.9303529516435051,0.31303287559043663,0.03802281368821293,0.18631178707224336,0.3726235741444867
160,0.4911884069442749,0.925660339169281,0.9304687560214517,0.2968449411678728,0.03802281368821293,0.18250950570342206,0.3726235741444867
170,0.4983096122741699,0.9254723937023811,0.9303752148244849,0.29502360832613833,0.03802281368821293,0.18250950570342206,0.3726235741444867
180,0.49315252900123596,0.9231013893507207,0.9292292125969578,0.31424450511365215,0.03802281368821293,0.18631178707224336,0.3726235741444867
190,0.48182040452957153,0.9259784007286501,0.9300638267724632,0.29394474288524647,0.03802281368821293,0.18631178707224336,0.3726235741444867
200,0.4959229826927185,0.92966502334861,0.9368688307490042,0.3711650047262005,0.03802281368821293,0.19011406844106463,0.3726235741444867
210,0.4915095865726471,0.9305613786522863,0.937820155372001,0.36836053524861434,0.03802281368821293,0.19011406844106463,0.3726235741444867
220,0.48659706115722656,0.9211785626508986,0.9326630540790675,0.36032154153296203,0.03802281368821293,0.19011406844106463,0.3726235741444867
230,0.4863767623901367,0.9128077607020487,0.9281897059162857,0.35582695520312757,0.03802281368821293,0.18631178707224336,0.376425855513308
240,0.48674026131629944,0.9102777255707036,0.9255628370867023,0.3588861680485153,0.03802281368821293,0.18631178707224336,0.3726235741444867
250,0.48536428809165955,0.9156558573927627,0.9298796654539291,0.3758258151771987,0.03802281368821293,0.19011406844106463,0.3726235741444867
260,0.48837563395500183,0.9216411976463444,0.9330927580150776,0.36359980211816917,0.03802281368821293,0.18631178707224336,0.376425855513308
270,0.48948290944099426,0.9229712732582515,0.9341524650737655,0.3387870820037772,0.03802281368821293,0.18631178707224336,0.376425855513308
280,0.48527464270591736,0.9229134438838208,0.9325832741705242,0.32448712569576565,0.03802281368821293,0.18631178707224336,0.376425855513308
290,0.4800965487957001,0.9251977041738351,0.9361366418533564,0.34449859091153895,0.03802281368821293,0.18631178707224336,0.376425855513308
300,0.481108158826828,0.9230001879454669,0.9345226871244584,0.35411350142598497,0.03802281368821293,0.19011406844106463,0.3726235741444867
