epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,0.6530368328094482,0.8855759800727235,0.8767830930600085,0.07063803172100978,0.004512635379061372,0.02256317689530686,0.044675090252707585
20,0.5527051091194153,0.8705152631338868,0.8770759877528469,0.09277064031330005,0.004512635379061372,0.02256317689530686,0.04512635379061372
30,0.50223708152771,0.9089954580406366,0.9122821517705351,0.154287978526344,0.004512635379061372,0.02256317689530686,0.04512635379061372
40,0.48880794644355774,0.9147493736071108,0.9171734675495161,0.13929275109464137,0.004512635379061372,0.02256317689530686,0.04512635379061372
50,0.47709164023399353,0.9245632355432756,0.9266216981478343,0.1509860140790011,0.004512635379061372,0.02256317689530686,0.04512635379061372
60,0.4643055498600006,0.9362237957617069,0.9362407334613372,0.18576513532916425,0.004512635379061372,0.02256317689530686,0.04512635379061372
70,0.4563648998737335,0.9424545315330579,0.942155559090829,0.17811651214260377,0.004512635379061372,0.02256317689530686,0.04512635379061372
80,0.449579656124115,0.9495120407538218,0.9485202930232125,0.170058046022601,0.004512635379061372,0.02256317689530686,0.04512635379061372
90,0.44374150037765503,0.9534379928058491,0.9529242237646501,0.1735810226780592,0.004512635379061372,0.02256317689530686,0.04512635379061372
100,0.4396771788597107,0.9564922690573318,0.9562943465751045,0.18303667818506103,0.004512635379061372,0.02256317689530686,0.04512635379061372
110,0.4363371729850769,0.9599489355393658,0.9590748565146822,0.18583728800627242,0.004512635379061372,0.02256317689530686,0.04512635379061372
120,0.434013694524765,0.9614625825958893,0.961283911805411,0.19514404024767867,0.004512635379061372,0.02256317689530686,0.04512635379061372
130,0.4329836368560791,0.9624891256891136,0.9625556860744717,0.1976723312969104,0.004512635379061372,0.02256317689530686,0.04512635379061372
140,0.42995670437812805,0.9635570074548083,0.9635314516374288,0.19774003282425673,0.004512635379061372,0.02256317689530686,0.04512635379061372
150,0.4275190830230713,0.9641724038499133,0.9646262755473393,0.21221949723912653,0.004512635379061372,0.02256317689530686,0.04512635379061372
160,0.4255715012550354,0.9655769005200121,0.9654690796285885,0.2020775461198823,0.004512635379061372,0.02256317689530686,0.04512635379061372
170,0.42533910274505615,0.9661342598626335,0.9664202546771467,0.2163283102433157,0.004512635379061372,0.02256317689530686,0.04512635379061372
180,0.42221641540527344,0.9670396378813748,0.9674093249620537,0.21966103795523215,0.004512635379061372,0.02256317689530686,0.04512635379061372
190,0.42247816920280457,0.9673381723337982,0.9679230410079567,0.23001890412331508,0.004512635379061372,0.02256317689530686,0.04512635379061372
200,0.4208352565765381,0.9675295927876032,0.9681217601498479,0.2264959764320108,0.004512635379061372,0.02256317689530686,0.04512635379061372
210,0.4194217622280121,0.9679839109072189,0.9686666548979348,0.23406019247652016,0.004512635379061372,0.02256317689530686,0.04512635379061372
220,0.4199313223361969,0.9677686647160786,0.9686993711309617,0.2367067707663576,0.004512635379061372,0.02256317689530686,0.04512635379061372
230,0.4185808598995209,0.9684298798368283,0.9692611381669107,0.23508929459701353,0.004512635379061372,0.02256317689530686,0.04512635379061372
240,0.41588208079338074,0.9688072224973607,0.9697356517580471,0.239912856952215,0.004512635379061372,0.02256317689530686,0.04512635379061372
250,0.4154013693332672,0.9694360590519884,0.9704747741176886,0.24637571132285874,0.004512635379061372,0.02256317689530686,0.04512635379061372
260,0.4147142767906189,0.9690196177455721,0.970087760451921,0.24537217471534392,0.004512635379061372,0.02256317689530686,0.04512635379061372
270,0.4132128953933716,0.9696382723611672,0.9706854385975479,0.2449520952402171,0.004512635379061372,0.02256317689530686,0.04512635379061372
280,0.4128115177154541,0.9697380553636825,0.9708559453713514,0.24980327623311901,0.004512635379061372,0.02256317689530686,0.04512635379061372
290,0.414950966835022,0.9697655465990693,0.9709227287529287,0.2456140873430963,0.004512635379061372,0.02256317689530686,0.04512635379061372
300,0.4131387770175934,0.9705654397294373,0.9716970689114922,0.2590947521641401,0.004512635379061372,0.02256317689530686,0.04512635379061372
