epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,0.6358847618103027,0.8238855789943527,0.845210492454552,0.27907627838818755,0.04405286343612335,0.21585903083700442,0.3920704845814978
20,0.5994601845741272,0.7934561120922199,0.8300517293788009,0.24095064444432887,0.04405286343612335,0.20704845814977973,0.42290748898678415
30,0.5306927561759949,0.885346115779464,0.8938143203878739,0.31064175762779805,0.04405286343612335,0.21585903083700442,0.4185022026431718
40,0.48245707154273987,0.9176386112674416,0.9200626597024287,0.31098061383331277,0.04405286343612335,0.21585903083700442,0.42731277533039647
50,0.4698108732700348,0.9227619398785151,0.9233246767777439,0.29203192352750224,0.04405286343612335,0.21585903083700442,0.43171806167400884
60,0.4463672637939453,0.9254012303751286,0.9306380748787733,0.3692036990563036,0.04405286343612335,0.21585903083700442,0.43171806167400884
70,0.44429832696914673,0.9218498321333619,0.9309702072228955,0.4306792868406081,0.04405286343612335,0.22026431718061673,0.43612334801762115
80,0.4233231544494629,0.9258281744260513,0.9359331455369476,0.4832876302470132,0.04405286343612335,0.22026431718061673,0.43612334801762115
90,0.42320340871810913,0.9250325059675134,0.9344239124604123,0.45353245053216834,0.04405286343612335,0.22026431718061673,0.43612334801762115
100,0.42035752534866333,0.9276912030118962,0.9360742300223351,0.4380175552227272,0.04405286343612335,0.22026431718061673,0.43612334801762115
110,0.41413435339927673,0.9312231947058938,0.9378215554934592,0.41032713616329847,0.04405286343612335,0.21585903083700442,0.43612334801762115
120,0.4157939553260803,0.9273418851520503,0.936779720554572,0.45629960715005224,0.04405286343612335,0.22026431718061673,0.43612334801762115
130,0.41088005900382996,0.924100991674591,0.9341451231062311,0.4489715091974238,0.04405286343612335,0.22026431718061673,0.43171806167400884
140,0.411793977022171,0.926061052999282,0.9345860899654865,0.4436641007537039,0.04405286343612335,0.22026431718061673,0.43612334801762115
150,0.41332048177719116,0.9299811756486639,0.9388553483910584,0.4871986710142328,0.04405286343612335,0.22026431718061673,0.43612334801762115
160,0.4082105755805969,0.9312037881581245,0.9414992683511927,0.5368284854168747,0.04405286343612335,0.22026431718061673,0.43612334801762115
170,0.4106234610080719,0.9334355411515846,0.9432942560702094,0.5373822949884245,0.04405286343612335,0.22026431718061673,0.43612334801762115
180,0.4075203537940979,0.9378408274951968,0.946541322359625,0.5415150510989324,0.04405286343612335,0.22026431718061673,0.43612334801762115
190,0.408459335565567,0.9408294358516562,0.9479246495247888,0.5723394032568176,0.04405286343612335,0.22026431718061673,0.44052863436123346
200,0.4079636335372925,0.938655902501504,0.9473682164403177,0.6210412399012596,0.04405286343612335,0.22026431718061673,0.44052863436123346
210,0.40124890208244324,0.9304275262473559,0.9428624801523163,0.6326859156180795,0.04405286343612335,0.22026431718061673,0.44052863436123346
220,0.4133003056049347,0.9324846203108929,0.9447591432561235,0.6743231227778005,0.04405286343612335,0.22026431718061673,0.44052863436123346
230,0.4058055579662323,0.9332026625783539,0.9454547602474418,0.6866100553209086,0.04405286343612335,0.22026431718061673,0.44052863436123346
240,0.4008857309818268,0.9291078809990491,0.9423572681389386,0.6839424144863187,0.04405286343612335,0.22026431718061673,0.44052863436123346
250,0.40426525473594666,0.9235770148848221,0.9385890271916705,0.6390908898916735,0.04405286343612335,0.22026431718061673,0.44052863436123346
260,0.4028910994529724,0.9177550505540568,0.9342376040304539,0.604954891306617,0.04405286343612335,0.22026431718061673,0.44052863436123346
270,0.401692658662796,0.9211706029614392,0.9368631967098369,0.6483080134091574,0.04405286343612335,0.22026431718061673,0.44052863436123346
280,0.3998730480670929,0.9232665101205146,0.9388234982674151,0.6502219337166383,0.04405286343612335,0.22026431718061673,0.44052863436123346
290,0.40824753046035767,0.9254982631139745,0.9405090046052057,0.651878528121191,0.04405286343612335,0.22026431718061673,0.44052863436123346
300,0.4011922776699066,0.9167459100700577,0.934773384027912,0.643814648997676,0.04405286343612335,0.22026431718061673,0.44052863436123346
