epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,2.54386830329895,0.8385181160123425,0.8508648596961488,0.2497628163089694,0.04405286343612335,0.21145374449339208,0.4008810572687225
20,1.1218187808990479,0.840264705311572,0.8450326827911803,0.19125771482999965,0.04405286343612335,0.2026431718061674,0.3964757709251101
30,0.9285078644752502,0.8320751421529624,0.8502484520226712,0.22485617377475534,0.04405286343612335,0.21145374449339208,0.4008810572687225
40,0.744838297367096,0.852316171476256,0.8817365799417975,0.31878507208353013,0.04405286343612335,0.21585903083700442,0.43171806167400884
50,0.7031340599060059,0.8760697859457781,0.8995207252441576,0.3206384770902477,0.04405286343612335,0.21585903083700442,0.43171806167400884
60,0.6548896431922913,0.8843175687476954,0.9109233190534447,0.40341398891854774,0.04405286343612335,0.22026431718061673,0.43171806167400884
70,0.6209335327148438,0.8794465252576219,0.9064407058154567,0.4859952790819212,0.04405286343612335,0.22026431718061673,0.43612334801762115
80,0.6317901015281677,0.8753711502260864,0.9056637249535218,0.5250633317612232,0.04405286343612335,0.22026431718061673,0.44052863436123346
90,0.6079142093658447,0.8770983329775466,0.9067031289836684,0.5159179681238075,0.04405286343612335,0.22026431718061673,0.44052863436123346
100,0.5922831296920776,0.8884899765180772,0.9116444518661821,0.4616668431793596,0.04405286343612335,0.22026431718061673,0.43612334801762115
110,0.5834201574325562,0.8881794717537698,0.9129421622576503,0.49162685919261045,0.04405286343612335,0.22026431718061673,0.43612334801762115
120,0.6114524006843567,0.88668516757554,0.9077468307940761,0.3802549327278012,0.04405286343612335,0.22026431718061673,0.43612334801762115
130,0.5925214290618896,0.9001339051796076,0.9146877811927183,0.3692717446825008,0.04405286343612335,0.21585903083700442,0.42731277533039647
140,0.5737379193305969,0.906596285586757,0.917423470552005,0.3579113701103125,0.04405286343612335,0.21585903083700442,0.42731277533039647
150,0.5593475699424744,0.9049661355741427,0.9166726689406075,0.3945587461287181,0.04405286343612335,0.22026431718061673,0.42731277533039647
160,0.5541239976882935,0.8942343146577655,0.9114052883760211,0.4446626936329801,0.04405286343612335,0.22026431718061673,0.43171806167400884
170,0.5440916419029236,0.8901201265306915,0.9110537204669141,0.4048153902954919,0.04405286343612335,0.22026431718061673,0.42731277533039647
180,0.5295909643173218,0.8897902152186147,0.9100181526278188,0.3907980010552613,0.04405286343612335,0.22026431718061673,0.42731277533039647
190,0.5176371335983276,0.8877137146073084,0.9115743148966081,0.41516022086370863,0.04405286343612335,0.22026431718061673,0.43612334801762115
200,0.5237570405006409,0.8883735372314618,0.9141017457688969,0.40251320636618676,0.04405286343612335,0.22026431718061673,0.42731277533039647
210,0.532135009765625,0.8861417842380018,0.9144512676332566,0.4377495237525698,0.04405286343612335,0.22026431718061673,0.43171806167400884
220,0.5294262170791626,0.8817559044421587,0.9118037746506731,0.42381964444970316,0.04405286343612335,0.22026431718061673,0.43171806167400884
230,0.5156452655792236,0.8835024937413883,0.9114955502172146,0.3815531806967909,0.04405286343612335,0.21585903083700442,0.43612334801762115
240,0.516202449798584,0.8839294377923111,0.9093524251411551,0.3559962958279894,0.04405286343612335,0.21585903083700442,0.43171806167400884
250,0.5157049298286438,0.8769624871431619,0.9069621032151102,0.3834178591051794,0.04405286343612335,0.22026431718061673,0.43171806167400884
260,0.5252599120140076,0.8674532787362457,0.8999895687881596,0.38212723022989203,0.04405286343612335,0.21585903083700442,0.43171806167400884
270,0.5187646746635437,0.865881348366939,0.8950628246681774,0.3349966965236453,0.04405286343612335,0.21585903083700442,0.43171806167400884
280,0.5023719668388367,0.8759533466591628,0.9027776056709567,0.4085149555152342,0.04405286343612335,0.22026431718061673,0.43171806167400884
290,0.5093722939491272,0.8815036193211588,0.9070919972402864,0.4363115726798559,0.04405286343612335,0.22026431718061673,0.43171806167400884
300,0.4951748847961426,0.8905664771293835,0.9122069541414369,0.4101280597438574,0.04405286343612335,0.22026431718061673,0.43171806167400884
