epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,0.6081317663192749,0.8574395000873294,0.880976257327786,0.3548858108713433,0.04405286343612335,0.22026431718061673,0.4185022026431718
20,0.5408972501754761,0.8674532787362457,0.8825751593196806,0.4097615538419926,0.04405286343612335,0.22026431718061673,0.42290748898678415
30,0.48756372928619385,0.9034524248481438,0.9095707588243401,0.4549500598466387,0.04405286343612335,0.22026431718061673,0.43612334801762115
40,0.4461876153945923,0.9162995594713657,0.9231647591591443,0.39019364501684706,0.04405286343612335,0.22026431718061673,0.43612334801762115
50,0.4300912320613861,0.9131751052805216,0.9220176026562947,0.4154832159946384,0.04405286343612335,0.22026431718061673,0.43171806167400884
60,0.4186059534549713,0.9093326088222167,0.9201826422870631,0.4635222119639561,0.04405286343612335,0.22026431718061673,0.43612334801762115
70,0.41017770767211914,0.9121271517009838,0.9230694252677372,0.519859948521091,0.04405286343612335,0.22026431718061673,0.44052863436123346
80,0.4093976616859436,0.9114673290768305,0.9238676878887826,0.559447240692279,0.04405286343612335,0.22026431718061673,0.44052863436123346
90,0.40729960799217224,0.9116419880067536,0.924190301799672,0.5218637352281904,0.04405286343612335,0.22026431718061673,0.43612334801762115
100,0.40535902976989746,0.9119913058665993,0.9256492432645157,0.5399160996862454,0.04405286343612335,0.22026431718061673,0.44052863436123346
110,0.40359845757484436,0.9079353373828329,0.9230323516855594,0.532342009782536,0.04405286343612335,0.22026431718061673,0.43612334801762115
120,0.404757022857666,0.905179607599604,0.9211515843248184,0.5450634182188165,0.04405286343612335,0.22026431718061673,0.44052863436123346
130,0.404232382774353,0.9025403171029904,0.9175789172118249,0.520344582478022,0.04405286343612335,0.22026431718061673,0.43612334801762115
140,0.4020843505859375,0.902035746860991,0.9172750526076022,0.5386029322404227,0.04405286343612335,0.22026431718061673,0.44052863436123346
150,0.40159499645233154,0.9000368724407615,0.9155257199780261,0.5159611288606959,0.04405286343612335,0.22026431718061673,0.44052863436123346
160,0.4027527868747711,0.899803993867531,0.9152727772408072,0.5345646716008267,0.04405286343612335,0.22026431718061673,0.44052863436123346
170,0.3989078998565674,0.9026567563896059,0.918057969472129,0.5513622597792419,0.04405286343612335,0.22026431718061673,0.44052863436123346
180,0.4003744423389435,0.9005608492305304,0.9168833801305379,0.5213040191286963,0.04405286343612335,0.22026431718061673,0.43612334801762115
190,0.3930853009223938,0.9012788914979915,0.9181723648461291,0.5663668753406533,0.04405286343612335,0.22026431718061673,0.44052863436123346
200,0.39024654030799866,0.9049273224786042,0.920026133741742,0.5092429427173427,0.04405286343612335,0.22026431718061673,0.43612334801762115
210,0.39380019903182983,0.9004638164916843,0.9167327046794371,0.46272508499840537,0.04405286343612335,0.22026431718061673,0.43612334801762115
220,0.3969678282737732,0.9007161016126841,0.9162639533953143,0.4863722099359275,0.04405286343612335,0.22026431718061673,0.43612334801762115
230,0.3898264467716217,0.9001144986318383,0.9139620135078698,0.4565970646785297,0.04405286343612335,0.22026431718061673,0.43612334801762115
240,0.3993918299674988,0.8966795396766869,0.9116712828413683,0.43052660966896905,0.04405286343612335,0.22026431718061673,0.43612334801762115
250,0.39833584427833557,0.8973393623008402,0.9130450450472145,0.4755032975131202,0.04405286343612335,0.22026431718061673,0.43612334801762115
260,0.38947710394859314,0.8962137825302257,0.9131732692902554,0.5243519272072563,0.04405286343612335,0.22026431718061673,0.43612334801762115
270,0.3931560516357422,0.8930505152438434,0.9113631720993794,0.5540784679584477,0.04405286343612335,0.22026431718061673,0.44052863436123346
280,0.39285317063331604,0.8913233324923828,0.9094369428474819,0.5284260353944025,0.04405286343612335,0.22026431718061673,0.43612334801762115
290,0.3890494406223297,0.8916144307089211,0.9084810978874022,0.4567173966390655,0.04405286343612335,0.22026431718061673,0.43612334801762115
300,0.38720232248306274,0.8897125890275379,0.9066827883868255,0.43292514041297164,0.04405286343612335,0.22026431718061673,0.43171806167400884
