epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,0.6072822213172913,0.8266213312437279,0.8129744638632395,0.042473244645234685,0.004512635379061372,0.02211191335740072,0.04332129963898917
20,0.5575400590896606,0.8854491131123824,0.8635600794288237,0.038046619150414934,0.004512635379061372,0.021660649819494584,0.04151624548736462
30,0.544719398021698,0.9005652197995543,0.8848569214637202,0.05659683612259336,0.004512635379061372,0.02256317689530686,0.043772563176895304
40,0.5273676514625549,0.9160932877399678,0.8977228679599744,0.050422341636967204,0.004512635379061372,0.02256317689530686,0.04287003610108303
50,0.5218849182128906,0.9206688475022481,0.9054950730571469,0.05940518294200138,0.004512635379061372,0.02256317689530686,0.044675090252707585
60,0.517454981803894,0.9242759012237877,0.9096086308545377,0.05883112991331832,0.004512635379061372,0.02256317689530686,0.04422382671480144
70,0.5165419578552246,0.9289679423685957,0.9154625342866293,0.06488136057310398,0.004512635379061372,0.02256317689530686,0.04422382671480144
80,0.5091729760169983,0.9316152465169624,0.9197854290566337,0.0750078746205072,0.004512635379061372,0.02256317689530686,0.044675090252707585
90,0.5072068572044373,0.934001282109763,0.9226164552358376,0.0785666352048581,0.004512635379061372,0.02256317689530686,0.044675090252707585
100,0.5038083791732788,0.9366086730571231,0.9261600107423529,0.08755521432776273,0.004512635379061372,0.02256317689530686,0.04512635379061372
110,0.4978078305721283,0.9383159805940388,0.9282618104815361,0.08383505352713458,0.004512635379061372,0.02256317689530686,0.04512635379061372
120,0.4997316300868988,0.9410585876917463,0.9322165310449876,0.09961914684439231,0.004512635379061372,0.02256317689530686,0.04512635379061372
130,0.49872562289237976,0.9429833814463894,0.9338975102850255,0.09773272585333917,0.004512635379061372,0.02256317689530686,0.04512635379061372
140,0.4974711537361145,0.9445004903621838,0.9354432859761858,0.10305079116593491,0.004512635379061372,0.02256317689530686,0.04512635379061372
150,0.4932976961135864,0.9457005336965164,0.9368213164805821,0.09953816398901427,0.004512635379061372,0.02256317689530686,0.04512635379061372
160,0.49574702978134155,0.9461746047778546,0.9375945616994888,0.11311780014764218,0.004512635379061372,0.02256317689530686,0.04512635379061372
170,0.49411097168922424,0.9479287492343181,0.9403737549885345,0.10666043541532484,0.004512635379061372,0.02256317689530686,0.04512635379061372
180,0.48873665928840637,0.9484531190944754,0.9407044958596154,0.11939778291100084,0.004512635379061372,0.02256317689530686,0.04512635379061372
190,0.48999643325805664,0.9492776525173011,0.9417082811962737,0.11695863095338734,0.004512635379061372,0.02256317689530686,0.04512635379061372
200,0.4870036542415619,0.949885106999961,0.942334774841316,0.11662262754466511,0.004512635379061372,0.02256317689530686,0.04512635379061372
210,0.4868398904800415,0.9491827568455213,0.9409896938397657,0.10435009573853686,0.004512635379061372,0.02256317689530686,0.04512635379061372
220,0.4872206449508667,0.9485362037169779,0.9416539057759706,0.12142999726629618,0.004512635379061372,0.02256317689530686,0.04512635379061372
230,0.485988587141037,0.9490367478397999,0.9425030861679402,0.11388029274329559,0.004512635379061372,0.02256317689530686,0.04512635379061372
240,0.4842042326927185,0.9496800427478529,0.9422051621930846,0.10641973412254142,0.004512635379061372,0.02256317689530686,0.04512635379061372
250,0.4849507212638855,0.9501681649050555,0.9425961268429818,0.11598849302611984,0.004512635379061372,0.02256317689530686,0.04512635379061372
260,0.48175427317619324,0.9505072234748271,0.9439686392027862,0.13281068071483118,0.004512635379061372,0.02256317689530686,0.04512635379061372
270,0.4857281744480133,0.9505051870870206,0.9438555927418739,0.12443502958382616,0.004512635379061372,0.02256317689530686,0.04512635379061372
280,0.4831329584121704,0.949787971301594,0.9429227364319382,0.10977604320022193,0.004512635379061372,0.02256317689530686,0.04512635379061372
290,0.48746514320373535,0.9510670264828162,0.9446769445723672,0.12581443258830158,0.004512635379061372,0.02256317689530686,0.04512635379061372
300,0.48346349596977234,0.9511307654211576,0.9444187607659107,0.12279703212842204,0.004512635379061372,0.02256317689530686,0.04512635379061372
