epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,0.6495364308357239,0.8802555096508491,0.8702546562916652,0.07530105478893517,0.004512635379061372,0.02256317689530686,0.044675090252707585
20,0.5547455549240112,0.8585454774270485,0.8635559903469123,0.09916852799991836,0.004512635379061372,0.02256317689530686,0.044675090252707585
30,0.5372495651245117,0.8698420333250794,0.8772581142036631,0.0834051067986184,0.004512635379061372,0.02256317689530686,0.044675090252707585
40,0.4961274564266205,0.9154558983565536,0.9154247719096319,0.11068375500968171,0.004512635379061372,0.02256317689530686,0.04512635379061372
50,0.48094505071640015,0.9269519184402247,0.9280338833143541,0.2016526226291418,0.004512635379061372,0.02256317689530686,0.04512635379061372
60,0.4702623784542084,0.9390908261543877,0.9402416653906605,0.20964696692685153,0.004512635379061372,0.02256317689530686,0.04512635379061372
70,0.4598325788974762,0.9417914836632826,0.9429189529693154,0.189694388802063,0.004512635379061372,0.02256317689530686,0.04512635379061372
80,0.45352572202682495,0.9485085088428105,0.951160013493489,0.2543667949968135,0.004512635379061372,0.02256317689530686,0.04512635379061372
90,0.4472416341304779,0.9519530588173961,0.9548123497107389,0.2736449355758616,0.004512635379061372,0.02256317689530686,0.04512635379061372
100,0.44318321347236633,0.953855655944949,0.9567215080860266,0.27388983492841373,0.004512635379061372,0.02256317689530686,0.04512635379061372
110,0.4399743378162384,0.9571085818269492,0.9593076751874338,0.2718930930952134,0.004512635379061372,0.02256317689530686,0.04512635379061372
120,0.43866702914237976,0.9590991509077403,0.9618594955494936,0.2917358732965904,0.004512635379061372,0.02256317689530686,0.04512635379061372
130,0.4366353154182434,0.9603619149865109,0.9630620096604174,0.30760047843931765,0.004512635379061372,0.02256317689530686,0.04512635379061372
140,0.43358051776885986,0.9614487351588057,0.9641179752561206,0.2918810292921785,0.004512635379061372,0.02256317689530686,0.04512635379061372
150,0.4316524863243103,0.9626994845495185,0.9653123373518818,0.2923467052545692,0.004512635379061372,0.02256317689530686,0.04512635379061372
160,0.4273563027381897,0.9633690488602744,0.9660499489074604,0.2899996071510609,0.004512635379061372,0.02256317689530686,0.04512635379061372
170,0.42781439423561096,0.964074453596424,0.967074919962334,0.3044470849261132,0.004512635379061372,0.02256317689530686,0.04512635379061372
180,0.4246349632740021,0.9648350444421275,0.967822172605278,0.29374120939176107,0.004512635379061372,0.02256317689530686,0.04512635379061372
190,0.42580464482307434,0.9652926207822337,0.9685090344593691,0.30189192850599234,0.004512635379061372,0.02256317689530686,0.04512635379061372
200,0.4233017861843109,0.9656870691003403,0.9689603068813921,0.3015216926377667,0.004512635379061372,0.02256317689530686,0.04512635379061372
210,0.4218754172325134,0.966271105123226,0.9696001860398772,0.30404837164479237,0.004512635379061372,0.02256317689530686,0.04512635379061372
220,0.4212345778942108,0.9661045286006594,0.9694251056747372,0.29989131090112703,0.004512635379061372,0.02256317689530686,0.04512635379061372
230,0.4209401309490204,0.9663110183242319,0.9699317082916831,0.30263278460908527,0.004512635379061372,0.02256317689530686,0.04512635379061372
240,0.41940662264823914,0.9664594709953213,0.97039467939534,0.3176423702241227,0.004512635379061372,0.02256317689530686,0.04512635379061372
250,0.41618043184280396,0.9665533484731978,0.9703096653107153,0.29615387306519797,0.004512635379061372,0.02256317689530686,0.04512635379061372
260,0.4175432026386261,0.966510991606824,0.9705000458650639,0.3102803493419931,0.004512635379061372,0.02256317689530686,0.04512635379061372
270,0.414398193359375,0.9666496696164423,0.9707335154065212,0.3057429983136118,0.004512635379061372,0.02256317689530686,0.04512635379061372
280,0.41507387161254883,0.9674660574880424,0.9714491136406606,0.30421277545697445,0.004512635379061372,0.02256317689530686,0.04512635379061372
290,0.41416290402412415,0.9676165465469379,0.9715462103814918,0.2941872526218114,0.004512635379061372,0.02256317689530686,0.04512635379061372
300,0.414113312959671,0.967796563229027,0.9717684723593463,0.29827193971610333,0.004512635379061372,0.02256317689530686,0.04512635379061372
