epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,2.5520219802856445,0.8861029711424634,0.8813522048464281,0.22240990757991885,0.04405286343612335,0.21145374449339208,0.4008810572687225
20,1.1204278469085693,0.8878107473461545,0.9075032389637847,0.37278342249003027,0.04405286343612335,0.22026431718061673,0.43171806167400884
30,0.9517661929130554,0.8711793359079354,0.8785099995828614,0.21273248855616395,0.04405286343612335,0.21145374449339208,0.40969162995594716
40,0.7847756147384644,0.8911292670146908,0.8986436037837374,0.2747165371109925,0.04405286343612335,0.21585903083700442,0.4185022026431718
50,0.690706193447113,0.904364532593297,0.9139467729888375,0.3353694872426185,0.04405286343612335,0.21585903083700442,0.43171806167400884
60,0.6667049527168274,0.9075277998796794,0.9256339736434034,0.46874681780305094,0.04405286343612335,0.22026431718061673,0.43612334801762115
70,0.6714426875114441,0.9194822333055173,0.9364756202693882,0.5487212994411208,0.04405286343612335,0.22026431718061673,0.44052863436123346
80,0.643205463886261,0.905257233790681,0.9261985002110911,0.5427787119869518,0.04405286343612335,0.22026431718061673,0.44052863436123346
90,0.5994918346405029,0.8912651128490753,0.9188295007542518,0.5386687992614672,0.04405286343612335,0.22026431718061673,0.44052863436123346
100,0.5958760380744934,0.8961361563391488,0.9213098688385678,0.5193727874167438,0.04405286343612335,0.22026431718061673,0.43612334801762115
110,0.5591458082199097,0.9143200915989055,0.932545199306545,0.5245650689378193,0.04405286343612335,0.22026431718061673,0.44052863436123346
120,0.5868008732795715,0.9234605755982068,0.9395183981635493,0.5703918999529484,0.04405286343612335,0.22026431718061673,0.44052863436123346
130,0.588238537311554,0.9321741155465854,0.946481291445059,0.6112944286172483,0.04405286343612335,0.22026431718061673,0.44052863436123346
140,0.582705020904541,0.9337072328203536,0.9485522917399538,0.6026155371175629,0.04405286343612335,0.22026431718061673,0.44052863436123346
150,0.5701801180839539,0.9338042655591996,0.9491375391611364,0.5478602576262117,0.04405286343612335,0.22026431718061673,0.43612334801762115
160,0.5684106349945068,0.9344252750878145,0.9510299482835978,0.5772766095347129,0.04405286343612335,0.22026431718061673,0.43612334801762115
170,0.5559126734733582,0.9352985697374293,0.9529289209621944,0.6327531997607146,0.04405286343612335,0.22026431718061673,0.44052863436123346
180,0.5403623580932617,0.9331832560305847,0.9508630613963682,0.6450168293889482,0.04405286343612335,0.22026431718061673,0.44052863436123346
190,0.54110187292099,0.9315919191135089,0.9486451073479869,0.5714847413564061,0.04405286343612335,0.22026431718061673,0.43612334801762115
200,0.547383189201355,0.926876128005589,0.9462984155140601,0.5653470444946006,0.04405286343612335,0.22026431718061673,0.44052863436123346
210,0.5404223799705505,0.9221797434454385,0.9440245945897248,0.5663517361731395,0.04405286343612335,0.22026431718061673,0.43612334801762115
220,0.5163232684135437,0.9185313124648257,0.940883024314482,0.5535647881888202,0.04405286343612335,0.22026431718061673,0.43612334801762115
230,0.521526575088501,0.9190164761590561,0.9399917481378985,0.5334991266863232,0.04405286343612335,0.22026431718061673,0.43612334801762115
240,0.5270071625709534,0.921675173203439,0.9399829637583146,0.5187535316075936,0.04405286343612335,0.22026431718061673,0.43612334801762115
250,0.5122102499008179,0.9187059713947486,0.9383972922620007,0.5083902252672674,0.04405286343612335,0.22026431718061673,0.43612334801762115
260,0.5175508260726929,0.9151351666052127,0.9373603346843191,0.5084648404247337,0.04405286343612335,0.22026431718061673,0.43612334801762115
270,0.5029668211936951,0.920355527955132,0.9412282507633354,0.5735785736487187,0.04405286343612335,0.22026431718061673,0.44052863436123346
280,0.5104902982711792,0.9234411690504376,0.9429996831317359,0.5521401805266222,0.04405286343612335,0.22026431718061673,0.43612334801762115
290,0.49513763189315796,0.9258669875215897,0.9422014557062346,0.5023901910361818,0.04405286343612335,0.22026431718061673,0.43612334801762115
300,0.4992581009864807,0.9231112577383609,0.9426011882935987,0.581082956790073,0.04405286343612335,0.22026431718061673,0.44052863436123346
