epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,0.5857256650924683,0.8656904495040989,0.8399250849472766,0.02480621887544546,0.004061371841155234,0.019855595667870037,0.04151624548736462
20,0.5540609359741211,0.9028352831067784,0.8859269224274319,0.06048072258334793,0.004512635379061372,0.02256317689530686,0.04422382671480144
30,0.5364501476287842,0.9162187292288443,0.8976430840611828,0.036025510483131164,0.004512635379061372,0.020306859205776174,0.042418772563176894
40,0.5224476456642151,0.9254311440263785,0.9145016274296534,0.09117941396780987,0.004512635379061372,0.02256317689530686,0.04512635379061372
50,0.5131305456161499,0.931675930873594,0.9200358787965592,0.06286384094793117,0.004512635379061372,0.02256317689530686,0.04422382671480144
60,0.5122849345207214,0.9344405309596112,0.9237852671386892,0.06677141811683694,0.004512635379061372,0.02256317689530686,0.04332129963898917
70,0.5044942498207092,0.9390696477212005,0.9300263486259228,0.07041713575773595,0.004512635379061372,0.02211191335740072,0.044675090252707585
80,0.5066213011741638,0.9400328591536447,0.9327311482178338,0.08398372443207708,0.004512635379061372,0.02256317689530686,0.044675090252707585
90,0.49952152371406555,0.9434603034706565,0.9358504025454208,0.0810445013328777,0.004512635379061372,0.02211191335740072,0.044675090252707585
100,0.5010136365890503,0.9442467564415019,0.9373412558600394,0.08238599015001155,0.004512635379061372,0.02211191335740072,0.044675090252707585
110,0.4935835599899292,0.9460544578972748,0.9401376193413511,0.0964804286762564,0.004512635379061372,0.02256317689530686,0.044675090252707585
120,0.49933695793151855,0.9473331058009358,0.9416498433941527,0.08776485775939506,0.004512635379061372,0.02211191335740072,0.044675090252707585
130,0.490243136882782,0.9469044461676811,0.9421831831562537,0.09769128809930287,0.004512635379061372,0.02256317689530686,0.044675090252707585
140,0.48981717228889465,0.9483370449895085,0.943159129141991,0.09069667781553437,0.004512635379061372,0.02211191335740072,0.044675090252707585
150,0.49454155564308167,0.9497352288574072,0.9441829626984903,0.09475981834719809,0.004512635379061372,0.02256317689530686,0.044675090252707585
160,0.4890325665473938,0.9496185438360986,0.944362573259695,0.10290445620223523,0.004512635379061372,0.02256317689530686,0.044675090252707585
170,0.4891831576824188,0.9494631674464673,0.9448578306116041,0.0984282028877999,0.004512635379061372,0.02256317689530686,0.044675090252707585
180,0.4883456230163574,0.9499476241056185,0.9459516791018636,0.1096154464453433,0.004512635379061372,0.02256317689530686,0.04512635379061372
190,0.48804837465286255,0.9498924379960643,0.9455925843128608,0.10137068248009469,0.004512635379061372,0.02256317689530686,0.044675090252707585
200,0.4861171841621399,0.9489180264306847,0.9446753650298211,0.0990868896042624,0.004512635379061372,0.02256317689530686,0.044675090252707585
210,0.4845874309539795,0.9489003098567687,0.9444611838316997,0.09410697389150807,0.004512635379061372,0.02256317689530686,0.044675090252707585
220,0.48856502771377563,0.9488834078379753,0.9449928960441348,0.10197649195633295,0.004512635379061372,0.02256317689530686,0.04512635379061372
230,0.48917752504348755,0.9508090161477408,0.9472751634945169,0.10706350197855181,0.004512635379061372,0.02256317689530686,0.044675090252707585
240,0.48743170499801636,0.9505994718424584,0.9462823458130196,0.09261073981158703,0.004512635379061372,0.02256317689530686,0.044675090252707585
250,0.48273736238479614,0.9496368713263563,0.9465396302866345,0.10821947917086433,0.004512635379061372,0.02256317689530686,0.044675090252707585
260,0.48195576667785645,0.9500419088610565,0.9471948068039691,0.11002410932999873,0.004512635379061372,0.02256317689530686,0.044675090252707585
270,0.48290273547172546,0.9511486856338542,0.9477780318536562,0.10709352096183809,0.004512635379061372,0.02256317689530686,0.044675090252707585
280,0.4837890565395355,0.9504864523192014,0.9472578832444822,0.11184078402346127,0.004512635379061372,0.02256317689530686,0.044675090252707585
290,0.48534300923347473,0.9503038901523544,0.947244544546534,0.10823443429988194,0.004512635379061372,0.02256317689530686,0.04512635379061372
300,0.48217812180519104,0.9498855142775222,0.9466304567767938,0.10192474469274897,0.004512635379061372,0.02256317689530686,0.044675090252707585
