epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,0.6164692640304565,0.8218867045741234,0.8365880954134708,0.26885017211778844,0.04405286343612335,0.21585903083700442,0.3876651982378855
20,0.5378349423408508,0.839274971375342,0.8494508568666321,0.27704172556537543,0.04405286343612335,0.21585903083700442,0.4008810572687225
30,0.47660723328590393,0.8822798812319276,0.8905173249385054,0.3104436535450489,0.04405286343612335,0.21585903083700442,0.42731277533039647
40,0.4548770785331726,0.8976110539696093,0.903555617382505,0.35442003121735727,0.04405286343612335,0.22026431718061673,0.42731277533039647
50,0.4323238730430603,0.8992606105299928,0.9073186542436658,0.36549604346825,0.04405286343612335,0.22026431718061673,0.43171806167400884
60,0.4293811619281769,0.8969706378932251,0.9122731529661694,0.4492161929423897,0.04405286343612335,0.22026431718061673,0.43171806167400884
70,0.42052987217903137,0.9013953307846068,0.9146895331981301,0.3937564921895572,0.04405286343612335,0.22026431718061673,0.43171806167400884
80,0.4134870767593384,0.9055677385549885,0.917646749345342,0.39161024296815933,0.04405286343612335,0.22026431718061673,0.43171806167400884
90,0.4162164330482483,0.9029284480583749,0.9166387299319397,0.3988373284340317,0.04405286343612335,0.22026431718061673,0.43171806167400884
100,0.4150720238685608,0.9032583593704515,0.9189029114286846,0.45113354479545265,0.04405286343612335,0.22026431718061673,0.43612334801762115
110,0.4056277871131897,0.9079159308350637,0.9229412347435026,0.479956176794915,0.04405286343612335,0.22026431718061673,0.43612334801762115
120,0.4067090153694153,0.9013371111412991,0.9199936621230261,0.514867960956879,0.04405286343612335,0.22026431718061673,0.43612334801762115
130,0.4045883119106293,0.8970288575365327,0.9180967691181154,0.5248025769858705,0.04405286343612335,0.22026431718061673,0.44052863436123346
140,0.4038422405719757,0.8936521182246889,0.9175674436569787,0.5392794385443003,0.04405286343612335,0.22026431718061673,0.44052863436123346
150,0.40358054637908936,0.8922354402375361,0.9161334645717238,0.5588384705811568,0.04405286343612335,0.22026431718061673,0.44052863436123346
160,0.4046086370944977,0.888567602709154,0.9128059854221887,0.5611905268326226,0.04405286343612335,0.22026431718061673,0.44052863436123346
170,0.4008271098136902,0.8929146694094588,0.9154345141023386,0.5892904103517708,0.04405286343612335,0.22026431718061673,0.44052863436123346
180,0.40191465616226196,0.8944865997787653,0.9156899106384644,0.5899617677721041,0.04405286343612335,0.22026431718061673,0.44052863436123346
190,0.4053235352039337,0.8902947854606145,0.911955063314694,0.5334282240654762,0.04405286343612335,0.22026431718061673,0.44052863436123346
200,0.4003373086452484,0.8858312794736944,0.9076901629154346,0.5119343011967458,0.04405286343612335,0.22026431718061673,0.44052863436123346
210,0.39860859513282776,0.8842205360088494,0.9051505451132515,0.5108864880792711,0.04405286343612335,0.22026431718061673,0.43612334801762115
220,0.39851894974708557,0.8893438646199227,0.9075047785058421,0.491815255239503,0.04405286343612335,0.22026431718061673,0.43612334801762115
230,0.3987504839897156,0.8890333598556153,0.9094791234797519,0.5087274313699512,0.04405286343612335,0.22026431718061673,0.43612334801762115
240,0.4026261866092682,0.8930893283393816,0.9141637734115464,0.532011350184283,0.04405286343612335,0.22026431718061673,0.44052863436123346
250,0.39692962169647217,0.8959614974092258,0.9173830687855244,0.5502980931100412,0.04405286343612335,0.22026431718061673,0.44052863436123346
260,0.3994409441947937,0.8909352015369986,0.9126452444820994,0.5218866364289958,0.04405286343612335,0.22026431718061673,0.44052863436123346
270,0.3978287875652313,0.8920025616643055,0.9113775382263909,0.5328620435253534,0.04405286343612335,0.22026431718061673,0.44052863436123346
280,0.3910825550556183,0.8936909313202275,0.9126686951755903,0.5375053780764205,0.04405286343612335,0.22026431718061673,0.44052863436123346
290,0.4016662836074829,0.893205767625997,0.9125611237744263,0.5890670088429919,0.04405286343612335,0.22026431718061673,0.44052863436123346
300,0.3960748612880707,0.8906441033204603,0.9114559875454948,0.5794148436804989,0.04405286343612335,0.22026431718061673,0.44052863436123346
