epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,0.6679208278656006,0.7716318003729995,0.7972319812880277,0.1817404121007165,0.03802281368821293,0.17870722433460076,0.33840304182509506
20,0.5941773056983948,0.8577541962439821,0.8589365968153458,0.20702377425480523,0.03802281368821293,0.18631178707224336,0.3574144486692015
30,0.5165603756904602,0.9046971909381369,0.9028516712266087,0.2910695138116183,0.03802281368821293,0.19011406844106463,0.3650190114068441
40,0.49018368124961853,0.9175063973745463,0.9169853833295044,0.3177603826788459,0.03802281368821293,0.19011406844106463,0.3612167300380228
50,0.4737417697906494,0.9322239731671702,0.9301867234635117,0.2966697103835521,0.03802281368821293,0.18631178707224336,0.3688212927756654
60,0.4545535445213318,0.939177955442467,0.9385454954508895,0.3523915597027554,0.03802281368821293,0.18631178707224336,0.376425855513308
70,0.4462316632270813,0.9385562896673365,0.938748842914463,0.38574703197305454,0.03802281368821293,0.19011406844106463,0.376425855513308
80,0.43920406699180603,0.9363443160953606,0.9353081554200626,0.33337412471766653,0.03802281368821293,0.18631178707224336,0.376425855513308
90,0.42828041315078735,0.9369515245268835,0.9366583176817483,0.356655759010152,0.03802281368821293,0.19011406844106463,0.376425855513308
100,0.432871550321579,0.9358527664126993,0.9379858518443099,0.41737688100590353,0.03802281368821293,0.19011406844106463,0.3726235741444867
110,0.42904648184776306,0.9370816406193526,0.9413539461420851,0.43849829205297636,0.03802281368821293,0.19011406844106463,0.376425855513308
120,0.42357325553894043,0.9366768349983374,0.9439720099869623,0.4968063448691093,0.03802281368821293,0.19011406844106463,0.38022813688212925
130,0.4281144142150879,0.935549162196938,0.942284196898071,0.4361871465467066,0.03802281368821293,0.19011406844106463,0.3726235741444867
140,0.4169996976852417,0.9341612572106002,0.941620787589432,0.429072415980019,0.03802281368821293,0.19011406844106463,0.3726235741444867
150,0.4169454872608185,0.9330769564400239,0.9404029972028196,0.40905676686567194,0.03802281368821293,0.19011406844106463,0.376425855513308
160,0.4155353307723999,0.925342277609912,0.9365384705522356,0.4549439611801912,0.03802281368821293,0.19011406844106463,0.376425855513308
170,0.4132494032382965,0.9286819239832872,0.9401844841144524,0.480993393258867,0.03802281368821293,0.19011406844106463,0.38022813688212925
180,0.4138493239879608,0.9318625395769782,0.9422577295694378,0.5040313470441882,0.03802281368821293,0.19011406844106463,0.38022813688212925
190,0.4162421226501465,0.9319637409822319,0.9428274031767069,0.5079470076072994,0.03802281368821293,0.19011406844106463,0.38022813688212925
200,0.4143332839012146,0.9331347858144545,0.9430188297372123,0.49270446716874056,0.03802281368821293,0.19011406844106463,0.38022813688212925
210,0.4097808003425598,0.9310384709913401,0.9407853156562839,0.4784959700477696,0.03802281368821293,0.19011406844106463,0.38022813688212925
220,0.41350826621055603,0.9325420347265394,0.9425122723330002,0.5181362512466485,0.03802281368821293,0.19011406844106463,0.38022813688212925
230,0.41446954011917114,0.9314432766123553,0.9419030199320421,0.5433451479368432,0.03802281368821293,0.19011406844106463,0.38022813688212925
240,0.415376752614975,0.9254434790151658,0.9365935543274251,0.45612049448722,0.03802281368821293,0.19011406844106463,0.376425855513308
250,0.4159599244594574,0.9188943023608842,0.9323335174347609,0.44751436790658083,0.03802281368821293,0.19011406844106463,0.376425855513308
260,0.41127440333366394,0.9101476094782346,0.9270364321512126,0.4572759294392796,0.03802281368821293,0.19011406844106463,0.376425855513308
270,0.4039524495601654,0.9067935057612513,0.9256870372226028,0.4395654334025015,0.03802281368821293,0.19011406844106463,0.3726235741444867
280,0.4072624146938324,0.9032369992337607,0.9247516352785909,0.44983588512130146,0.03802281368821293,0.19011406844106463,0.376425855513308
290,0.4037697911262512,0.9069236218537207,0.9253332026966697,0.41815705096486516,0.03802281368821293,0.19011406844106463,0.376425855513308
300,0.40239569544792175,0.9078778065318279,0.9271281639654136,0.49576959663820785,0.03802281368821293,0.19011406844106463,0.38022813688212925
