epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,2.2194533348083496,0.8821828484930816,0.8981800598625882,0.3410782330189057,0.04405286343612335,0.22026431718061673,0.42290748898678415
20,1.0606061220169067,0.8808049836014671,0.900921761058098,0.3825571817150106,0.04405286343612335,0.22026431718061673,0.42731277533039647
30,0.845726728439331,0.8806885443148518,0.9016376356160645,0.47787255349349683,0.04405286343612335,0.22026431718061673,0.43612334801762115
40,0.7350363731384277,0.8844340080343107,0.899854900408725,0.3193792896570841,0.04405286343612335,0.22026431718061673,0.42731277533039647
50,0.6982347369194031,0.8839876574356187,0.9058656728403662,0.32544510022229345,0.04405286343612335,0.21585903083700442,0.42731277533039647
60,0.6449880599975586,0.8944283801354578,0.9101660670576931,0.3053347009568149,0.04405286343612335,0.21145374449339208,0.43171806167400884
70,0.6127098798751831,0.8952628616895341,0.9185700857445158,0.4259342700808711,0.04405286343612335,0.22026431718061673,0.43612334801762115
80,0.6132739186286926,0.8956509926449184,0.9227199106647263,0.551765417341869,0.04405286343612335,0.22026431718061673,0.44052863436123346
90,0.6060590744018555,0.8983096896893012,0.9276589350641878,0.6089342109947817,0.04405286343612335,0.22026431718061673,0.44052863436123346
100,0.5780282020568848,0.9011236391158376,0.9252516702515213,0.5103298061278878,0.04405286343612335,0.22026431718061673,0.43612334801762115
110,0.5751358866691589,0.9089638844146014,0.9272525568260621,0.5065759616185035,0.04405286343612335,0.22026431718061673,0.44052863436123346
120,0.565010130405426,0.9070620427332182,0.9267490209614765,0.4984748022107545,0.04405286343612335,0.22026431718061673,0.43612334801762115
130,0.5730525255203247,0.9108851326437539,0.9305078496581032,0.5552395779497489,0.04405286343612335,0.22026431718061673,0.44052863436123346
140,0.5626868009567261,0.9147470356498283,0.9325711423428523,0.6104066967998155,0.04405286343612335,0.22026431718061673,0.44052863436123346
150,0.5574718117713928,0.9204137475984397,0.9373332694809421,0.6132963360095269,0.04405286343612335,0.22026431718061673,0.44052863436123346
160,0.5560255646705627,0.9155427041083661,0.936140329451391,0.6129469972373708,0.04405286343612335,0.22026431718061673,0.44052863436123346
170,0.5642139315605164,0.9092355760833706,0.9322494476584412,0.612265765125879,0.04405286343612335,0.22026431718061673,0.44052863436123346
180,0.5498976111412048,0.9044809718799124,0.9311671445821345,0.628760565199231,0.04405286343612335,0.22026431718061673,0.44052863436123346
190,0.5430453419685364,0.9031419200838363,0.9312606657869478,0.6379462823811783,0.04405286343612335,0.22026431718061673,0.44052863436123346
200,0.5305101871490479,0.9033165790137593,0.9312509084847258,0.6013236444490305,0.04405286343612335,0.22026431718061673,0.44052863436123346
210,0.5270005464553833,0.8995128956509926,0.9273808043584291,0.5941764568704208,0.04405286343612335,0.22026431718061673,0.44052863436123346
220,0.5315993428230286,0.9014729569756835,0.9272592829413185,0.5813255816350109,0.04405286343612335,0.22026431718061673,0.44052863436123346
230,0.5208649635314941,0.9040928409245278,0.9299398838769793,0.6077481133274253,0.04405286343612335,0.22026431718061673,0.44052863436123346
240,0.5251646637916565,0.9036658968736051,0.9302800116543344,0.5995040428206828,0.04405286343612335,0.22026431718061673,0.44052863436123346
250,0.520797073841095,0.9045391915232199,0.9322109444843438,0.6055184518365266,0.04405286343612335,0.22026431718061673,0.44052863436123346
260,0.5057143568992615,0.9062469677269112,0.9330931538475733,0.6321775798341436,0.04405286343612335,0.22026431718061673,0.44052863436123346
270,0.5073674321174622,0.9113702963379844,0.935886333017824,0.6331399498060462,0.04405286343612335,0.22026431718061673,0.44052863436123346
280,0.5104708075523376,0.9163965922102116,0.9373040768120323,0.6153996358759232,0.04405286343612335,0.22026431718061673,0.44052863436123346
290,0.4978935718536377,0.9220633041588231,0.9387633475079925,0.6016030048655078,0.04405286343612335,0.22026431718061673,0.44052863436123346
300,0.4939245581626892,0.9214422946302082,0.9379065663222732,0.5748396736295466,0.04405286343612335,0.22026431718061673,0.44052863436123346
