epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,0.597633421421051,0.873258073870375,0.8573610190686222,0.03324181727012471,0.004512635379061372,0.021660649819494584,0.04151624548736462
20,0.5522486567497253,0.901587486478385,0.8844240922586502,0.05350027120642536,0.004512635379061372,0.02211191335740072,0.044675090252707585
30,0.5344550609588623,0.9192340086538335,0.9062297835917443,0.08786091197346754,0.004512635379061372,0.02256317689530686,0.04512635379061372
40,0.5215306282043457,0.9269806315082956,0.9168213058169367,0.06978478295539664,0.004512635379061372,0.021660649819494584,0.04422382671480144
50,0.5178974270820618,0.9316696180713941,0.9244193447965483,0.10582639198107165,0.004512635379061372,0.02256317689530686,0.04512635379061372
60,0.5142935514450073,0.9354737941325966,0.9279771989631865,0.12712007015754812,0.004512635379061372,0.02256317689530686,0.04512635379061372
70,0.5086661577224731,0.939036250961175,0.9329107480249542,0.13480239198268779,0.004512635379061372,0.02256317689530686,0.04512635379061372
80,0.508119523525238,0.9410822097903009,0.9353724302085159,0.12133240351040105,0.004512635379061372,0.02256317689530686,0.04512635379061372
90,0.5037357211112976,0.9422193287414145,0.9377967995102982,0.15153648348426835,0.004512635379061372,0.02256317689530686,0.04512635379061372
100,0.5001338124275208,0.9441294605038513,0.9403741330835897,0.14015245287636832,0.004512635379061372,0.02256317689530686,0.04512635379061372
110,0.49986597895622253,0.944124369534335,0.9405065600944036,0.15114015102062717,0.004512635379061372,0.02256317689530686,0.04512635379061372
120,0.4949503540992737,0.9444231076255392,0.9415237761950219,0.14336404506979755,0.004512635379061372,0.02256317689530686,0.04512635379061372
130,0.5007967948913574,0.9458567246412699,0.9437759566458771,0.15054649677010137,0.004512635379061372,0.02256317689530686,0.04512635379061372
140,0.49233877658843994,0.9462420092142476,0.9439585503151268,0.155367562968303,0.004512635379061372,0.02256317689530686,0.04512635379061372
150,0.48999446630477905,0.9479702915455697,0.9469424810926567,0.1713113132928933,0.004512635379061372,0.02256317689530686,0.04512635379061372
160,0.490959107875824,0.9496692498924787,0.9489532013903016,0.1672466517100146,0.004512635379061372,0.02256317689530686,0.04512635379061372
170,0.4870838522911072,0.9494890295716092,0.9485316880592253,0.1452170859412258,0.004512635379061372,0.02256317689530686,0.04512635379061372
180,0.4888748824596405,0.9483447832631731,0.9476035974726609,0.15478109482199287,0.004512635379061372,0.02256317689530686,0.04512635379061372
190,0.48866134881973267,0.9513044693010464,0.9507478746800742,0.13796838884603008,0.004512635379061372,0.02256317689530686,0.044675090252707585
200,0.48593828082084656,0.9497741238645103,0.9493973441579284,0.15943921716659457,0.004512635379061372,0.02256317689530686,0.04512635379061372
210,0.48769116401672363,0.9510987941325966,0.9504334817507767,0.14469668614709932,0.004512635379061372,0.02256317689530686,0.044675090252707585
220,0.48497655987739563,0.9515199191309676,0.951010969427259,0.14250302514771365,0.004512635379061372,0.02256317689530686,0.044675090252707585
230,0.48385298252105713,0.9510989977713772,0.9501541347271375,0.1437438428348488,0.004512635379061372,0.02256317689530686,0.044675090252707585
240,0.4902573823928833,0.9525348548136949,0.952095178862549,0.16962325327442904,0.004512635379061372,0.02256317689530686,0.04512635379061372
250,0.4852963089942932,0.9519791245813186,0.9511439910964332,0.15077118767240621,0.004512635379061372,0.02256317689530686,0.04512635379061372
260,0.48478952050209045,0.9525912627559332,0.9517870825191668,0.14170511569836852,0.004512635379061372,0.02256317689530686,0.044675090252707585
270,0.4811941087245941,0.9525383166729657,0.9530611456984631,0.16444957813687058,0.004512635379061372,0.02256317689530686,0.04512635379061372
280,0.4840632975101471,0.9520982532679952,0.9518152908041596,0.15092093934228887,0.004512635379061372,0.02256317689530686,0.04512635379061372
290,0.4855637848377228,0.9497739202257296,0.9501612752860822,0.1488788015360169,0.004512635379061372,0.02256317689530686,0.04512635379061372
300,0.4836679995059967,0.9520662819794341,0.9521629939729918,0.15216799584058396,0.004512635379061372,0.02256317689530686,0.04512635379061372
