epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,0.6503578424453735,0.9018603624444473,0.882176571465108,0.040820557625596936,0.004512635379061372,0.02211191335740072,0.043772563176895304
20,0.5567927956581116,0.8411481072997173,0.853861588583133,0.07444658379325958,0.004512635379061372,0.02211191335740072,0.044675090252707585
30,0.51605224609375,0.903359143869984,0.905821033521339,0.08601597286844055,0.004512635379061372,0.02256317689530686,0.044675090252707585
40,0.494455486536026,0.9082181688149201,0.9131066691934346,0.07923480090954586,0.004512635379061372,0.02256317689530686,0.04422382671480144
50,0.48162996768951416,0.9177916351705353,0.9202803322034883,0.07596151630277936,0.004512635379061372,0.021660649819494584,0.04422382671480144
60,0.4712841510772705,0.9278259360867469,0.9290754275295069,0.07136031895177183,0.004512635379061372,0.02211191335740072,0.04422382671480144
70,0.46334320306777954,0.9352742281275659,0.9359987522034826,0.0825735643344104,0.004512635379061372,0.02256317689530686,0.04422382671480144
80,0.45857474207878113,0.9393294908053018,0.9403751722998044,0.09221859452568282,0.004512635379061372,0.02256317689530686,0.044675090252707585
90,0.45246052742004395,0.9461917104354287,0.9472027314366062,0.11237894215490817,0.004512635379061372,0.02256317689530686,0.044675090252707585
100,0.4478188753128052,0.9483730890536826,0.9497892968938961,0.12580683745837049,0.004512635379061372,0.02256317689530686,0.044675090252707585
110,0.4437132775783539,0.9513895903113555,0.9524485862606851,0.1233783239062848,0.004512635379061372,0.02256317689530686,0.044675090252707585
120,0.4410390257835388,0.9536791011221312,0.9548921705505364,0.12745854723558614,0.004512635379061372,0.02256317689530686,0.044675090252707585
130,0.4369346797466278,0.955781671532276,0.9569807427349328,0.13194667623295628,0.004512635379061372,0.02256317689530686,0.044675090252707585
140,0.43594810366630554,0.9579907450246974,0.959066504966347,0.13535248503449643,0.004512635379061372,0.02256317689530686,0.044675090252707585
150,0.4326323866844177,0.9595204795448918,0.9605708321723196,0.14053587754941096,0.004512635379061372,0.02256317689530686,0.044675090252707585
160,0.4308369755744934,0.9602242551707959,0.9614060346642532,0.13757302318437906,0.004512635379061372,0.02256317689530686,0.044675090252707585
170,0.42986586689949036,0.9618594745793637,0.9625379364919809,0.13843800204754778,0.004512635379061372,0.02256317689530686,0.044675090252707585
180,0.4271627962589264,0.9621842784344903,0.9629565047981735,0.13942950860433262,0.004512635379061372,0.02256317689530686,0.044675090252707585
190,0.42510682344436646,0.9628813339806331,0.9636477829056661,0.1470654709630491,0.004512635379061372,0.02256317689530686,0.044675090252707585
200,0.4232213497161865,0.9634645554483963,0.964340827922464,0.15097977137456442,0.004512635379061372,0.02256317689530686,0.04512635379061372
210,0.42131245136260986,0.9640730281249592,0.9649395008238683,0.15515968620035048,0.004512635379061372,0.02256317689530686,0.04512635379061372
220,0.42115405201911926,0.9644371342647498,0.9653032913462531,0.15592959432520115,0.004512635379061372,0.02256317689530686,0.04512635379061372
230,0.4231720268726349,0.9651728811792151,0.966145506476142,0.16677162169016452,0.004512635379061372,0.02256317689530686,0.04512635379061372
240,0.4216896593570709,0.9653044318315112,0.9665952091988917,0.17262257051643942,0.004512635379061372,0.02256317689530686,0.04512635379061372
250,0.4182642698287964,0.9662959490544646,0.9671900822387094,0.16700438619792485,0.004512635379061372,0.02256317689530686,0.04512635379061372
260,0.4187984764575958,0.9666918228440355,0.9676738257372173,0.17499050244321776,0.004512635379061372,0.02256317689530686,0.04512635379061372
270,0.42041584849357605,0.9669942264332912,0.9681767039236492,0.1810611979003212,0.004512635379061372,0.02256317689530686,0.04512635379061372
280,0.4172818064689636,0.9675133016851517,0.9687631043086693,0.18417595070161563,0.004512635379061372,0.02256317689530686,0.04512635379061372
290,0.41479384899139404,0.9680370606289669,0.9691756437664799,0.1933006078191671,0.004512635379061372,0.02256317689530686,0.04512635379061372
300,0.4144993722438812,0.9685257937025114,0.969873951846736,0.2020574158522198,0.004512635379061372,0.02256317689530686,0.04512635379061372
