epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100
10,1.8914401531219482,0.9091773564400628,0.9032016938612855,0.24068951584880283,0.04405286343612335,0.21585903083700442,0.4185022026431718
20,0.936588704586029,0.8852878961361563,0.8934379918462008,0.281311978767977,0.04405286343612335,0.21585903083700442,0.41409691629955947
30,0.7728766202926636,0.8958450581226106,0.8989067931339366,0.2501701622568834,0.04405286343612335,0.21145374449339208,0.4185022026431718
40,0.7265135645866394,0.9292437268334335,0.9319481150837751,0.32199431563405173,0.04405286343612335,0.21585903083700442,0.42731277533039647
50,0.6617677211761475,0.9242562440567448,0.9259869095328402,0.2759097398694992,0.04405286343612335,0.21585903083700442,0.42731277533039647
60,0.6528742909431458,0.9194046071144404,0.9252682517640081,0.32994810446387157,0.04405286343612335,0.21585903083700442,0.42731277533039647
70,0.6350809931755066,0.9222961827320538,0.9357099097845462,0.4764144326475794,0.04405286343612335,0.22026431718061673,0.43612334801762115
80,0.6445488929748535,0.9200256166430554,0.9338609933651838,0.46348505437118737,0.04405286343612335,0.22026431718061673,0.43612334801762115
90,0.6070560812950134,0.908381687981525,0.9246949514102423,0.41219183925858055,0.04405286343612335,0.22026431718061673,0.43171806167400884
100,0.6004081964492798,0.9095072677521396,0.9253163407203641,0.4086099665036666,0.04405286343612335,0.22026431718061673,0.42731277533039647
110,0.5990127921104431,0.9129422267072911,0.9293503752815211,0.3909675667814967,0.04405286343612335,0.21585903083700442,0.43612334801762115
120,0.576239824295044,0.90776067845291,0.9194408124404403,0.29744574679093017,0.04405286343612335,0.21585903083700442,0.42731277533039647
130,0.5511864423751831,0.903821149255759,0.9153922067000952,0.28707845702168616,0.04405286343612335,0.21145374449339208,0.42731277533039647
140,0.5670737624168396,0.8956703991926876,0.9130287421686433,0.29422989675888883,0.04405286343612335,0.21585903083700442,0.43171806167400884
150,0.5647469758987427,0.8959614974092259,0.914560582643448,0.31425174609497647,0.04405286343612335,0.21585903083700442,0.43171806167400884
160,0.5632864236831665,0.9051990141473734,0.9207197696245963,0.3333913831046242,0.04405286343612335,0.21585903083700442,0.43612334801762115
170,0.552202045917511,0.9053154534339886,0.9238857965750569,0.3564352120056909,0.04405286343612335,0.21585903083700442,0.43612334801762115
180,0.5305746793746948,0.9116419880067536,0.9310993427034917,0.40498736562512844,0.04405286343612335,0.21585903083700442,0.43612334801762115
190,0.5264633893966675,0.912942226707291,0.9357096947101817,0.544706323792415,0.04405286343612335,0.22026431718061673,0.44052863436123346
200,0.5262452363967896,0.9167070969745191,0.9369367714144529,0.5480068614499467,0.04405286343612335,0.22026431718061673,0.44052863436123346
210,0.5226295590400696,0.9175803916241339,0.9391055307065632,0.5919700964006458,0.04405286343612335,0.22026431718061673,0.44052863436123346
220,0.5232805609703064,0.9179103029362106,0.9404641559051181,0.5667985639087066,0.04405286343612335,0.22026431718061673,0.44052863436123346
230,0.5046375393867493,0.922761939878515,0.943381054622045,0.5803569118768945,0.04405286343612335,0.22026431718061673,0.44052863436123346
240,0.5222391486167908,0.9265656232412816,0.9466825885791634,0.6472930702203644,0.04405286343612335,0.22026431718061673,0.44052863436123346
250,0.5123186111450195,0.921597547012362,0.9423088403864862,0.6025301160228004,0.04405286343612335,0.22026431718061673,0.44052863436123346
260,0.5080699324607849,0.9150381338663666,0.9355150600513149,0.505988886575316,0.04405286343612335,0.22026431718061673,0.43612334801762115
270,0.512474000453949,0.9077412719051409,0.9277570796675183,0.42119578763262305,0.04405286343612335,0.22026431718061673,0.43612334801762115
280,0.5031306743621826,0.9096819266820625,0.9273487450629421,0.4146903023551713,0.04405286343612335,0.22026431718061673,0.43612334801762115
290,0.5046504735946655,0.9154456713695202,0.9330248083254679,0.5023277267406355,0.04405286343612335,0.22026431718061673,0.43612334801762115
300,0.4941580295562744,0.9254400434706671,0.9416844393499627,0.5764213754913291,0.04405286343612335,0.22026431718061673,0.44052863436123346
