epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.5805947184562683,0.8498026572597551,0.8552917516691327,0.20188314326805376,0.03802281368821293,0.17870722433460076,0.3612167300380228,0,easy_only,False,0.8498026572597551,1.0,0.0,0.0
20,0.35538092255592346,0.8882447339125911,0.8828200829374121,0.1758020942831242,0.03802281368821293,0.18250950570342206,0.3612167300380228,0,easy_only,False,0.8690236955861731,1.0,0.0,0.0
30,0.21915364265441895,0.8841677630152235,0.8780527703300905,0.16789054704668605,0.034220532319391636,0.18631178707224336,0.3612167300380228,0,easy_only,False,0.8740717180625232,1.0,0.0,0.0
40,0.11154533922672272,0.8642744582110482,0.8590797069870983,0.14616000842282717,0.034220532319391636,0.18250950570342206,0.34980988593155893,0,easy_only,False,0.8716224030996544,1.0,0.0,0.0
50,0.06174961477518082,0.857074701094421,0.8539477944119087,0.1516484417411074,0.034220532319391636,0.18250950570342206,0.34980988593155893,0,easy_only,False,0.8687128626986077,1.0,0.0,0.0
60,0.0313943475484848,0.8570024143763825,0.8517391548774313,0.14884804350007344,0.034220532319391636,0.18250950570342206,0.34600760456273766,0,easy_only,False,0.8701528141219332,1.0,0.0,0.0
70,0.02382848970592022,0.8542410617473146,0.848306673392224,0.143822536101862,0.034220532319391636,0.18250950570342206,0.34220532319391633,0,easy_only,False,0.863352079688878,1.0,0.0,0.0
80,0.014230292290449142,0.8562361751651753,0.851775653856514,0.14538351561094193,0.034220532319391636,0.18250950570342206,0.34980988593155893,0,easy_only,False,0.8577657621188685,1.0,0.0,0.0
90,0.008777019567787647,0.857710824213159,0.8508040446450946,0.14606015536499806,0.034220532319391636,0.18250950570342206,0.34600760456273766,0,easy_only,False,0.8564530353192904,1.0,0.0,0.0
100,0.011767284944653511,0.8618600818285648,0.8541574379207314,0.1501447008305775,0.034220532319391636,0.18250950570342206,0.33840304182509506,0,easy_only,False,0.8574101114661191,1.0,0.0,0.0
110,0.005338628776371479,0.864100970087756,0.8541003541448149,0.1413557894916279,0.034220532319391636,0.18250950570342206,0.34600760456273766,0,easy_only,False,0.8588298226083939,1.0,0.0,0.0
120,0.008783731609582901,0.8636527924359179,0.8529623223885472,0.14070782590841804,0.034220532319391636,0.18250950570342206,0.34220532319391633,0,easy_only,False,0.8607121687461146,1.0,0.0,0.0
130,0.007478644140064716,0.8573783053101822,0.8445780543915011,0.130660138372591,0.034220532319391636,0.17870722433460076,0.34980988593155893,0,easy_only,False,0.860940594775116,1.0,0.0,0.0
140,0.006312449928373098,0.8604577194986194,0.8477195514195373,0.12988588875022086,0.034220532319391636,0.17870722433460076,0.34220532319391633,0,easy_only,False,0.861489973832208,1.0,0.0,0.0
150,0.004992545582354069,0.8573349332793593,0.845076343287183,0.13072524378877598,0.034220532319391636,0.17870722433460076,0.34220532319391633,1,easy_medium,True,0.0,1.0,0.0,0.0
160,0.23496343195438385,0.8214662637886915,0.8305551082890744,0.23191283001550958,0.03802281368821293,0.18631178707224336,0.34600760456273766,1,easy_medium,False,0.8214662637886915,0.7,0.3,0.0
170,0.10274897515773773,0.8597637670054504,0.8615666742272383,0.19366264466769295,0.03802281368821293,0.18250950570342206,0.35361216730038025,1,easy_medium,False,0.840615015397071,0.7,0.3,0.0
180,0.05772000178694725,0.8486460697711402,0.8468238493341486,0.17679462508452456,0.03802281368821293,0.17490494296577946,0.34600760456273766,1,easy_medium,False,0.8432920335217607,0.7,0.3,0.0
190,0.03716639429330826,0.8390897656464602,0.8345701809479544,0.16404430445359047,0.03802281368821293,0.17490494296577946,0.34220532319391633,1,easy_medium,False,0.8422414665529356,0.7,0.3,0.0
200,0.0264500230550766,0.8373259697263226,0.8349472245665581,0.16203411670519333,0.03802281368821293,0.17490494296577946,0.34220532319391633,1,easy_medium,False,0.8412583671876129,0.7,0.3,0.0
210,0.02143111452460289,0.8342465555378855,0.8341370511142793,0.15667583936977528,0.03802281368821293,0.17490494296577946,0.34600760456273766,1,easy_medium,False,0.8438144255374519,0.7,0.3,0.0
220,0.015894614160060883,0.8354176003701079,0.8359567283681065,0.1497016661429648,0.03802281368821293,0.17490494296577946,0.34220532319391633,1,easy_medium,False,0.8389451922103832,0.7,0.3,0.0
230,0.01674599014222622,0.8340152380401625,0.8340925235219354,0.14728457502252845,0.03802281368821293,0.17870722433460076,0.34220532319391633,1,easy_medium,False,0.8360190258641877,0.7,0.3,0.0
240,0.013966857455670834,0.8353597709956773,0.8329420272710242,0.1424550701561835,0.03802281368821293,0.17870722433460076,0.33840304182509506,1,easy_medium,False,0.8352730269340312,0.7,0.3,0.0
250,0.015230133198201656,0.8357790339603003,0.8335202711652415,0.1394305541125773,0.03802281368821293,0.17490494296577946,0.34600760456273766,1,easy_medium,False,0.8349636397808267,0.7,0.3,0.0
260,0.010240001603960991,0.8316731483757175,0.8271235033742772,0.13133821328819,0.03802281368821293,0.17490494296577946,0.34220532319391633,1,easy_medium,False,0.8344489583483933,0.7,0.3,0.0
270,0.008896035142242908,0.8340730674145933,0.8299988133965578,0.13876061937968487,0.03802281368821293,0.17870722433460076,0.33840304182509506,1,easy_medium,False,0.8341800517572902,0.7,0.3,0.0
280,0.011127706617116928,0.8296346629270339,0.8249625375178034,0.13495260520630492,0.03802281368821293,0.17490494296577946,0.33460076045627374,1,easy_medium,False,0.8333039367346643,0.7,0.3,0.0
290,0.00796951912343502,0.8298226083939336,0.8270412267769978,0.13663103969046858,0.03802281368821293,0.17110266159695817,0.33460076045627374,1,easy_medium,False,0.8321965042143157,0.7,0.3,0.0
300,0.007910007610917091,0.8337550058552242,0.8320260420617037,0.14613762994457,0.03802281368821293,0.17490494296577946,0.33460076045627374,2,mixed,True,0.0,0.7,0.3,0.0
