epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6193045377731323,0.820425335048938,0.8259150264595662,0.15590672189633645,0.03802281368821293,0.17110266159695817,0.34980988593155893,0,static_easy_hard,False,0.820425335048938,0.5,0.0,0.5
20,0.47402137517929077,0.8845870259798465,0.8705093084953845,0.14907969084031142,0.034220532319391636,0.18250950570342206,0.3574144486692015,0,static_easy_hard,False,0.8525061805143923,0.5,0.0,0.5
30,0.37558498978614807,0.9061140106116902,0.8954662277980255,0.16622656234351582,0.034220532319391636,0.17870722433460076,0.3612167300380228,0,static_easy_hard,False,0.8703754572134916,0.5,0.0,0.5
40,0.295306533575058,0.8885194234411369,0.8857148811893633,0.1869360734591022,0.03802281368821293,0.18250950570342206,0.3688212927756654,0,static_easy_hard,False,0.8749114487704029,0.5,0.0,0.5
50,0.24509510397911072,0.8673538723994854,0.8669593876519746,0.17324688698237778,0.03802281368821293,0.18250950570342206,0.34600760456273766,0,static_easy_hard,False,0.8733999334962194,0.5,0.0,0.5
60,0.17246520519256592,0.8497014558545013,0.8484228324147544,0.1618144613125862,0.03802281368821293,0.18250950570342206,0.33840304182509506,0,static_easy_hard,False,0.879255157657332,0.5,0.0,0.5
70,0.13536860048770905,0.8354754297445388,0.8372915402523441,0.1529596566113405,0.03802281368821293,0.17490494296577946,0.33460076045627374,0,static_easy_hard,False,0.8694328384102704,0.5,0.0,0.5
80,0.0990845263004303,0.8322080700892017,0.8386195037065349,0.1582527098526155,0.03802281368821293,0.18250950570342206,0.34220532319391633,0,static_easy_hard,False,0.854651650305773,0.5,0.0,0.5
90,0.08169170469045639,0.8246902514132055,0.8304975159453858,0.14655496243494615,0.03802281368821293,0.17110266159695817,0.33840304182509506,0,static_easy_hard,False,0.8418858159001864,0.5,0.0,0.5
100,0.06229649484157562,0.8240685856380747,0.8290615301688445,0.13981184750366013,0.03802281368821293,0.16730038022813687,0.33840304182509506,0,static_easy_hard,False,0.8332287585479043,0.5,0.0,0.5
110,0.06112763285636902,0.8240107562636442,0.8302871560668676,0.14600262289982655,0.03802281368821293,0.17490494296577946,0.33840304182509506,0,static_easy_hard,False,0.828090618629733,0.5,0.0,0.5
120,0.03985298052430153,0.8244589339154823,0.8306231617840836,0.15729515188148366,0.03802281368821293,0.17490494296577946,0.33840304182509506,0,static_easy_hard,False,0.8258873194639218,0.5,0.0,0.5
130,0.03714821860194206,0.8229987422111061,0.8280839443708072,0.1518498794058667,0.03802281368821293,0.17110266159695817,0.33840304182509506,0,static_easy_hard,False,0.8240454538883025,0.5,0.0,0.5
140,0.031786251813173294,0.8246179646951668,0.8280120036257479,0.16272353546006513,0.03802281368821293,0.17110266159695817,0.33460076045627374,0,static_easy_hard,False,0.8240309965446947,0.5,0.0,0.5
150,0.02659263089299202,0.82291199814946,0.827914658247606,0.15913895182826435,0.03802281368821293,0.17110266159695817,0.33460076045627374,0,static_easy_hard,False,0.8237996790469719,0.5,0.0,0.5
160,0.024820122867822647,0.8236204079862367,0.8273584035057342,0.15169147312735815,0.03802281368821293,0.17110266159695817,0.33460076045627374,0,static_easy_hard,False,0.8237216093914903,0.5,0.0,0.5
170,0.0186254121363163,0.8230565715855369,0.8230835838302579,0.13853831502208755,0.03802281368821293,0.17110266159695817,0.33079847908745247,0,static_easy_hard,False,0.8234411369255014,0.5,0.0,0.5
180,0.019052674993872643,0.8242565311049749,0.8255263275721156,0.1372710297009959,0.03802281368821293,0.17110266159695817,0.33460076045627374,0,static_easy_hard,False,0.8236926947042751,0.5,0.0,0.5
190,0.01799345761537552,0.8266419928002428,0.8271325158157068,0.14700612488594786,0.03802281368821293,0.17110266159695817,0.33460076045627374,0,static_easy_hard,False,0.8240975003252903,0.5,0.0,0.5
200,0.017045553773641586,0.8266998221746736,0.8256416479738405,0.131124726413262,0.03802281368821293,0.17110266159695817,0.33460076045627374,0,static_easy_hard,False,0.8248550651303329,0.5,0.0,0.5
210,0.01467282697558403,0.8313117147855251,0.830881991246549,0.13490967992170774,0.03802281368821293,0.17110266159695817,0.33460076045627374,0,static_easy_hard,False,0.8263933264901906,0.5,0.0,0.5
220,0.013742589391767979,0.8235625786118059,0.8246051380404344,0.1313645027956573,0.03802281368821293,0.17110266159695817,0.33079847908745247,0,static_easy_hard,False,0.8264945278954446,0.5,0.0,0.5
230,0.014083449728786945,0.8252540878139051,0.8288889092700734,0.1434091162751788,0.03802281368821293,0.17110266159695817,0.33460076045627374,0,static_easy_hard,False,0.8266940392372305,0.5,0.0,0.5
240,0.013640472665429115,0.82759617747835,0.8309281523520554,0.13792505511048364,0.03802281368821293,0.17110266159695817,0.33840304182509506,0,static_easy_hard,False,0.826884876172852,0.5,0.0,0.5
250,0.012548014521598816,0.826685364831066,0.828347820789511,0.1384412081511935,0.03802281368821293,0.17110266159695817,0.33079847908745247,0,static_easy_hard,False,0.8268819847041303,0.5,0.0,0.5
260,0.011093846522271633,0.8229409128366754,0.8242497604770472,0.12647023556056994,0.03802281368821293,0.17110266159695817,0.33840304182509506,0,static_easy_hard,False,0.8252078243143606,0.5,0.0,0.5
270,0.014504468068480492,0.822261417687114,0.8219418010859862,0.12217795778404276,0.03802281368821293,0.17110266159695817,0.33460076045627374,0,static_easy_hard,False,0.8249475921294221,0.5,0.0,0.5
280,0.011586933396756649,0.8227240526825601,0.8220434738563989,0.12387148051223486,0.03802281368821293,0.16730038022813687,0.33460076045627374,0,static_easy_hard,False,0.8244415851031531,0.5,0.0,0.5
290,0.010640236549079418,0.8213795197270453,0.8231300281418745,0.12867290476863982,0.03802281368821293,0.16730038022813687,0.33840304182509506,0,static_easy_hard,False,0.8231982535528921,0.5,0.0,0.5
300,0.00922927726060152,0.8249504835981436,0.8257428606826265,0.13158501667753775,0.03802281368821293,0.16730038022813687,0.33840304182509506,0,static_easy_hard,False,0.8228512773063077,0.5,0.0,0.5
