epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
200,0.03454115614295006,0.8143098787028872,0.8214032097932011,0.16377892245253925,0.03802281368821293,0.17870722433460076,0.33460076045627374,2,bridge,False,0.8156370628460726,0.5,0.4,0.1
210,0.033763255923986435,0.8180254160100624,0.8245697850346395,0.16923287394750286,0.03802281368821293,0.17110266159695817,0.33840304182509506,2,bridge,False,0.8147407075423961,0.5,0.4,0.1
220,0.0345463864505291,0.8235047492373753,0.8284984153814055,0.1656047139302328,0.03802281368821293,0.17110266159695817,0.33460076045627374,2,bridge,False,0.8163107750581909,0.5,0.4,0.1
230,0.0318523570895195,0.8224638204976217,0.8239777684768426,0.16007337873055785,0.03802281368821293,0.16730038022813687,0.3269961977186312,2,bridge,False,0.8182509505703424,0.5,0.4,0.1
240,0.028903421014547348,0.8218132400352759,0.8232210524185144,0.15651662330414132,0.03802281368821293,0.16730038022813687,0.33460076045627374,2,bridge,False,0.8200234208966444,0.5,0.4,0.1
250,0.027306590229272842,0.8211482022293224,0.825880639891184,0.17134252849647783,0.03802281368821293,0.17110266159695817,0.33840304182509506,2,bridge,False,0.8213910856019314,0.5,0.4,0.1
260,0.027458323165774345,0.8212204889473608,0.8272354744016284,0.1735286313264599,0.03802281368821293,0.17110266159695817,0.34220532319391633,2,bridge,False,0.8220301001893912,0.5,0.4,0.1
270,0.02694416418671608,0.8203530483308996,0.8251003264744456,0.16439070550331733,0.03802281368821293,0.16730038022813687,0.33079847908745247,2,bridge,False,0.821399760008096,0.5,0.4,0.1
280,0.023386619985103607,0.8223626190923681,0.8274070233406104,0.1649061604285576,0.03802281368821293,0.16730038022813687,0.33079847908745247,2,bridge,False,0.8213795197270454,0.5,0.4,0.1
290,0.02576124109327793,0.8222469603435065,0.8262652960183356,0.15942132883797533,0.03802281368821293,0.16730038022813687,0.33460076045627374,2,bridge,False,0.8214662637886916,0.5,0.4,0.1
300,0.02278013527393341,0.8180977027281007,0.822955566070636,0.15597883880261243,0.03802281368821293,0.17110266159695817,0.33460076045627374,2,bridge,False,0.8208561638884471,0.5,0.4,0.1
