epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6383268237113953,0.7471266029579726,0.7757330445993063,0.1385786441711328,0.03802281368821293,0.17490494296577946,0.34600760456273766,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.522672176361084,0.8181699894461393,0.821321922779533,0.1782726401457088,0.03802281368821293,0.17490494296577946,0.34600760456273766,2,mixed,True,0.0,0.7,0.3,0.0
30,0.4510597288608551,0.8774161835504345,0.8827228453838909,0.26381814954562405,0.03802281368821293,0.18631178707224336,0.35361216730038025,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.39952313899993896,0.889892871083867,0.8910798773164655,0.26099314229184245,0.03802281368821293,0.18631178707224336,0.3612167300380228,3,hard_focus,False,0.889892871083867,0.0,0.3,0.7
50,0.3225785493850708,0.873801847648513,0.8764959903137179,0.20563748672479626,0.03802281368821293,0.17870722433460076,0.3574144486692015,3,hard_focus,False,0.88184735936619,0.0,0.3,0.7
60,0.271259069442749,0.8563518339140368,0.8632868609349867,0.1783244337415791,0.03802281368821293,0.18250950570342206,0.3574144486692015,3,hard_focus,False,0.873348850882139,0.0,0.3,0.7
70,0.22609162330627441,0.8419234049935664,0.8537415474959472,0.18615054261492947,0.03802281368821293,0.17870722433460076,0.3650190114068441,3,hard_focus,False,0.8654924894099958,0.0,0.3,0.7
80,0.1816474050283432,0.8333212855469937,0.846874680678338,0.17226772893345585,0.03802281368821293,0.17870722433460076,0.3574144486692015,3,hard_focus,False,0.8590582486373954,0.0,0.3,0.7
90,0.1541346311569214,0.824936026254536,0.8422963844695827,0.17514532157332136,0.03802281368821293,0.18250950570342206,0.3574144486692015,3,hard_focus,False,0.8460668796715293,0.0,0.3,0.7
100,0.11412022262811661,0.8171579753936012,0.8368946133339069,0.1802851694113263,0.03802281368821293,0.17870722433460076,0.3612167300380228,3,hard_focus,False,0.8347381052205469,0.0,0.3,0.7
110,0.09955792129039764,0.8142520493284564,0.834892653766365,0.18286478595508446,0.03802281368821293,0.17870722433460076,0.3574144486692015,3,hard_focus,False,0.8263181483034308,0.0,0.3,0.7
120,0.07962949573993683,0.8121268198181265,0.8334307598578814,0.18409764594667336,0.03802281368821293,0.17870722433460076,0.3574144486692015,3,hard_focus,False,0.8203588312683427,0.0,0.3,0.7
130,0.07788718491792679,0.8088305454755743,0.8289348985640841,0.17725251613255527,0.03802281368821293,0.17870722433460076,0.3574144486692015,3,hard_focus,False,0.8154606832540588,0.0,0.3,0.7
140,0.06334525346755981,0.8030476080325002,0.8228312681094614,0.17932780307852655,0.03802281368821293,0.17870722433460076,0.34600760456273766,3,hard_focus,False,0.8110829996096516,0.0,0.3,0.7
150,0.059178274124860764,0.8053174109789066,0.8233648712974273,0.1817966165997392,0.03802281368821293,0.17870722433460076,0.34600760456273766,3,hard_focus,False,0.8087148867267129,0.0,0.3,0.7
160,0.05588635429739952,0.8027873758475617,0.8212135631712828,0.1857252234883257,0.03802281368821293,0.17870722433460076,0.34220532319391633,3,hard_focus,False,0.8064219520305338,0.0,0.3,0.7
170,0.03993232175707817,0.8030765227197155,0.821902738028496,0.18700181066697463,0.03802281368821293,0.17870722433460076,0.34980988593155893,3,hard_focus,False,0.8046118926108516,0.0,0.3,0.7
180,0.039094049483537674,0.7999826511876708,0.8194740708009286,0.18324227043215055,0.03802281368821293,0.17870722433460076,0.34600760456273766,3,hard_focus,False,0.8028423137532709,0.0,0.3,0.7
190,0.03423555567860603,0.8016163310153392,0.819133544354145,0.1789275364889081,0.03802281368821293,0.17490494296577946,0.34600760456273766,3,hard_focus,False,0.8025560583498388,0.0,0.3,0.7
200,0.039149511605501175,0.7951828131099192,0.8142877605237625,0.1725118652856392,0.03802281368821293,0.17870722433460076,0.34600760456273766,3,hard_focus,False,0.8005291387760414,0.0,0.3,0.7
210,0.02883802354335785,0.7942864578062427,0.813151200429914,0.16856058829040674,0.03802281368821293,0.18250950570342206,0.33840304182509506,3,hard_focus,False,0.7988289551677774,0.0,0.3,0.7
220,0.025519737973809242,0.7918865387673668,0.8089794796349731,0.16258887469017788,0.03802281368821293,0.17490494296577946,0.33460076045627374,3,hard_focus,False,0.7965909583773078,0.0,0.3,0.7
230,0.029017804190516472,0.7984646301088638,0.8116945965049505,0.1580503193294117,0.03802281368821293,0.17490494296577946,0.33840304182509506,3,hard_focus,False,0.7962873541615464,0.0,0.3,0.7
240,0.024378208443522453,0.7980164524570257,0.8101511683446923,0.15742273592732475,0.03802281368821293,0.17110266159695817,0.33840304182509506,3,hard_focus,False,0.7955673784498837,0.0,0.3,0.7
250,0.019337080419063568,0.7995489308794403,0.8122320431113464,0.15699923657645257,0.03802281368821293,0.17870722433460076,0.33840304182509506,3,hard_focus,False,0.796440602003788,0.0,0.3,0.7
260,0.018329577520489693,0.797351414651072,0.808540722939238,0.15031969696575995,0.03802281368821293,0.17490494296577946,0.33460076045627374,3,hard_focus,False,0.7970535933727538,0.0,0.3,0.7
270,0.022121692076325417,0.7979875377698101,0.8115118489810078,0.15290439491279179,0.03802281368821293,0.17490494296577946,0.33840304182509506,3,hard_focus,False,0.7982737931732424,0.0,0.3,0.7
280,0.016283826902508736,0.7982622272983562,0.8113201749193164,0.15384382751000808,0.03802281368821293,0.17490494296577946,0.33460076045627374,3,hard_focus,False,0.7982333126111408,0.0,0.3,0.7
290,0.02468872256577015,0.7992742413508942,0.8113150409405379,0.14116686493390534,0.03802281368821293,0.17110266159695817,0.34220532319391633,3,hard_focus,False,0.7984848703899147,0.0,0.3,0.7
300,0.016554487869143486,0.7984212580780408,0.812720362744964,0.1469743323915021,0.03802281368821293,0.17490494296577946,0.34220532319391633,3,hard_focus,False,0.7982593358296347,0.0,0.3,0.7
