epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6204151511192322,0.7902962309705215,0.8097423217110405,0.24175168218033244,0.03802281368821293,0.19011406844106463,0.33460076045627374,0,hard_focus,False,0.7902962309705215,0.0,0.3,0.7
20,0.4627518057823181,0.8310514826005869,0.8302920827531131,0.17531838613930414,0.03802281368821293,0.18250950570342206,0.34220532319391633,0,hard_focus,False,0.8106738567855543,0.0,0.3,0.7
30,0.36020880937576294,0.8584626060807587,0.868640686491797,0.24728367721641203,0.03802281368821293,0.18631178707224336,0.3574144486692015,0,hard_focus,False,0.8266034398839558,0.0,0.3,0.7
40,0.27671658992767334,0.8562217178215674,0.8667419405117425,0.2299404880711338,0.03802281368821293,0.18631178707224336,0.3650190114068441,0,hard_focus,False,0.8340080093683586,0.0,0.3,0.7
50,0.20254802703857422,0.8501785481935549,0.8651726694293418,0.21576631540814145,0.03802281368821293,0.18631178707224336,0.3574144486692015,0,hard_focus,False,0.8372421171333979,0.0,0.3,0.7
60,0.16187784075737,0.8476918850930331,0.857547702152193,0.17698463892014776,0.03802281368821293,0.17870722433460076,0.35361216730038025,0,hard_focus,False,0.8487212479579002,0.0,0.3,0.7
70,0.1172005832195282,0.8431378218566121,0.8499787268889908,0.1532588973514377,0.03802281368821293,0.18250950570342206,0.34600760456273766,0,hard_focus,False,0.8511385158091052,0.0,0.3,0.7
80,0.09190759807825089,0.8434703407595889,0.8493825818796022,0.15293633426792191,0.03802281368821293,0.18250950570342206,0.3574144486692015,0,hard_focus,False,0.8481400627448712,0.0,0.3,0.7
90,0.07060381770133972,0.8442510373144038,0.8472036942878544,0.14704011207399553,0.03802281368821293,0.18250950570342206,0.34980988593155893,0,hard_focus,False,0.8457459266434386,0.0,0.3,0.7
100,0.05416413024067879,0.843369139354335,0.845374828171579,0.1383147952132702,0.03802281368821293,0.17490494296577946,0.34980988593155893,0,hard_focus,False,0.8443840448755946,0.0,0.3,0.7
110,0.04185754060745239,0.8449739044947882,0.8483588541535028,0.14615510809955345,0.03802281368821293,0.18250950570342206,0.34600760456273766,0,hard_focus,False,0.8438404487559457,0.0,0.3,0.7
120,0.03496113792061806,0.8462895227630874,0.8474709805968889,0.14399215730046677,0.03802281368821293,0.17870722433460076,0.34600760456273766,0,hard_focus,False,0.8444707889372406,0.0,0.3,0.7
130,0.029264293611049652,0.8454076248030188,0.8467115498775512,0.1481591343399749,0.03802281368821293,0.17870722433460076,0.34600760456273766,0,hard_focus,False,0.8448582457459267,0.0,0.3,0.7
140,0.027078740298748016,0.844843788402319,0.8440212459920651,0.13695163332738297,0.03802281368821293,0.17870722433460076,0.34980988593155893,0,hard_focus,False,0.8449767959635096,0.0,0.3,0.7
150,0.027805432677268982,0.8430221631077507,0.8435458798181891,0.14051717046014411,0.03802281368821293,0.17870722433460076,0.34600760456273766,0,hard_focus,False,0.8449074007141928,0.0,0.3,0.7
160,0.02286688983440399,0.8413161965620437,0.8418118022887859,0.1364769767954017,0.03802281368821293,0.17490494296577946,0.34980988593155893,0,hard_focus,False,0.8441758591276439,0.0,0.3,0.7
170,0.01611795835196972,0.8399572062629213,0.8415467537690169,0.1443134857428918,0.03802281368821293,0.17490494296577946,0.34600760456273766,0,hard_focus,False,0.8429093958276107,0.0,0.3,0.7
180,0.018731432035565376,0.8424438693634432,0.8416450475615459,0.14227191597212085,0.03802281368821293,0.17870722433460076,0.34600760456273766,0,hard_focus,False,0.8423166447396955,0.0,0.3,0.7
190,0.014232332818210125,0.8406511587560902,0.8396407482908483,0.14551577617784775,0.03802281368821293,0.17490494296577946,0.34220532319391633,0,hard_focus,False,0.8414781188104496,0.0,0.3,0.7
200,0.01494063064455986,0.8425595281123046,0.8393890838735796,0.14051956453462044,0.03802281368821293,0.17490494296577946,0.34220532319391633,0,hard_focus,False,0.8413855918113606,0.0,0.3,0.7
210,0.0123040322214365,0.8462750654194799,0.8439117909514675,0.1508786353641722,0.03802281368821293,0.17490494296577946,0.34980988593155893,0,hard_focus,False,0.8423773655828478,0.0,0.3,0.7
220,0.017103925347328186,0.8362850409865692,0.8344363432114879,0.1315613247023915,0.03802281368821293,0.17110266159695817,0.34600760456273766,0,hard_focus,False,0.8416429325275774,0.0,0.3,0.7
230,0.009237468242645264,0.8398993768884906,0.8382551530366504,0.13477741004711055,0.03802281368821293,0.17490494296577946,0.34600760456273766,0,hard_focus,False,0.8411340340325868,0.0,0.3,0.7
240,0.0145858284085989,0.8407957321921671,0.8401541181052474,0.14044783472752695,0.03802281368821293,0.17490494296577946,0.34600760456273766,0,hard_focus,False,0.8411629487198022,0.0,0.3,0.7
250,0.010597022250294685,0.8279142390377192,0.8291291742007081,0.13297680048935126,0.03802281368821293,0.17490494296577946,0.34220532319391633,0,hard_focus,False,0.8382338909048853,0.0,0.3,0.7
260,0.007857159711420536,0.8328586505515478,0.832453124654187,0.13989299487570586,0.03802281368821293,0.17110266159695817,0.34980988593155893,0,hard_focus,False,0.8355506079312989,0.0,0.3,0.7
270,0.01053199078887701,0.8316442336885019,0.833064339076623,0.1472459714253283,0.03802281368821293,0.17490494296577946,0.34220532319391633,0,hard_focus,False,0.8346224464716853,0.0,0.3,0.7
