epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.5432361960411072,0.8703031704954531,0.8753980923307354,0.26237509132291664,0.03802281368821293,0.18631178707224336,0.3650190114068441,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.3677211105823517,0.8860616750278304,0.8870221793065592,0.26262745202644006,0.03802281368821293,0.19011406844106463,0.34980988593155893,1,easy_medium,False,0.8860616750278304,0.7,0.3,0.0
30,0.28832805156707764,0.8834738105220548,0.8905721914033546,0.22376156861970023,0.03802281368821293,0.18250950570342206,0.3612167300380228,1,easy_medium,False,0.8847677427749425,0.7,0.3,0.0
40,0.2165157049894333,0.8683225144212002,0.8780873475591415,0.20410617781753768,0.03802281368821293,0.18250950570342206,0.3574144486692015,1,easy_medium,False,0.8792859999903618,0.7,0.3,0.0
50,0.1598319560289383,0.8563084618832135,0.8670846952385163,0.2033852518770271,0.03802281368821293,0.18250950570342206,0.3574144486692015,1,easy_medium,False,0.8735416154635747,0.7,0.3,0.0
60,0.11433171480894089,0.8538217987826917,0.8639331655117592,0.20475605416258244,0.03802281368821293,0.18250950570342206,0.34980988593155893,1,easy_medium,False,0.869597652127398,0.7,0.3,0.0
70,0.08981903642416,0.8552964478306756,0.8646771140789231,0.2174839481296776,0.03802281368821293,0.18250950570342206,0.34220532319391633,1,easy_medium,False,0.8634446066879672,0.7,0.3,0.0
80,0.07055427134037018,0.8540675736240224,0.8629100828646141,0.22980790011981933,0.03802281368821293,0.18250950570342206,0.34600760456273766,1,easy_medium,False,0.8575633593083607,0.7,0.3,0.0
90,0.05166691914200783,0.8501930055371625,0.8601577825431852,0.23024466466372187,0.03802281368821293,0.18631178707224336,0.34220532319391633,1,easy_medium,False,0.8539374575315533,0.7,0.3,0.0
100,0.0381183959543705,0.8551518743945987,0.864291093384232,0.2313130851830251,0.03802281368821293,0.18250950570342206,0.34600760456273766,1,easy_medium,False,0.8537061400338303,0.7,0.3,0.0
110,0.03175671026110649,0.8574795067154362,0.8661813201739803,0.22230189217679,0.03802281368821293,0.18631178707224336,0.34600760456273766,1,easy_medium,False,0.854437681620379,0.7,0.3,0.0
120,0.027466846629977226,0.8562361751651751,0.8657953956320708,0.21476120628857365,0.03802281368821293,0.18250950570342206,0.35361216730038025,1,easy_medium,False,0.8546256270872788,0.7,0.3,0.0
130,0.019987834617495537,0.8530844742586997,0.8638703896655798,0.20927135804744545,0.03802281368821293,0.17870722433460076,0.3574144486692015,1,easy_medium,False,0.8544290072142144,0.7,0.3,0.0
140,0.023445582017302513,0.8498315719469705,0.8598403626632456,0.19827285064804387,0.03802281368821293,0.17870722433460076,0.34980988593155893,1,easy_medium,False,0.8543567204961761,0.7,0.3,0.0
150,0.017409352585673332,0.8517543986467926,0.859801638615446,0.19961237287268724,0.03802281368821293,0.18250950570342206,0.35361216730038025,1,easy_medium,False,0.8536772253466148,0.7,0.3,0.0
160,0.015453357249498367,0.8482268068065173,0.8586488889782489,0.2170922127591735,0.03802281368821293,0.17490494296577946,0.34600760456273766,1,easy_medium,False,0.851826685364831,0.7,0.3,0.0
170,0.016115345060825348,0.8557590828261216,0.8643998015573741,0.21788142106196537,0.03802281368821293,0.17490494296577946,0.3574144486692015,1,easy_medium,False,0.8517312668970204,0.7,0.3,0.0
180,0.013263487257063389,0.8539230001879454,0.8639162290554121,0.21067785854565824,0.03802281368821293,0.17870722433460076,0.3574144486692015,1,easy_medium,False,0.8518989720828694,0.7,0.3,0.0
190,0.012795167975127697,0.852795327386546,0.8610789633861499,0.20166983980918674,0.03802281368821293,0.18250950570342206,0.34980988593155893,1,easy_medium,False,0.8524917231707846,0.7,0.3,0.0
200,0.015680009499192238,0.8517254839595773,0.8625921860867704,0.20651880324072636,0.03802281368821293,0.18250950570342206,0.3574144486692015,1,easy_medium,False,0.8524859402333416,0.7,0.3,0.0
210,0.00962438341230154,0.8487472711763941,0.8610636510055893,0.20275164184587233,0.03802281368821293,0.18250950570342206,0.34980988593155893,1,easy_medium,False,0.8525900331073168,0.7,0.3,0.0
220,0.010794490575790405,0.8467955297893566,0.8598866433621557,0.20870072702355125,0.03802281368821293,0.18250950570342206,0.35361216730038025,1,easy_medium,False,0.8507973224999639,0.7,0.3,0.0
230,0.010541288182139397,0.847330451502841,0.8584992402396727,0.2020251592961312,0.03802281368821293,0.18250950570342206,0.35361216730038025,1,easy_medium,False,0.849478812762943,0.7,0.3,0.0
240,0.006204214878380299,0.8506990125634316,0.8582706768138721,0.18231274736630196,0.03802281368821293,0.18250950570342206,0.35361216730038025,1,easy_medium,False,0.8490595497983202,0.7,0.3,0.0
250,0.00728605454787612,0.8479087452471483,0.8556345418098761,0.19159948739673785,0.03802281368821293,0.18250950570342206,0.35361216730038025,1,easy_medium,False,0.8482962020558343,0.7,0.3,0.0
260,0.00922176893800497,0.8479954893087944,0.8573549483771712,0.19609849634769852,0.03802281368821293,0.18250950570342206,0.35361216730038025,1,easy_medium,False,0.8481458456823144,0.7,0.3,0.0
270,0.006660012062638998,0.848515953678671,0.8608446698684697,0.2051925537105209,0.03802281368821293,0.18250950570342206,0.35361216730038025,1,easy_medium,False,0.8484899304601772,0.7,0.3,0.0
280,0.006109234876930714,0.8467087857277104,0.8573413843445876,0.19378360050540558,0.03802281368821293,0.18250950570342206,0.3612167300380228,1,easy_medium,False,0.8483655973051512,0.7,0.3,0.0
290,0.006449415348470211,0.8508435859995084,0.8618625667977609,0.19318998061252143,0.03802281368821293,0.18631178707224336,0.3574144486692015,1,easy_medium,False,0.8483945119923666,0.7,0.3,0.0
300,0.004649215843528509,0.8419523196807819,0.852826102799046,0.1855141856742961,0.03802281368821293,0.18250950570342206,0.3612167300380228,1,easy_medium,False,0.8472032268790933,0.7,0.3,0.0
