epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.5432360768318176,0.8703031704954531,0.8753980923307354,0.26237509132291664,0.03802281368821293,0.18631178707224336,0.3650190114068441,1,easy_medium,True,0.0,1.0,0.0,0.0
