epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6355007886886597,0.8051439228556144,0.7962665948681635,0.11266084291933025,0.03802281368821293,0.16730038022813687,0.3231939163498099,1,easy_medium,True,0.0,1.0,0.0,0.0
