epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.8270938396453857,0.892934075957228,0.9067994635083909,0.32793282388315503,0.04405286343612335,0.21585903083700442,0.42731277533039647,1,easy_medium,True,0.0,1.0,0.0,0.0
20,1.0118639469146729,0.8917502765433056,0.9057649487866211,0.3825040912600491,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,True,0.0,0.7,0.3,0.0
30,0.8527041077613831,0.8846280735120029,0.8984927440603832,0.3441186569290763,0.04405286343612335,0.21585903083700442,0.42731277533039647,2,mixed,False,0.8846280735120029,0.3,0.4,0.3
40,0.7251142263412476,0.8945254128743038,0.9119683794944906,0.41398559280461633,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,False,0.8895767431931534,0.3,0.4,0.3
50,0.6083768606185913,0.9076442391662948,0.9263691331869608,0.5016711016128506,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8955992418508671,0.3,0.4,0.3
60,0.6300418972969055,0.8985037551669933,0.914732370443216,0.37230528563595844,0.04405286343612335,0.22026431718061673,0.42290748898678415,2,mixed,False,0.8963253701798987,0.3,0.4,0.3
70,0.6101782917976379,0.8982320634982244,0.9119473016209096,0.3123558411113599,0.04405286343612335,0.21585903083700442,0.42290748898678415,2,mixed,False,0.8967067088435637,0.3,0.4,0.3
80,0.544396698474884,0.9104775951406003,0.9229774920877457,0.33778293732735776,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,True,0.0,0.3,0.4,0.3
90,0.5423457622528076,0.9087892254846786,0.9197546958873931,0.29739970194507587,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.9087892254846786,0.0,0.3,0.7
100,0.5249078273773193,0.9072172951153719,0.9134830043839087,0.26389284224145415,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.9080032603000252,0.0,0.3,0.7
110,0.4924599826335907,0.9066350986822954,0.913381370333264,0.26818697375390294,0.04405286343612335,0.21585903083700442,0.42290748898678415,3,hard_focus,False,0.9075472064274486,0.0,0.3,0.7
120,0.45825380086898804,0.9071978885676028,0.9150483782731721,0.2611308186727825,0.04405286343612335,0.21145374449339208,0.42290748898678415,3,hard_focus,False,0.9074598769624871,0.0,0.3,0.7
130,0.46805328130722046,0.9093326088222166,0.9184925368763381,0.2854076712529913,0.04405286343612335,0.21585903083700442,0.42290748898678415,3,hard_focus,False,0.907834423334433,0.0,0.3,0.7
140,0.4484960436820984,0.9062275611791418,0.9194121028775356,0.35884386228226095,0.04405286343612335,0.22026431718061673,0.42290748898678415,3,hard_focus,False,0.9073220904733257,0.0,0.3,0.7
150,0.42172253131866455,0.9002115313706844,0.9170489779717574,0.3944343293280375,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9059209377243882,0.0,0.3,0.7
160,0.4118235409259796,0.9012594849502222,0.9163470690728082,0.37323388159179166,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.9048458149779736,0.0,0.3,0.7
170,0.42623117566108704,0.8957868384793028,0.9083974933229891,0.3256063296715468,0.04405286343612335,0.21585903083700442,0.42290748898678415,3,hard_focus,False,0.9025636049603136,0.0,0.3,0.7
180,0.3955276310443878,0.8958256515748413,0.910487744298523,0.3482625564587201,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.8998622135108386,0.0,0.3,0.7
190,0.3878173828125,0.8990859516000699,0.9131976193357494,0.3915488276649428,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.8984338915950243,0.0,0.3,0.7
200,0.37129005789756775,0.8957674319315336,0.9114383641614027,0.383926395830449,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.897545071707194,0.0,0.3,0.7
210,0.38408443331718445,0.8870927050786935,0.9060763816846423,0.37154508612031306,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.8947117157328881,0.0,0.3,0.7
220,0.3807971179485321,0.8816200586077743,0.9006725427658689,0.3335780911438318,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.8918783597585825,0.0,0.3,0.7
230,0.3827499449253082,0.8829591104038502,0.8992948446739464,0.33836746734611184,0.04405286343612335,0.22026431718061673,0.42290748898678415,3,hard_focus,False,0.8893050515243843,0.0,0.3,0.7
240,0.3687252402305603,0.8902365658173067,0.9030869506996859,0.33290181432398624,0.04405286343612335,0.22026431718061673,0.42290748898678415,3,hard_focus,False,0.8875351743678316,0.0,0.3,0.7
250,0.3720042407512665,0.8924100991674591,0.9023615716934652,0.3142231995787686,0.04405286343612335,0.21585903083700442,0.41409691629955947,3,hard_focus,False,0.8868637078150167,0.0,0.3,0.7
260,0.3759709596633911,0.8902753789128451,0.9003137119251251,0.29150412568017225,0.04405286343612335,0.21585903083700442,0.41409691629955947,3,hard_focus,False,0.887500242581847,0.0,0.3,0.7
270,0.3610061705112457,0.8927011973839973,0.9038441515231492,0.29920086310133653,0.04405286343612335,0.21585903083700442,0.4185022026431718,3,hard_focus,False,0.8897164703370916,0.0,0.3,0.7
280,0.36303532123565674,0.8956703991926874,0.9065613247491632,0.30565093822067996,0.04405286343612335,0.21585903083700442,0.4185022026431718,3,hard_focus,False,0.8922587280948591,0.0,0.3,0.7
290,0.3405306339263916,0.8945836325176114,0.9064227787606136,0.3127104983092419,0.04405286343612335,0.21585903083700442,0.4185022026431718,3,hard_focus,False,0.89312814143492,0.0,0.3,0.7
