epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6525783538818359,0.8708272377458327,0.8593422317960124,0.03342867655795703,0.004061371841155234,0.021209386281588447,0.04287003610108303,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5527564287185669,0.8630020103220426,0.8715125052850304,0.12556228569589634,0.004512635379061372,0.02256317689530686,0.04512635379061372,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5220383405685425,0.901872580771286,0.9042370693291503,0.11121378059911133,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.492551326751709,0.911406133925895,0.9140425708055029,0.08975363341979384,0.004512635379061372,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.911406133925895,0.0,0.3,0.7
50,0.48437032103538513,0.9201567977883198,0.9217100923583048,0.09499650915234026,0.004512635379061372,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9157814658571074,0.0,0.3,0.7
60,0.48125573992729187,0.9270635124920175,0.928265540418916,0.08614769753220225,0.004512635379061372,0.021660649819494584,0.04422382671480144,3,hard_focus,False,0.9195421480687441,0.0,0.3,0.7
70,0.47281020879745483,0.9422616856077886,0.9407437457872797,0.0880144141852147,0.004512635379061372,0.021660649819494584,0.04422382671480144,3,hard_focus,False,0.9252220324535052,0.0,0.3,0.7
80,0.4634980857372284,0.9489257647043491,0.9464754544564904,0.09885959606634723,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.929962778903674,0.0,0.3,0.7
90,0.45125290751457214,0.9550044841259497,0.9532861252872008,0.11629442413501792,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9386824489436851,0.0,0.3,0.7
100,0.44803109765052795,0.9602977687706084,0.9584679478602182,0.14458963420151572,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9467106431401426,0.0,0.3,0.7
110,0.4417020082473755,0.9642383828148418,0.9624543151585583,0.14328349747336672,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9541456172047076,0.0,0.3,0.7
120,0.4382912814617157,0.966118986954085,0.9648647242312631,0.15716414614405902,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9589170774739669,0.0,0.3,0.7
130,0.43650996685028076,0.9664462344745794,0.9654479052763169,0.16279645890285055,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9624211714280128,0.0,0.3,0.7
140,0.43188610672950745,0.9680574245070313,0.9671243232627703,0.170600390307924,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9650317595042293,0.0,0.3,0.7
150,0.43050578236579895,0.9692126673096223,0.9687815827424248,0.17988323191985894,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.966814739212032,0.0,0.3,0.7
160,0.4277361035346985,0.9700750775456476,0.9698666249930894,0.19249982306374755,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9679820781581931,0.0,0.3,0.7
170,0.4244493842124939,0.9712559788345998,0.970868746101964,0.18551881772731704,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.969009476534296,0.0,0.3,0.7
180,0.42311614751815796,0.9715532914543393,0.9713540876364629,0.19136060066914462,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9700308879302482,0.0,0.3,0.7
190,0.41964486241340637,0.9719294122821879,0.9722492116889769,0.2070124674542999,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9708052854852793,0.0,0.3,0.7
200,0.4216417670249939,0.9721481203325991,0.9726899806722463,0.20881204840522236,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9713923760898748,0.0,0.3,0.7
210,0.4176273047924042,0.9722652126314693,0.9728662972443952,0.19632881309945613,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.971830403107039,0.0,0.3,0.7
220,0.4171960651874542,0.9720931378618253,0.9730227541114934,0.2113889399721269,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9719978349124843,0.0,0.3,0.7
230,0.4189273715019226,0.9722314085938825,0.9730375522236727,0.19848768051867974,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9721334583403927,0.0,0.3,0.7
240,0.4158686399459839,0.9722057501075212,0.9730639810951112,0.19890648278537507,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9721887259054593,0.0,0.3,0.7
250,0.41243976354599,0.9720184024293292,0.9732703018457488,0.20873085717671136,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9721627823248056,0.0,0.3,0.7
260,0.4105024039745331,0.9717550974859572,0.973169332283014,0.2137342816755924,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.972060759295703,0.0,0.3,0.7
270,0.412557452917099,0.971866487898969,0.973439581984553,0.21320381022783005,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9720154293031318,0.0,0.3,0.7
280,0.4097842574119568,0.9713844749051859,0.9733107108430339,0.22353124514891265,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9718460425653926,0.0,0.3,0.7
290,0.41125184297561646,0.9707267216437072,0.9731098249396665,0.23152128503040367,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9715502368726296,0.0,0.3,0.7
300,0.4097926616668701,0.9702664979994526,0.9728237112836826,0.22884299388869397,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9711998559866544,0.0,0.3,0.7
