epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.5905560851097107,0.8593995614120203,0.8777281522835844,0.3592069621978964,0.04405286343612335,0.22026431718061673,0.42731277533039647,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5188822746276855,0.8751188651050864,0.8850778590059191,0.3783201425719895,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,True,0.0,0.7,0.3,0.0
30,0.4487549662590027,0.9012788914979915,0.9073108342219139,0.41705193207095703,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.43325743079185486,0.9158532088726737,0.920453207283223,0.4100744437927025,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9158532088726737,0.0,0.3,0.7
50,0.4051465094089508,0.9201226493819015,0.9253956104334378,0.4558974134123135,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9179879291272877,0.0,0.3,0.7
60,0.38530290126800537,0.9160860874459043,0.9233417876957728,0.463523300490196,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9173539819001598,0.0,0.3,0.7
70,0.36412227153778076,0.9084205010770634,0.9190337772581388,0.4269460214954024,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.9151206116943857,0.0,0.3,0.7
80,0.3487468361854553,0.9084787207203711,0.9209368551225391,0.43103665780533146,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.9137922334995828,0.0,0.3,0.7
90,0.3429524302482605,0.9027731956762212,0.9175830716762549,0.41308676619599755,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.9111762308602922,0.0,0.3,0.7
100,0.3381333351135254,0.9018416813832987,0.9177921048729227,0.3939128312890039,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9075200372605717,0.0,0.3,0.7
110,0.3187670409679413,0.894098468823381,0.9131354452746638,0.42315736798775705,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9031225135360671,0.0,0.3,0.7
120,0.3041987717151642,0.8879077800850006,0.907009796373686,0.39407835258457574,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.8990199693376546,0.0,0.3,0.7
130,0.30015403032302856,0.8829202973083117,0.9016317824504155,0.42423417404754443,0.04405286343612335,0.22026431718061673,0.4185022026431718,3,hard_focus,False,0.8939082846552425,0.0,0.3,0.7
140,0.2863209843635559,0.8733334627103184,0.8933457721588496,0.31896427232668373,0.04405286343612335,0.21585903083700442,0.4185022026431718,3,hard_focus,False,0.8880203380620622,0.0,0.3,0.7
150,0.2782229781150818,0.8734499019969338,0.8875831258331706,0.25332130672365255,0.04405286343612335,0.21585903083700442,0.42290748898678415,3,hard_focus,False,0.8823419821847891,0.0,0.3,0.7
160,0.262986421585083,0.8764967299967008,0.884124088484958,0.2093624540166801,0.039647577092511016,0.21145374449339208,0.42290748898678415,3,hard_focus,False,0.878821634419453,0.0,0.3,0.7
170,0.253191202878952,0.8808437966970055,0.888401160612099,0.20689983652904056,0.039647577092511016,0.21145374449339208,0.42290748898678415,3,hard_focus,False,0.877408837741854,0.0,0.3,0.7
180,0.2520444691181183,0.8822216615886199,0.8858583802701315,0.201079361768709,0.039647577092511016,0.21145374449339208,0.42290748898678415,3,hard_focus,False,0.8772691105979156,0.0,0.3,0.7
190,0.2476845383644104,0.8768072347610083,0.8750772872241079,0.1687353298638505,0.039647577092511016,0.21145374449339208,0.40969162995594716,3,hard_focus,False,0.8779638650080537,0.0,0.3,0.7
200,0.24513182044029236,0.8676085311183993,0.8617912764488098,0.14309103863688336,0.03524229074889868,0.20704845814977973,0.4008810572687225,3,hard_focus,False,0.8767955908323468,0.0,0.3,0.7
210,0.23500292003154755,0.8710046769780123,0.8606653642058607,0.13475209833480378,0.03524229074889868,0.2026431718061674,0.4052863436123348,3,hard_focus,False,0.875697180228609,0.0,0.3,0.7
220,0.23159493505954742,0.867395059092938,0.8521459198867906,0.12327056371140091,0.03524229074889868,0.20704845814977973,0.3964757709251101,3,hard_focus,False,0.8730074327077956,0.0,0.3,0.7
230,0.2183428257703781,0.8609908983290963,0.8448088988108691,0.1145329418645105,0.03524229074889868,0.19823788546255505,0.3964757709251101,3,hard_focus,False,0.8687612800558909,0.0,0.3,0.7
240,0.21349017322063446,0.8566438316287915,0.8420763267735292,0.11545386365645528,0.039647577092511016,0.19823788546255505,0.3964757709251101,3,hard_focus,False,0.8647285994294475,0.0,0.3,0.7
250,0.19957463443279266,0.8547419899474082,0.8381591357633326,0.11178189314885656,0.039647577092511016,0.19383259911894274,0.3920704845814978,3,hard_focus,False,0.8621552911952491,0.0,0.3,0.7
260,0.19459223747253418,0.8557511304314075,0.8331304078575424,0.10296274779802397,0.039647577092511016,0.1894273127753304,0.3920704845814978,3,hard_focus,False,0.8591045818859284,0.0,0.3,0.7
270,0.190996453166008,0.8523743911195637,0.8287673680564639,0.09913708097601008,0.03524229074889868,0.1894273127753304,0.3832599118942731,3,hard_focus,False,0.8561004482912535,0.0,0.3,0.7
280,0.18642035126686096,0.8501038250305653,0.8255594663729631,0.09651999927813723,0.039647577092511016,0.18502202643171806,0.3876651982378855,3,hard_focus,False,0.8539230336315473,0.0,0.3,0.7
290,0.17336328327655792,0.8504337363426421,0.8247085264510509,0.09552724150080132,0.03524229074889868,0.18502202643171806,0.3876651982378855,3,hard_focus,False,0.8526810145743173,0.0,0.3,0.7
300,0.16902674734592438,0.8458343845213374,0.8179167106945142,0.09204787215646527,0.03524229074889868,0.18502202643171806,0.3788546255506608,3,hard_focus,False,0.8508994934891032,0.0,0.3,0.7
