epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6181039214134216,0.8534169931616766,0.8543500963944853,0.19405104967853756,0.03802281368821293,0.18250950570342206,0.34220532319391633,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.4639102816581726,0.8725006867238214,0.871481154216289,0.222948154051624,0.03802281368821293,0.18631178707224336,0.34980988593155893,2,mixed,True,0.0,0.7,0.3,0.0
30,0.44081541895866394,0.9086585030866429,0.9049189419764644,0.27020534420971803,0.03802281368821293,0.18631178707224336,0.3650190114068441,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.39250826835632324,0.9020659544015384,0.9104461733323528,0.32961654769416754,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.9020659544015384,0.0,0.3,0.7
50,0.31947317719459534,0.9008081655076696,0.907224730853083,0.2652611642159737,0.03802281368821293,0.18250950570342206,0.3650190114068441,3,hard_focus,False,0.901437059954604,0.0,0.3,0.7
60,0.24319776892662048,0.8807269152365944,0.8803862997538536,0.1961148147883803,0.03802281368821293,0.18250950570342206,0.34220532319391633,3,hard_focus,False,0.8945336783819341,0.0,0.3,0.7
70,0.19092415273189545,0.8617299657360957,0.8574227650617396,0.18310913410209662,0.03802281368821293,0.17490494296577946,0.33079847908745247,3,hard_focus,False,0.8863327502204745,0.0,0.3,0.7
80,0.160221129655838,0.8526941259812922,0.8534079957073732,0.1884443768416491,0.03802281368821293,0.17490494296577946,0.33460076045627374,3,hard_focus,False,0.8796050253726382,0.0,0.3,0.7
90,0.12688782811164856,0.8452630513669417,0.8442129836991643,0.18196370627932767,0.03802281368821293,0.17110266159695817,0.33460076045627374,3,hard_focus,False,0.8682444447657186,0.0,0.3,0.7
100,0.09866765886545181,0.8420101490552127,0.8391012837496177,0.16945110872857078,0.03802281368821293,0.16730038022813687,0.33079847908745247,3,hard_focus,False,0.8564848414752273,0.0,0.3,0.7
