epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.5913577079772949,0.8592725696933362,0.8313044638356755,0.023173428651910463,0.004061371841155234,0.021209386281588447,0.041064981949458484,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5522500276565552,0.8928300007168084,0.875272852243201,0.04810704341458176,0.004512635379061372,0.02211191335740072,0.043772563176895304,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5327553153038025,0.9112992235660572,0.8976392207746134,0.053166328418110205,0.004512635379061372,0.02211191335740072,0.043772563176895304,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.5259944796562195,0.9148315418551004,0.898382593960526,0.0474755653542178,0.004512635379061372,0.021660649819494584,0.04287003610108303,3,hard_focus,False,0.9148315418551004,0.0,0.3,0.7
50,0.5127595067024231,0.9212082866321729,0.9033408969042513,0.03434747748787812,0.004061371841155234,0.020306859205776174,0.04196750902527076,3,hard_focus,False,0.9180199142436367,0.0,0.3,0.7
60,0.5157842040061951,0.92549488296472,0.9091373340506246,0.037781298989893075,0.004061371841155234,0.020306859205776174,0.042418772563176894,3,hard_focus,False,0.9205115704839978,0.0,0.3,0.7
70,0.5094542503356934,0.9271543353881845,0.913103207674889,0.045966016707060756,0.004512635379061372,0.021660649819494584,0.04332129963898917,3,hard_focus,False,0.9221722617100445,0.0,0.3,0.7
80,0.5041720867156982,0.9296067572234751,0.9156096055326873,0.04753543501092062,0.004512635379061372,0.021209386281588447,0.04332129963898917,3,hard_focus,False,0.9236591608127306,0.0,0.3,0.7
90,0.5010026693344116,0.9312651914530359,0.9181270199926134,0.04658536547658782,0.004512635379061372,0.02075812274368231,0.04332129963898917,3,hard_focus,False,0.9269458907323177,0.0,0.3,0.7
100,0.49639245867729187,0.9324228779209949,0.9203149998975454,0.04788074994534344,0.004512635379061372,0.021660649819494584,0.04287003610108303,3,hard_focus,False,0.9291888089900822,0.0,0.3,0.7
110,0.4977758526802063,0.9342151028294388,0.9237174986699277,0.05024336696227203,0.004512635379061372,0.021660649819494584,0.043772563176895304,3,hard_focus,False,0.9309328529630259,0.0,0.3,0.7
120,0.4889419972896576,0.9349255985351042,0.9247769864411057,0.054009300517956785,0.004061371841155234,0.02211191335740072,0.043772563176895304,3,hard_focus,False,0.9324871055924098,0.0,0.3,0.7
130,0.4894925057888031,0.9363284660949576,0.9273357122803237,0.05972603405751672,0.004061371841155234,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9338314473667063,0.0,0.3,0.7
140,0.4922003149986267,0.9364400601467502,0.9269482463072435,0.05629431094625377,0.004061371841155234,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.934866421105449,0.0,0.3,0.7
150,0.4896363615989685,0.9368426540160826,0.9271271449519728,0.055175797530853075,0.004061371841155234,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9357503763244667,0.0,0.3,0.7
160,0.48391610383987427,0.936712732474032,0.9268530225680451,0.05139461583717563,0.004061371841155234,0.02211191335740072,0.043772563176895304,3,hard_focus,False,0.9362499022533852,0.0,0.3,0.7
170,0.4859732687473297,0.9360598665432887,0.9284526633041167,0.05976346256919386,0.004061371841155234,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9364767558550222,0.0,0.3,0.7
180,0.4832299053668976,0.9365626506926976,0.9293558524376605,0.06272961117774778,0.004061371841155234,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9365235927745701,0.0,0.3,0.7
190,0.4851010739803314,0.9371275446702029,0.9302414124176175,0.05984180931756156,0.004061371841155234,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9366610896792606,0.0,0.3,0.7
200,0.48483046889305115,0.9354477283686741,0.9282538798140165,0.056070341823858554,0.004061371841155234,0.02211191335740072,0.043772563176895304,3,hard_focus,False,0.936382104549779,0.0,0.3,0.7
210,0.48792651295661926,0.9349614389604973,0.9289002266956528,0.06023203099337449,0.004061371841155234,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9360318458470722,0.0,0.3,0.7
220,0.47983598709106445,0.936765576737609,0.9314252444962883,0.06934246314056924,0.004512635379061372,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9361729878859361,0.0,0.3,0.7
230,0.480225145816803,0.9356849675481239,0.9298835669370735,0.06525412799079824,0.004061371841155234,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9359974512570215,0.0,0.3,0.7
240,0.47853884100914,0.9363500518057057,0.9305411025145285,0.06673831801933558,0.004512635379061372,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9358419526841221,0.0,0.3,0.7
250,0.4774496853351593,0.936087154139895,0.9312782263389228,0.07136281734366999,0.004512635379061372,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9359698378383662,0.0,0.3,0.7
260,0.4773557484149933,0.9360238224791148,0.9316279319206298,0.0734525332059686,0.004512635379061372,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9361823145420896,0.0,0.3,0.7
270,0.47946542501449585,0.9365940110649167,0.9316719029106458,0.06875364456634034,0.004512635379061372,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9361480014075511,0.0,0.3,0.7
280,0.47511258721351624,0.9364437256448018,0.9323429071576206,0.07068408137340688,0.004512635379061372,0.02211191335740072,0.044675090252707585,3,hard_focus,False,0.9362997530268867,0.0,0.3,0.7
290,0.47772932052612305,0.9379622600320607,0.9335095130665123,0.0718886663280397,0.004512635379061372,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9366221946721577,0.0,0.3,0.7
300,0.47709396481513977,0.9376720747696438,0.9323177404589662,0.07014245288777377,0.004512635379061372,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9369391787981076,0.0,0.3,0.7
