epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,2.2083730697631836,0.8938655902501503,0.8999183834386586,0.29676544425132567,0.04405286343612335,0.21145374449339208,0.41409691629955947,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.9211826920509338,0.8852296764928486,0.9011267308854078,0.34971129384098865,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,True,0.0,0.7,0.3,0.0
30,0.9096970558166504,0.87577868772924,0.8903031274982842,0.3118226953303133,0.04405286343612335,0.21585903083700442,0.42290748898678415,2,mixed,False,0.87577868772924,0.3,0.4,0.3
40,0.7246874570846558,0.8820081895631586,0.8966650826344832,0.3390041840008855,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,False,0.8788934386461993,0.3,0.4,0.3
50,0.6366731524467468,0.8973005492053019,0.9150790485915654,0.4313155666829166,0.04405286343612335,0.22026431718061673,0.42290748898678415,2,mixed,False,0.8850291421659001,0.3,0.4,0.3
60,0.6068524718284607,0.8936133051291504,0.912457397931927,0.3940873076055617,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,False,0.8871751829067127,0.3,0.4,0.3
70,0.5579813122749329,0.8974169884919172,0.9190594822469306,0.4417829226895846,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,False,0.8892235440237537,0.3,0.4,0.3
80,0.518800675868988,0.8976110539696093,0.920192936333626,0.46680090954468706,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8935900172718275,0.3,0.4,0.3
90,0.5355632305145264,0.8925459450018436,0.9175406821324117,0.4866404862818348,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8956975683595644,0.3,0.4,0.3
100,0.5184428095817566,0.8889363271167692,0.9151855749782398,0.5078258051492238,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8940247239418578,0.3,0.4,0.3
110,0.4931865930557251,0.8842011294610801,0.9108408491624811,0.4828233345666889,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.892142288808244,0.3,0.4,0.3
120,0.5012145042419434,0.884996797919618,0.9112351727651774,0.43719682696059475,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.889658250693784,0.3,0.4,0.3
130,0.48954397439956665,0.8934580527469967,0.9154633401378109,0.4546746574134857,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8888276504492614,0.3,0.4,0.3
140,0.4834569990634918,0.8961167497913797,0.9143366548323277,0.47475256585745734,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8895418114071687,0.3,0.4,0.3
150,0.46665385365486145,0.8923712860719207,0.9124459419920656,0.4849503453607375,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8902288031981991,0.3,0.4,0.3
160,0.45049312710762024,0.8857148401870791,0.9092310669479787,0.4951374289194706,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8905315453433988,0.3,0.4,0.3
170,0.45106664299964905,0.8837935919579265,0.9063482394488224,0.46065013594330334,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8902909041510606,0.3,0.4,0.3
180,0.44824597239494324,0.8866657610277707,0.9066717724788997,0.42982217787722476,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8889324458072153,0.3,0.4,0.3
190,0.4283870458602905,0.8922548467853053,0.9106457291156508,0.4364884634932369,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8881600652060004,0.3,0.4,0.3
200,0.4436403214931488,0.8996487414853772,0.9193916109713208,0.48870161628343706,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8896155562886918,0.3,0.4,0.3
210,0.4229208827018738,0.9046944439053737,0.9238485252777835,0.5656580766419699,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8934114770323507,0.3,0.4,0.3
220,0.42381322383880615,0.9011430456636069,0.9220854852181873,0.586929757892391,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8968813677734868,0.3,0.4,0.3
230,0.41131213307380676,0.899629334937608,0.9223394262197819,0.5475575467946113,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8994740825554542,0.3,0.4,0.3
240,0.4239928424358368,0.8964272545556872,0.919102081405871,0.5478819161088366,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,True,0.0,0.3,0.4,0.3
250,0.4153035581111908,0.8914009586834598,0.9139134207879142,0.5345655855222002,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.8914009586834598,0.0,0.3,0.7
260,0.4043538272380829,0.8992412039822236,0.9198153325003665,0.5269406540692474,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.8953210813328417,0.0,0.3,0.7
270,0.3787098526954651,0.9009101670903762,0.9215305982536447,0.5148757585415101,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.8971841099186865,0.0,0.3,0.7
280,0.3801904022693634,0.9035300510392207,0.9226815978973228,0.49717211203322237,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.8987705951988201,0.0,0.3,0.7
290,0.3679782450199127,0.9002115313706844,0.9209808848104173,0.5093761171110484,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.8990587824331928,0.0,0.3,0.7
300,0.36623236536979675,0.892216033689767,0.9181838695358339,0.559243303478638,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.8992217974344545,0.0,0.3,0.7
