epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6490154266357422,0.9081821247507462,0.8977025883905604,0.1229542217818596,0.004512635379061372,0.02256317689530686,0.04512635379061372,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5550402998924255,0.8614940651513769,0.8672498121892047,0.12680901777075593,0.004512635379061372,0.02256317689530686,0.04512635379061372,2,mixed,True,0.0,0.7,0.3,0.0
30,0.514133870601654,0.9117370469444408,0.9127980035153992,0.12884215476758337,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.4933519959449768,0.9138239371684761,0.9191645607398763,0.14650195824496967,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9138239371684761,0.0,0.3,0.7
50,0.4828818440437317,0.9255543454886679,0.9306738798152855,0.15520745613213785,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9196891413285719,0.0,0.3,0.7
60,0.4671275019645691,0.9401807009083919,0.9423972325878167,0.13298579159227567,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9265196611885119,0.0,0.3,0.7
70,0.4607275426387787,0.9452948852454743,0.9466132224377104,0.1308387742180506,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9312134672027526,0.0,0.3,0.7
80,0.45254677534103394,0.9497832876096391,0.9514584496479868,0.145691830657837,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9349274312841299,0.0,0.3,0.7
90,0.44815629720687866,0.9518856543810033,0.9530592584991223,0.14898205738995818,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9425397747266354,0.0,0.3,0.7
100,0.44370037317276,0.9545447695786469,0.956257110407839,0.14766192059849526,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9483378595446311,0.0,0.3,0.7
110,0.4391690790653229,0.9559828666475518,0.9582490804717803,0.16287678998335883,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9514982926924631,0.0,0.3,0.7
120,0.4371849596500397,0.957437560277079,0.9598404552299228,0.16370518166009013,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.953926827698784,0.0,0.3,0.7
130,0.4352227747440338,0.959285073114468,0.9614791029503148,0.17374800407294486,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9558271847997497,0.0,0.3,0.7
140,0.43322092294692993,0.9606667622411345,0.9626644270889884,0.18452915140493203,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9575834063717761,0.0,0.3,0.7
150,0.43081796169281006,0.9612084413976464,0.9636935048921763,0.190275652771488,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9589161407355759,0.0,0.3,0.7
160,0.42871642112731934,0.9612666820889104,0.963682479820088,0.1810293771947511,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9599729038238476,0.0,0.3,0.7
170,0.42787933349609375,0.962195274928645,0.9645703843570484,0.17822376694498182,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9609244467541608,0.0,0.3,0.7
180,0.4243256747722626,0.9631933085925792,0.9656283921704248,0.1923954957574875,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9617060938497831,0.0,0.3,0.7
190,0.42284685373306274,0.9629369273677488,0.9656144299512526,0.18934265655126034,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9621601268751061,0.0,0.3,0.7
200,0.4191305339336395,0.9635777786104341,0.9661876146879116,0.1904849477816647,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9626339943176635,0.0,0.3,0.7
210,0.4180154502391815,0.9641056103298624,0.9666387171256114,0.19348954641021043,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.963201779965854,0.0,0.3,0.7
220,0.4210968613624573,0.9647085847593478,0.9670947930187892,0.18951812286768577,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9637044419319943,0.0,0.3,0.7
230,0.414358913898468,0.9648625356775143,0.967512521970355,0.18874552942583622,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9640382873489817,0.0,0.3,0.7
240,0.41582128405570984,0.9651075131306286,0.9676965671265927,0.18408389206053405,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9644724045015576,0.0,0.3,0.7
250,0.4151290953159332,0.9655072560570318,0.9678280585163213,0.18220968805968715,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.964858299990877,0.0,0.3,0.7
260,0.4115546941757202,0.9656286247702954,0.9681776080007408,0.18795979937252835,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9651629028789636,0.0,0.3,0.7
270,0.4109426736831665,0.9659118863141709,0.9684958714241155,0.19036209870031395,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9654035631899281,0.0,0.3,0.7
