epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.605286717414856,0.8357575851373013,0.8201067232512498,0.04462075405211624,0.004512635379061372,0.02211191335740072,0.04332129963898917,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5647660493850708,0.8814586075668912,0.8597242520245874,0.038033796579839615,0.004512635379061372,0.021660649819494584,0.04196750902527076,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5437034964561462,0.9038684444603736,0.8884818723325427,0.06182159228627874,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.5257157683372498,0.9145314801118221,0.8969597515168467,0.05145562902171439,0.004512635379061372,0.02256317689530686,0.042418772563176894,3,hard_focus,False,0.9145314801118221,0.0,0.3,0.7
50,0.5238562822341919,0.9213115314939592,0.9074746184980675,0.06440289960634647,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9179215058028907,0.0,0.3,0.7
60,0.519277811050415,0.9248344823990929,0.9109640264204841,0.05763376334134295,0.004512635379061372,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.920225831334958,0.0,0.3,0.7
70,0.5100176334381104,0.929177079396317,0.9167450731516826,0.06120057636008577,0.004512635379061372,0.02211191335740072,0.043772563176895304,3,hard_focus,False,0.9224636433502977,0.0,0.3,0.7
80,0.5039947032928467,0.930148538199377,0.9193855529670083,0.0742116032272617,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9240006223201135,0.0,0.3,0.7
90,0.5055139064788818,0.933621903061424,0.9237159777243148,0.08076493023257257,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9278187069100341,0.0,0.3,0.7
100,0.5015047788619995,0.9356525889820017,0.926120949289955,0.08388126798682857,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9306869184076426,0.0,0.3,0.7
110,0.49969610571861267,0.9379685728342609,0.9304900311333734,0.1036975796753497,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9333137364946762,0.0,0.3,0.7
120,0.4962952136993408,0.9394640960393073,0.9325948487646346,0.10321234302204728,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9353711398232741,0.0,0.3,0.7
130,0.4927758276462555,0.9416409946043869,0.934968277798067,0.10162560133970593,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.937669631104276,0.0,0.3,0.7
140,0.4913020730018616,0.9425528890641087,0.9367631695972913,0.13753595949661998,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9394558283048131,0.0,0.3,0.7
150,0.48679277300834656,0.9435733229939136,0.9369973211087308,0.10773027836616243,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9410399751071955,0.0,0.3,0.7
160,0.49078065156936646,0.9448615419202648,0.9392106626094089,0.1253952963333017,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9424185689243962,0.0,0.3,0.7
170,0.487553209066391,0.9442919642508047,0.9385779932401939,0.11722900335599229,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9433841425666959,0.0,0.3,0.7
180,0.485007643699646,0.9454940439729436,0.9394606599874604,0.11861837070122853,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9441547524404073,0.0,0.3,0.7
190,0.4837883710861206,0.9455866996181368,0.9402226926935199,0.12663490097328373,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9447615145512127,0.0,0.3,0.7
200,0.4796765446662903,0.944823257829504,0.9394588121462053,0.11338675110257748,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9450115015183309,0.0,0.3,0.7
210,0.4786672592163086,0.9449863724927994,0.9393641849660868,0.11098351104064166,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9450364676328377,0.0,0.3,0.7
220,0.4801669418811798,0.9448525818139164,0.9393447978353726,0.1299895917583304,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.94514859114546,0.0,0.3,0.7
230,0.47977325320243835,0.945368195206506,0.9410449545732165,0.15189190038859673,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9451234213921726,0.0,0.3,0.7
240,0.483977347612381,0.9443524449686559,0.9394344768000732,0.1333423944124523,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9448765704622761,0.0,0.3,0.7
250,0.4832993745803833,0.9439757132244653,0.9392976452705761,0.11424854579147783,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9447070615412686,0.0,0.3,0.7
260,0.4795738756656647,0.9430408075825307,0.9387956318558333,0.11745113753322609,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9443179485592148,0.0,0.3,0.7
270,0.47933948040008545,0.9435804503512362,0.9393706011040239,0.13608378212626424,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9440635222666789,0.0,0.3,0.7
280,0.47544756531715393,0.9422215687680017,0.9378311563284081,0.13484167278940692,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9434341969789779,0.0,0.3,0.7
290,0.4763578474521637,0.9433348619817801,0.9394675103349903,0.12534629472341752,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9432306803816027,0.0,0.3,0.7
300,0.4761316478252411,0.9429198461468284,0.9387708461433073,0.11354697558627515,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9430195069660755,0.0,0.3,0.7
