epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.963861107826233,0.8879854062760775,0.887246379751307,0.22218501473296345,0.04405286343612335,0.21585903083700442,0.41409691629955947,1,easy_medium,True,0.0,1.0,0.0,0.0
20,1.022896409034729,0.8643482310931707,0.8747102899282494,0.26816945221101507,0.04405286343612335,0.21585903083700442,0.4052863436123348,2,mixed,True,0.0,0.7,0.3,0.0
30,0.898692786693573,0.87900017465893,0.8887371334642054,0.2392444617148578,0.04405286343612335,0.21585903083700442,0.42290748898678415,2,mixed,False,0.87900017465893,0.3,0.4,0.3
40,0.7573734521865845,0.8874032098430009,0.8930134871422413,0.229027130095959,0.039647577092511016,0.21585903083700442,0.42731277533039647,2,mixed,False,0.8832016922509655,0.3,0.4,0.3
50,0.6795669794082642,0.8842205360088493,0.8944909588152697,0.2503874744668811,0.04405286343612335,0.21145374449339208,0.4185022026431718,2,mixed,False,0.8835413068369267,0.3,0.4,0.3
60,0.5760552287101746,0.9004250033961457,0.909487006366547,0.2949432844346263,0.04405286343612335,0.21585903083700442,0.42290748898678415,2,mixed,False,0.8877622309767315,0.3,0.4,0.3
70,0.6037874221801758,0.902676162937375,0.9158783245686044,0.33996471077066936,0.04405286343612335,0.21585903083700442,0.42731277533039647,2,mixed,False,0.8907450173688602,0.3,0.4,0.3
80,0.5626556873321533,0.9061887480836033,0.9189053245966231,0.33884281404022126,0.04405286343612335,0.21585903083700442,0.42290748898678415,2,mixed,False,0.8961827320537947,0.3,0.4,0.3
90,0.5371096134185791,0.8997069611286849,0.9169318907427411,0.35086552309207236,0.04405286343612335,0.21585903083700442,0.43171806167400884,2,mixed,False,0.8986434823109317,0.3,0.4,0.3
100,0.4899223744869232,0.8959614974092259,0.9146492500233632,0.3565997556120639,0.04405286343612335,0.21585903083700442,0.43171806167400884,3,hard_focus,True,0.0,0.3,0.4,0.3
110,0.48902401328086853,0.8981738438549166,0.9114255446313914,0.28925425650638903,0.04405286343612335,0.21145374449339208,0.42731277533039647,3,hard_focus,False,0.8981738438549166,0.0,0.3,0.7
120,0.4863133430480957,0.8973587688486097,0.906990914830005,0.2580903779444071,0.04405286343612335,0.21145374449339208,0.42731277533039647,3,hard_focus,False,0.8977663063517631,0.0,0.3,0.7
130,0.47185391187667847,0.8963496283646102,0.9086128629406671,0.27318683473011124,0.04405286343612335,0.21145374449339208,0.42731277533039647,3,hard_focus,False,0.8972940803560455,0.0,0.3,0.7
140,0.45383593440055847,0.8977274932562247,0.9109954085998836,0.29228041015300366,0.04405286343612335,0.21585903083700442,0.43171806167400884,3,hard_focus,False,0.8974024335810904,0.0,0.3,0.7
150,0.42410892248153687,0.8957480253837645,0.9076987257863567,0.2654992600564328,0.04405286343612335,0.21145374449339208,0.42290748898678415,3,hard_focus,False,0.8970715519416252,0.0,0.3,0.7
160,0.4255262017250061,0.8962914087213025,0.9093163368762018,0.28073530938138225,0.04405286343612335,0.21145374449339208,0.42290748898678415,3,hard_focus,False,0.8966950649149024,0.0,0.3,0.7
170,0.40295448899269104,0.8926041646451512,0.907122138726926,0.2873319158682969,0.04405286343612335,0.21145374449339208,0.42290748898678415,3,hard_focus,False,0.8957441440742107,0.0,0.3,0.7
180,0.3928651511669159,0.8909934211803062,0.9049082979216024,0.27920294103818444,0.04405286343612335,0.21145374449339208,0.42731277533039647,3,hard_focus,False,0.8946729026373499,0.0,0.3,0.7
190,0.39169996976852417,0.8966019134856099,0.9123944182447872,0.3178600026418658,0.04405286343612335,0.21585903083700442,0.43171806167400884,3,hard_focus,False,0.8944477866832269,0.0,0.3,0.7
200,0.394514799118042,0.8947194783519958,0.9116029857698722,0.32171415652729185,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.8942420772768731,0.0,0.3,0.7
210,0.37837761640548706,0.8922160336897669,0.9095172251629431,0.30549193322706575,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.8934270022705659,0.0,0.3,0.7
220,0.366910457611084,0.8905664771293834,0.9065136343626243,0.289627624943733,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.8930194647674125,0.0,0.3,0.7
230,0.36923685669898987,0.8858312794736944,0.901007326408395,0.2685534213523956,0.04405286343612335,0.21585903083700442,0.42290748898678415,3,hard_focus,False,0.8919870364260902,0.0,0.3,0.7
240,0.3746544122695923,0.885792466378156,0.9023759904936882,0.28683303574153995,0.04405286343612335,0.21585903083700442,0.42290748898678415,3,hard_focus,False,0.8898251470045994,0.0,0.3,0.7
250,0.3548169434070587,0.8875002425818471,0.9047081496955875,0.31373003702998814,0.04405286343612335,0.21585903083700442,0.4185022026431718,3,hard_focus,False,0.8883812998505695,0.0,0.3,0.7
260,0.36596256494522095,0.8835413068369269,0.9041970945903175,0.3680649265384561,0.04405286343612335,0.22026431718061673,0.42290748898678415,3,hard_focus,False,0.8866463544800016,0.0,0.3,0.7
