epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6589984893798828,0.9030443183151089,0.893129187953832,0.07797040324890762,0.004512635379061372,0.02256317689530686,0.044675090252707585,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5595518946647644,0.8865832793011768,0.8909819742008491,0.08233725065850708,0.004512635379061372,0.02256317689530686,0.04422382671480144,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5063488483428955,0.8991554285211589,0.90219131795756,0.08414346277646931,0.004512635379061372,0.02256317689530686,0.04422382671480144,2,mixed,False,0.8991554285211589,0.3,0.4,0.3
40,0.48977020382881165,0.9025893892791512,0.90490561222191,0.08136754013423417,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,True,0.0,0.3,0.4,0.3
50,0.482736736536026,0.910105900311486,0.9125875164801172,0.08312469285253844,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.910105900311486,0.0,0.3,0.7
60,0.47272011637687683,0.9237474585880177,0.9231959769832778,0.0771862188219045,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,False,0.9169266794497518,0.0,0.3,0.7
70,0.46014806628227234,0.9368748289434242,0.9353611672323512,0.08199577094455524,0.004512635379061372,0.02211191335740072,0.04422382671480144,3,hard_focus,False,0.9235760626143094,0.0,0.3,0.7
80,0.4495939016342163,0.9464106221246206,0.9449428898676547,0.1035886881238054,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.9292847024918871,0.0,0.3,0.7
90,0.4466972053050995,0.9496476641817305,0.947927391583106,0.10306947736479673,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9333572948298559,0.0,0.3,0.7
100,0.4435290992259979,0.9537395818399822,0.9513924413965316,0.10105303848001693,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.9420840311355552,0.0,0.3,0.7
110,0.4379207193851471,0.9549319887200406,0.9527083110237079,0.10273398775104119,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.9483209371619596,0.0,0.3,0.7
120,0.43454065918922424,0.9560753186539639,0.9541937707661183,0.10597294382875976,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.9521610351040675,0.0,0.3,0.7
130,0.4328298270702362,0.9571320002867235,0.9550513655488241,0.10432607778281112,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.9543053107364882,0.0,0.3,0.7
