epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.37588369846344,0.8642600008674406,0.8636506193508678,0.1492524847572568,0.034220532319391636,0.18250950570342206,0.3612167300380228,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.7345765829086304,0.847373823533664,0.8430228836700095,0.14389096302478527,0.034220532319391636,0.18250950570342206,0.33840304182509506,1,easy_medium,False,0.847373823533664,0.7,0.3,0.0
30,0.5911201238632202,0.8937674391707268,0.8907692804114026,0.18708040023794564,0.034220532319391636,0.18631178707224336,0.3612167300380228,2,mixed,True,0.0,0.7,0.3,0.0
40,0.5425714254379272,0.9024996747097688,0.9019118045754249,0.21619756720321667,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,True,0.0,0.3,0.4,0.3
50,0.5211954116821289,0.9040755251630066,0.9102858426183719,0.2526637818735006,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.9040755251630066,0.0,0.3,0.7
60,0.5056526064872742,0.9053188567132675,0.9171319339754356,0.2956574803009893,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.904697190938137,0.0,0.3,0.7
70,0.484058141708374,0.8985961919356936,0.9134507860597318,0.29608407997595004,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.9026635246039892,0.0,0.3,0.7
80,0.48545143008232117,0.9013141725339385,0.9133521224815053,0.28806123161699765,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.9023261865864766,0.0,0.3,0.7
90,0.46317073702812195,0.8952854602495338,0.9093652891993916,0.274904776891092,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.9009180413190879,0.0,0.3,0.7
100,0.4518098533153534,0.8975408058523326,0.9084323371856514,0.26219756707019054,0.034220532319391636,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.8996110974569532,0.0,0.3,0.7
110,0.445835679769516,0.8979600688169557,0.9063770698125737,0.2463857183418743,0.034220532319391636,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.8981393398776909,0.0,0.3,0.7
120,0.44895297288894653,0.8962974743020717,0.904364569152841,0.23237916527999328,0.03802281368821293,0.18250950570342206,0.3726235741444867,3,hard_focus,False,0.8976795963509664,0.0,0.3,0.7
130,0.43172451853752136,0.8856424120632075,0.8948630282775365,0.21758695412809267,0.03802281368821293,0.18250950570342206,0.3726235741444867,3,hard_focus,False,0.8945452442568202,0.0,0.3,0.7
140,0.4317762851715088,0.8818690453816015,0.8886193098578393,0.20070876232632034,0.03802281368821293,0.18250950570342206,0.3688212927756654,3,hard_focus,False,0.8918619612832337,0.0,0.3,0.7
150,0.42760127782821655,0.8770258352730269,0.8833844345315148,0.196906762579768,0.03802281368821293,0.18250950570342206,0.3688212927756654,3,hard_focus,False,0.8877589671673727,0.0,0.3,0.7
160,0.4208601117134094,0.871459757984068,0.8812537750308185,0.20926337431117817,0.03802281368821293,0.18250950570342206,0.3726235741444867,3,hard_focus,False,0.8824589050007952,0.0,0.3,0.7
170,0.42323312163352966,0.8741921959259205,0.883180964213547,0.19151843968939286,0.03802281368821293,0.18250950570342206,0.3650190114068441,3,hard_focus,False,0.8780378493255648,0.0,0.3,0.7
180,0.41111987829208374,0.8708380922089376,0.8783325910319266,0.18262576256957092,0.03802281368821293,0.18250950570342206,0.3574144486692015,3,hard_focus,False,0.8750769853547109,0.0,0.3,0.7
190,0.39795172214508057,0.8683080570775927,0.8752356980202544,0.1752787559009395,0.03802281368821293,0.18250950570342206,0.35361216730038025,3,hard_focus,False,0.872364787693909,0.0,0.3,0.7
200,0.4134770929813385,0.8642310861802251,0.8702135783008879,0.16738254062295915,0.034220532319391636,0.18250950570342206,0.35361216730038025,3,hard_focus,False,0.8698058378753488,0.0,0.3,0.7
210,0.39985737204551697,0.8668912374040394,0.8707636289495264,0.16217967454210983,0.034220532319391636,0.18250950570342206,0.35361216730038025,3,hard_focus,False,0.8688921337593432,0.0,0.3,0.7
220,0.3995383679866791,0.8671948416198009,0.8698458385875752,0.1614907395652128,0.034220532319391636,0.18250950570342206,0.3574144486692015,3,hard_focus,False,0.8674926628981192,0.0,0.3,0.7
230,0.40559521317481995,0.8698549928436148,0.8717526256883065,0.16822564290314626,0.034220532319391636,0.18250950570342206,0.3574144486692015,3,hard_focus,False,0.8672960430250546,0.0,0.3,0.7
240,0.39048078656196594,0.8731946392169903,0.8747613333582154,0.16801776026563067,0.034220532319391636,0.18250950570342206,0.3574144486692015,3,hard_focus,False,0.868273359452934,0.0,0.3,0.7
250,0.3898048996925354,0.8736139021816132,0.8713513949426502,0.15567845745865255,0.034220532319391636,0.18250950570342206,0.35361216730038025,3,hard_focus,False,0.8701499226532118,0.0,0.3,0.7
260,0.3935690224170685,0.8607757810579884,0.8604652319332626,0.14388613376706524,0.034220532319391636,0.17870722433460076,0.35361216730038025,3,hard_focus,False,0.8689268313840014,0.0,0.3,0.7
270,0.38923776149749756,0.8508002139686854,0.8563055710411912,0.15190217255121255,0.034220532319391636,0.18250950570342206,0.35361216730038025,3,hard_focus,False,0.8656479058537784,0.0,0.3,0.7
280,0.3749092221260071,0.856106059072706,0.864913225500012,0.18125291366962853,0.034220532319391636,0.18250950570342206,0.3612167300380228,3,hard_focus,False,0.8628981190995967,0.0,0.3,0.7
290,0.38989195227622986,0.8547181540863682,0.866872400482962,0.1858875142830385,0.03802281368821293,0.18250950570342206,0.3612167300380228,3,hard_focus,False,0.8592028220734722,0.0,0.3,0.7
300,0.37133610248565674,0.8529254434790152,0.8615190645449678,0.16940543687821566,0.034220532319391636,0.18250950570342206,0.3612167300380228,3,hard_focus,False,0.8550651303329527,0.0,0.3,0.7
