epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.649372935295105,0.878270846094697,0.8687279683004023,0.07623675020743881,0.004512635379061372,0.02256317689530686,0.044675090252707585,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5506574511528015,0.8584559781829555,0.8622177194151317,0.09565981606860452,0.004512635379061372,0.02256317689530686,0.044675090252707585,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5332685112953186,0.8731047338685503,0.8804146024259378,0.0823598610180418,0.004512635379061372,0.02256317689530686,0.044675090252707585,2,mixed,False,0.8731047338685503,0.3,0.4,0.3
40,0.49417462944984436,0.9147348134342947,0.9150662741025434,0.12700106737448125,0.004512635379061372,0.02256317689530686,0.04512635379061372,2,mixed,False,0.8939197736514225,0.3,0.4,0.3
50,0.4814675450325012,0.9268535609091739,0.928494500394289,0.20046803105136943,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,True,0.0,0.3,0.4,0.3
60,0.4728982448577881,0.9371811016695123,0.9388118497395228,0.21200500672154646,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9371811016695123,0.0,0.3,0.7
70,0.4595525562763214,0.9423608576939619,0.9441887256765616,0.2172929385888316,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9397709796817371,0.0,0.3,0.7
80,0.4537506103515625,0.948784643029363,0.9513397191043116,0.2512155469040205,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9427755341309457,0.0,0.3,0.7
90,0.4498870074748993,0.9528274837414797,0.955700704316119,0.27684285889255317,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9452885215335792,0.0,0.3,0.7
100,0.44494572281837463,0.9550899105944297,0.9580812862154382,0.2857445594053897,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9472487993457493,0.0,0.3,0.7
110,0.4419451355934143,0.957591002098294,0.9600846588088328,0.28684528709420953,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9513307794315058,0.0,0.3,0.7
120,0.43728941679000854,0.958560526332938,0.9618772073280881,0.31010061667615807,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9545707131593009,0.0,0.3,0.7
130,0.4377770721912384,0.9587998019001942,0.9619958069217514,0.2951321839930289,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9565737449334671,0.0,0.3,0.7
