epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6568741202354431,0.8217987826916682,0.8438712844148626,0.19635212338411195,0.03802281368821293,0.18250950570342206,0.3612167300380228,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5946915745735168,0.8736283595252209,0.873862689002497,0.2244902268696006,0.03802281368821293,0.18250950570342206,0.3574144486692015,2,mixed,True,0.0,0.7,0.3,0.0
30,0.49008476734161377,0.8988997961514552,0.8988553780229424,0.23332777053455814,0.03802281368821293,0.18250950570342206,0.3650190114068441,2,mixed,False,0.8988997961514552,0.3,0.4,0.3
40,0.46022939682006836,0.9116945452442569,0.9124442238013079,0.26690086086906306,0.03802281368821293,0.18631178707224336,0.3612167300380228,3,hard_focus,True,0.0,0.3,0.4,0.3
50,0.4474702775478363,0.9134583411643944,0.9150212675462192,0.25442629662536503,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.9134583411643944,0.0,0.3,0.7
60,0.43444111943244934,0.9152510517717475,0.9189959772149277,0.2713946614848743,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.9143546964680709,0.0,0.3,0.7
70,0.4217415750026703,0.9161763217626393,0.9246511128564857,0.33204426033852946,0.03802281368821293,0.18631178707224336,0.376425855513308,3,hard_focus,False,0.9149619048995937,0.0,0.3,0.7
80,0.40159595012664795,0.9090922233948735,0.9212905872713427,0.3306087871915289,0.03802281368821293,0.18631178707224336,0.376425855513308,3,hard_focus,False,0.9134944845234136,0.0,0.3,0.7
90,0.4031918942928314,0.9041188971938297,0.9166167694521793,0.3149317263655889,0.03802281368821293,0.18631178707224336,0.376425855513308,3,hard_focus,False,0.9116193670574969,0.0,0.3,0.7
100,0.3890252411365509,0.9001142130145007,0.9137982678602743,0.3248542546630852,0.03802281368821293,0.18631178707224336,0.376425855513308,3,hard_focus,False,0.9089505414275181,0.0,0.3,0.7
110,0.3881055414676666,0.8906157382642514,0.9063501668728821,0.29813921460020926,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.904023478726019,0.0,0.3,0.7
120,0.3784482777118683,0.8934638349549653,0.9078962788477934,0.28913054856223136,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.8994809813644842,0.0,0.3,0.7
130,0.3631124496459961,0.8968902253899868,0.9124656061589291,0.32128326580024874,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.8970405817635069,0.0,0.3,0.7
140,0.35889604687690735,0.8944035622894649,0.9116465817151945,0.3562082293295235,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.8950975147826338,0.0,0.3,0.7
150,0.3596915900707245,0.8897627549913978,0.9091312316623119,0.3869189677230999,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8930272231780132,0.0,0.3,0.7
160,0.34766894578933716,0.8901097312379822,0.9119597064499088,0.43449649379075456,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8929260217727594,0.0,0.3,0.7
170,0.3442709743976593,0.880885946016279,0.9042905517015196,0.40407896440539154,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.890410443985022,0.0,0.3,0.7
180,0.3377913236618042,0.8747560323266204,0.8952554712774848,0.30884000922120614,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8859836053723488,0.0,0.3,0.7
190,0.3331076204776764,0.8698260781563996,0.8931167105138885,0.35406352034950156,0.03802281368821293,0.19011406844106463,0.3650190114068441,3,hard_focus,False,0.8810681085457357,0.0,0.3,0.7
200,0.3271941840648651,0.867874336769362,0.8949567505172048,0.3738054869844113,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8766904249013286,0.0,0.3,0.7
210,0.3277941942214966,0.8682791423903773,0.8931052272789874,0.3459074643160925,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.8723243071318076,0.0,0.3,0.7
220,0.3179471492767334,0.8658792233515012,0.8908538269466579,0.34989061682225747,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.869322962598852,0.0,0.3,0.7
230,0.3166569769382477,0.8618311671413496,0.8885374373368647,0.32039065772638525,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8667379895617978,0.0,0.3,0.7
240,0.3121582269668579,0.8540097442495916,0.880868750771268,0.28589836402058,0.03802281368821293,0.19011406844106463,0.3612167300380228,3,hard_focus,False,0.8635747227804365,0.0,0.3,0.7
250,0.308200478553772,0.8547326114299758,0.8808061727517542,0.2553818260158155,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.860946377712559,0.0,0.3,0.7
260,0.296573668718338,0.852751955355723,0.8754149183901296,0.22304729041981114,0.03802281368821293,0.18250950570342206,0.3612167300380228,3,hard_focus,False,0.8578409403056282,0.0,0.3,0.7
270,0.29780733585357666,0.8535181945669303,0.8767714937545223,0.24665323901843764,0.03802281368821293,0.18250950570342206,0.3612167300380228,3,hard_focus,False,0.8553687345487141,0.0,0.3,0.7
280,0.2946584224700928,0.8530844742586997,0.8781218002052525,0.24968742840249902,0.03802281368821293,0.18250950570342206,0.3612167300380228,3,hard_focus,False,0.8536193959721841,0.0,0.3,0.7
290,0.2888074815273285,0.8455666555827032,0.8666762445265193,0.1935431190246429,0.03802281368821293,0.18250950570342206,0.3612167300380228,3,hard_focus,False,0.8519307782388065,0.0,0.3,0.7
300,0.29538464546203613,0.8460003758909338,0.8650218933225152,0.18114931118762628,0.03802281368821293,0.18250950570342206,0.3612167300380228,3,hard_focus,False,0.850184331130998,0.0,0.3,0.7
