epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.9445877075195312,0.8967571658677638,0.9067182762756063,0.3593508217635233,0.04405286343612335,0.22026431718061673,0.4185022026431718,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.9643094539642334,0.8885870092569234,0.8855451397314389,0.1938218021330089,0.04405286343612335,0.21145374449339208,0.4185022026431718,2,mixed,True,0.0,0.7,0.3,0.0
30,0.8865439891815186,0.8962137825302257,0.8964975983352688,0.21922533566472882,0.04405286343612335,0.21145374449339208,0.4185022026431718,2,mixed,False,0.8962137825302257,0.3,0.4,0.3
40,0.7128840684890747,0.9104581885928312,0.9164959345563564,0.30137685686043647,0.04405286343612335,0.21585903083700442,0.42290748898678415,3,hard_focus,True,0.0,0.3,0.4,0.3
50,0.6484536528587341,0.9163577791146732,0.9242462042159217,0.3484268867233211,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.9163577791146732,0.0,0.3,0.7
60,0.6063333749771118,0.9129034136117525,0.9255659869763048,0.3860535892253342,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9146305963632129,0.0,0.3,0.7
70,0.5743418335914612,0.9198315511653631,0.9285972738897318,0.35855088257727896,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.9163642479639296,0.0,0.3,0.7
80,0.5378724336624146,0.9252265714452057,0.9339085407704927,0.3620084493192809,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.9185798288342486,0.0,0.3,0.7
90,0.48456665873527527,0.9231112577383609,0.9309812772483275,0.35781168884112874,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.919486114615071,0.0,0.3,0.7
100,0.4996826946735382,0.922936598808438,0.9352902110455217,0.4491616736424485,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9208018785538241,0.0,0.3,0.7
110,0.4545350670814514,0.9202584952162859,0.9339062363336573,0.45456526995264485,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9222728948747306,0.0,0.3,0.7
120,0.4304746985435486,0.9158532088726736,0.9328794193854499,0.497978510362756,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.9214772264161928,0.0,0.3,0.7
130,0.42717909812927246,0.9139513671912903,0.9342271857436582,0.5923737870341705,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.9192221855654097,0.0,0.3,0.7
140,0.4341498017311096,0.9150963535096742,0.9345124766846995,0.5807345212789324,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.9176192047196725,0.0,0.3,0.7
150,0.4238934814929962,0.9045003784276815,0.9251859487361015,0.453603890323389,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.913931960643521,0.0,0.3,0.7
