epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6140162348747253,0.8673896114897887,0.8488723052758911,0.0642750855196228,0.004512635379061372,0.02256317689530686,0.044675090252707585,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5698987245559692,0.8928760230812338,0.8749839835832909,0.06698037727519715,0.004512635379061372,0.02256317689530686,0.04422382671480144,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5396658182144165,0.9205383150438555,0.9073462249454096,0.07488977571861469,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.5288047194480896,0.932285014466499,0.920922912150509,0.09577833205160437,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.932285014466499,0.0,0.3,0.7
50,0.5197595357894897,0.9400650340809864,0.9294809180209817,0.11026749209604213,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9361750242737428,0.0,0.3,0.7
60,0.5145162343978882,0.9438834648568337,0.9353338719234208,0.12583547142025298,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9387445044681065,0.0,0.3,0.7
70,0.5098091959953308,0.9456758934040583,0.9382225593007791,0.1349335287514255,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9404773517020945,0.0,0.3,0.7
80,0.5073260068893433,0.9480712963807687,0.941923730847696,0.13275499095910043,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9419961406378293,0.0,0.3,0.7
90,0.5021171569824219,0.9494782367162351,0.9436859766183252,0.13473058434245938,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9454347850877765,0.0,0.3,0.7
100,0.5041034817695618,0.951104292379674,0.9459747488842237,0.14198529332326504,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.947642636747514,0.0,0.3,0.7
110,0.497979074716568,0.9533341370277209,0.9485174974787669,0.1385654405050813,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9495327711816914,0.0,0.3,0.7
120,0.4958752393722534,0.9542763736657587,0.9500527520602358,0.17680782257632163,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9512528672340315,0.0,0.3,0.7
130,0.4927680194377899,0.9555713126718713,0.951913838058815,0.16044473249205524,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9527528704922521,0.0,0.3,0.7
140,0.4925083816051483,0.9556989941873345,0.9523970750950275,0.16367869243929867,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9539970219864718,0.0,0.3,0.7
150,0.4924342632293701,0.956321517939762,0.9542996437458041,0.16191157480088214,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9550404670984894,0.0,0.3,0.7
160,0.4914034605026245,0.954899508334528,0.9531893836284104,0.18229339488345925,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9553535413598511,0.0,0.3,0.7
170,0.48960545659065247,0.9559160731275007,0.9542778830557163,0.17888374232411167,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9556814812521992,0.0,0.3,0.7
180,0.4873095750808716,0.9554680678100849,0.9539932438364722,0.1744106770434871,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.955660832279842,0.0,0.3,0.7
190,0.48252731561660767,0.9553466990968212,0.9543028481607163,0.16288090523808813,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9555903732617393,0.0,0.3,0.7
200,0.4861323833465576,0.9555002427374266,0.9548644942330213,0.17704852630931905,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9554261182212723,0.0,0.3,0.7
210,0.4805903732776642,0.9554411874910398,0.9548032762937667,0.16614657949215675,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9555344540525746,0.0,0.3,0.7
220,0.4785734713077545,0.9558623124894108,0.9548207223506007,0.16098298411060732,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9555237019249567,0.0,0.3,0.7
230,0.48370274901390076,0.9555240684747619,0.9555397585301014,0.1710730055960197,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9555349020578919,0.0,0.3,0.7
240,0.4789559543132782,0.9563553219773491,0.955619969248366,0.16014960088103816,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9557366266339976,0.0,0.3,0.7
250,0.48012998700141907,0.9556798521419541,0.9558073551624588,0.18243420043667757,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9557725485149031,0.0,0.3,0.7
260,0.478839248418808,0.9567279809459264,0.9560205130554789,0.1733588872204452,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9560299072058804,0.0,0.3,0.7
270,0.47817862033843994,0.9557814678934954,0.9553050224306311,0.1662821774445697,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9560137382866973,0.0,0.3,0.7
280,0.47858551144599915,0.9556641719558445,0.9553381619059267,0.17150303376101173,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.956041758982914,0.0,0.3,0.7
290,0.47721007466316223,0.9555179593113425,0.9552023016391181,0.1750317435788379,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9558742864497127,0.0,0.3,0.7
300,0.4802676737308502,0.9548355657574059,0.9544791143543809,0.14556807200261954,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9557054291728029,0.0,0.3,0.7
