epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6062939763069153,0.8192832049039309,0.8233725445248535,0.16119214840854626,0.03802281368821293,0.17870722433460076,0.34220532319391633,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.4503526985645294,0.8453642527721957,0.8503178727046121,0.2529172306242003,0.03802281368821293,0.19011406844106463,0.34220532319391633,1,easy_medium,False,0.8453642527721957,0.7,0.3,0.0
30,0.35294124484062195,0.8762306813746041,0.8829183800521695,0.25152131112406945,0.03802281368821293,0.18631178707224336,0.3612167300380228,2,mixed,True,0.0,0.7,0.3,0.0
40,0.3496096432209015,0.8711272390810912,0.8813331719556718,0.29336195576363583,0.03802281368821293,0.19011406844106463,0.3612167300380228,2,mixed,False,0.8711272390810912,0.3,0.4,0.3
50,0.2968696057796478,0.8657057352282092,0.8795449780874794,0.2562827627291349,0.03802281368821293,0.18250950570342206,0.3612167300380228,2,mixed,False,0.8684164871546503,0.3,0.4,0.3
60,0.2447204887866974,0.8548338128352297,0.8694994537440854,0.2638096007176377,0.03802281368821293,0.19011406844106463,0.34600760456273766,2,mixed,False,0.8638889290481767,0.3,0.4,0.3
70,0.20746982097625732,0.8491376194538016,0.865378873674692,0.2784365628431268,0.03802281368821293,0.19011406844106463,0.3574144486692015,2,mixed,False,0.860201101649583,0.3,0.4,0.3
80,0.1784430742263794,0.8381500383119606,0.8546336292386932,0.25200312082996806,0.03802281368821293,0.18631178707224336,0.35361216730038025,2,mixed,False,0.8557908889820585,0.3,0.4,0.3
90,0.14689277112483978,0.8220156428457837,0.8369494305420753,0.227606056246675,0.03802281368821293,0.18250950570342206,0.34220532319391633,2,mixed,False,0.8459685697349968,0.3,0.4,0.3
100,0.11999098211526871,0.8172880914860703,0.830533998508979,0.21568465266553463,0.03802281368821293,0.18631178707224336,0.33840304182509506,2,mixed,False,0.8362850409865692,0.3,0.4,0.3
110,0.10309882462024689,0.8143098787028872,0.8259263780213084,0.20819380985876865,0.03802281368821293,0.18631178707224336,0.33840304182509506,2,mixed,False,0.8281802541601007,0.3,0.4,0.3
120,0.08248326182365417,0.8103341092107736,0.8197674179728925,0.1828344898128398,0.03802281368821293,0.17870722433460076,0.33460076045627374,2,mixed,False,0.8204195521114951,0.3,0.4,0.3
130,0.06893794983625412,0.8082811664184822,0.8127688759095761,0.14838569434885213,0.03802281368821293,0.17490494296577946,0.33460076045627374,2,mixed,False,0.8144457777327995,0.3,0.4,0.3
140,0.06828000396490097,0.8069077187757523,0.8095847167632695,0.14367119827731464,0.03802281368821293,0.17490494296577946,0.33460076045627374,2,mixed,False,0.811424192918793,0.3,0.4,0.3
150,0.06263627111911774,0.8066474865908139,0.8068893842706084,0.14179112342861783,0.03802281368821293,0.17110266159695817,0.33079847908745247,2,mixed,False,0.8092960719397417,0.3,0.4,0.3
160,0.05685783922672272,0.8099003889025431,0.8076259029199904,0.14156164275599084,0.03802281368821293,0.17110266159695817,0.33079847908745247,2,mixed,False,0.808414173979673,0.3,0.4,0.3
170,0.043112631887197495,0.8049993494195377,0.8027529091748304,0.13902747305822977,0.03802281368821293,0.17110266159695817,0.3231939163498099,2,mixed,False,0.8073472220214258,0.3,0.4,0.3
180,0.04404699057340622,0.8095678699995662,0.8061818147606729,0.15204662806092833,0.03802281368821293,0.17490494296577946,0.3193916349809886,2,mixed,False,0.8076045627376427,0.3,0.4,0.3
190,0.04000506177544594,0.8111148057655887,0.8084158476679211,0.1602094315255866,0.03802281368821293,0.17490494296577946,0.3269961977186312,2,mixed,False,0.8084459801356099,0.3,0.4,0.3
200,0.034016288816928864,0.8151773193193483,0.815830433460262,0.16150134590227092,0.03802281368821293,0.17110266159695817,0.33079847908745247,2,mixed,False,0.8101519466813167,0.3,0.4,0.3
210,0.0337136946618557,0.8197892119301999,0.8205621853095458,0.15792024912309208,0.03802281368821293,0.17110266159695817,0.34220532319391633,2,mixed,False,0.8121297112868481,0.3,0.4,0.3
220,0.031162017956376076,0.8169700299267012,0.8157604101980442,0.1590104652356129,0.03802281368821293,0.17110266159695817,0.33079847908745247,2,mixed,False,0.814523847388281,0.3,0.4,0.3
230,0.029800809919834137,0.8095100406251355,0.8085500735903969,0.1598528354794876,0.03802281368821293,0.17110266159695817,0.3269961977186312,2,mixed,False,0.8145122815133947,0.3,0.4,0.3
240,0.027403438463807106,0.8093943818762741,0.8065753509202142,0.14541233257001213,0.03802281368821293,0.17110266159695817,0.3269961977186312,2,mixed,False,0.8141681967355318,0.3,0.4,0.3
250,0.028607765212655067,0.8091052350041203,0.8052792005636907,0.146685559648845,0.03802281368821293,0.17110266159695817,0.3269961977186312,2,mixed,False,0.8129537798724862,0.3,0.4,0.3
260,0.022077366709709167,0.8126472841880032,0.807850178926225,0.14322839779174937,0.03802281368821293,0.17110266159695817,0.3269961977186312,2,mixed,False,0.811525394324047,0.3,0.4,0.3
270,0.02041724883019924,0.8077028726741748,0.8067340250704904,0.15360224613467804,0.03802281368821293,0.17110266159695817,0.33079847908745247,2,mixed,False,0.8096719628735416,0.3,0.4,0.3
280,0.02120918780565262,0.8100883343694429,0.8074039100429234,0.1475268738487789,0.03802281368821293,0.16730038022813687,0.3193916349809886,2,mixed,False,0.809787621622403,0.3,0.4,0.3
290,0.021848171949386597,0.8133556940247799,0.8101480137755245,0.14691765395339018,0.03802281368821293,0.16730038022813687,0.3231939163498099,2,mixed,False,0.8105798840521043,0.3,0.4,0.3
300,0.019960617646574974,0.8137026702713643,0.8087025858922628,0.13878311908883217,0.03802281368821293,0.17110266159695817,0.3269961977186312,2,mixed,False,0.8114993711055531,0.3,0.4,0.3
