epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6514437794685364,0.7664994433922709,0.77161986069673,0.10212474922484847,0.030418250950570342,0.17870722433460076,0.3231939163498099,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5488991737365723,0.8413740259364744,0.8085400072102127,0.0909157019951832,0.03802281368821293,0.1520912547528517,0.3269961977186312,1,easy_medium,False,0.8413740259364744,0.7,0.3,0.0
30,0.48494499921798706,0.868842978791077,0.8564338452280218,0.13509666412365198,0.03802281368821293,0.17110266159695817,0.34600760456273766,2,mixed,True,0.0,0.7,0.3,0.0
40,0.45398685336112976,0.8830545475574317,0.8853578881346695,0.19009478179036782,0.03802281368821293,0.18250950570342206,0.3574144486692015,2,mixed,False,0.8830545475574317,0.3,0.4,0.3
50,0.4292999505996704,0.8908036837311513,0.8933593334682196,0.21384771366330177,0.03802281368821293,0.18250950570342206,0.3574144486692015,2,mixed,False,0.8869291156442916,0.3,0.4,0.3
60,0.4276092052459717,0.9016900634677385,0.9106181553116995,0.3233259235864914,0.03802281368821293,0.18631178707224336,0.3726235741444867,2,mixed,False,0.8918494315854405,0.3,0.4,0.3
70,0.4057754576206207,0.9080946666859431,0.9167630522149689,0.3405928253272675,0.03802281368821293,0.19011406844106463,0.3726235741444867,2,mixed,False,0.8959107403605662,0.3,0.4,0.3
80,0.3969743251800537,0.9038875796961067,0.910611957885673,0.29087961042063987,0.03802281368821293,0.18631178707224336,0.3650190114068441,2,mixed,False,0.8975061082276742,0.3,0.4,0.3
90,0.388333261013031,0.9029189376743918,0.9126258853387739,0.33365189629748015,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,True,0.0,0.3,0.4,0.3
100,0.39023154973983765,0.9029333950179993,0.91527671466452,0.35332385409119,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9029333950179993,0.0,0.3,0.7
110,0.3839257061481476,0.8935072069857886,0.9073492650815873,0.3466910309732597,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8982203010018939,0.0,0.3,0.7
120,0.3703489899635315,0.8825051685003398,0.9003883247214457,0.31941787286649187,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.892981923501376,0.0,0.3,0.7
130,0.3604757487773895,0.8765342855903657,0.8964760251486893,0.3322061267174612,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8888700140236234,0.0,0.3,0.7
140,0.3573370575904846,0.8702164264338071,0.8904389623836431,0.27827242407057573,0.03802281368821293,0.18631178707224336,0.3650190114068441,3,hard_focus,False,0.8851392965056603,0.0,0.3,0.7
150,0.34476906061172485,0.8707224334600762,0.8951152492859815,0.32125459945219176,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8786971041940754,0.0,0.3,0.7
160,0.3453974723815918,0.8765198282467578,0.8977807007601974,0.3070552365697487,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8752996284462693,0.0,0.3,0.7
170,0.3294074833393097,0.8758547904408044,0.9031704424012583,0.3815200116491337,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8739695528343623,0.0,0.3,0.7
180,0.31856921315193176,0.8655177897613093,0.8949105166426691,0.33241194380168926,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.8717662536685509,0.0,0.3,0.7
190,0.31802478432655334,0.8585348927987971,0.8927826903734011,0.3458583877703329,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8694299469415488,0.0,0.3,0.7
200,0.31475839018821716,0.8566698954734057,0.8906690038133167,0.34760849120950155,0.03802281368821293,0.19011406844106463,0.3650190114068441,3,hard_focus,False,0.8666194393442149,0.0,0.3,0.7
210,0.30422243475914,0.8476629704058176,0.8808069025895244,0.3104821227801226,0.03802281368821293,0.19011406844106463,0.3650190114068441,3,hard_focus,False,0.860848067776027,0.0,0.3,0.7
220,0.3007189631462097,0.8544723792450375,0.8861096031651163,0.351333431842221,0.03802281368821293,0.19011406844106463,0.3650190114068441,3,hard_focus,False,0.8565715855368735,0.0,0.3,0.7
230,0.29515340924263,0.8531278462895228,0.8803259156535055,0.2922030927977402,0.03802281368821293,0.19011406844106463,0.3612167300380228,3,hard_focus,False,0.8540935968425162,0.0,0.3,0.7
240,0.29034385085105896,0.8512917636513467,0.8794670474976551,0.27690561538982783,0.03802281368821293,0.18631178707224336,0.3650190114068441,3,hard_focus,False,0.8526449710130259,0.0,0.3,0.7
250,0.28765714168548584,0.851739941303185,0.8783420355842404,0.2540389629586004,0.03802281368821293,0.18631178707224336,0.3612167300380228,3,hard_focus,False,0.851658980178982,0.0,0.3,0.7
