epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,2.096658229827881,0.9164354053057502,0.9271707237834597,0.4527294289470815,0.04405286343612335,0.22026431718061673,0.42731277533039647,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.9394754767417908,0.8894797104543073,0.905051410381638,0.3918833490048301,0.04405286343612335,0.22026431718061673,0.42290748898678415,2,mixed,True,0.0,0.7,0.3,0.0
30,0.7907904386520386,0.8659007549147082,0.8881496214597852,0.433835885464009,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8659007549147082,0.3,0.4,0.3
40,0.6807578802108765,0.874187350812164,0.8958195461740448,0.3530227032110628,0.04405286343612335,0.21585903083700442,0.43171806167400884,2,mixed,False,0.8700440528634361,0.3,0.4,0.3
50,0.5999296307563782,0.8986978206446855,0.9171439864812294,0.4680227863722019,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8795953087905192,0.3,0.4,0.3
60,0.5970876216888428,0.9102447165673698,0.9258760670808119,0.4844388263940338,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8872576607347319,0.3,0.4,0.3
70,0.5316550731658936,0.9193269809233635,0.9359778618648742,0.5137039875897291,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8936715247724581,0.3,0.4,0.3
80,0.5329868793487549,0.9153292320829047,0.9342997999645292,0.5274311044588091,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,True,0.0,0.3,0.4,0.3
90,0.5262432098388672,0.9032777659182207,0.9254249894877555,0.4659921515008567,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.9032777659182207,0.0,0.3,0.7
100,0.5017173290252686,0.8989695123134545,0.9199910319007882,0.4553524139221222,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9011236391158376,0.0,0.3,0.7
110,0.46931192278862,0.9023268450775291,0.9223051777867346,0.46732851574391876,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9015247077697347,0.0,0.3,0.7
120,0.45111268758773804,0.8994546760076849,0.9219527596584004,0.48567279041503275,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9010071998292223,0.0,0.3,0.7
130,0.4378134310245514,0.9050631683129888,0.9254719966685983,0.5186731035516442,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.9018183935259756,0.0,0.3,0.7
140,0.4198135435581207,0.9091191367967553,0.9287077302191119,0.505475833263937,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.9029866677016827,0.0,0.3,0.7
150,0.4226354658603668,0.9108269130004463,0.9326436147580948,0.6116461861380513,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.9053581478390809,0.0,0.3,0.7
160,0.42011815309524536,0.9084593141726018,0.9278510368386668,0.5554007775838126,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.9065846416580954,0.0,0.3,0.7
170,0.40522727370262146,0.9012400784024531,0.9212818395519143,0.5214729449880312,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.9069417221370492,0.0,0.3,0.7
180,0.3938862085342407,0.8936909313202274,0.9163102171206831,0.46797389197178574,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.9046672747384967,0.0,0.3,0.7
190,0.37607505917549133,0.8889751402123076,0.9139888036783232,0.5036611731234734,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.9006384754216074,0.0,0.3,0.7
200,0.3734615743160248,0.8919443420209977,0.9172268148781952,0.534815103318822,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.8968619612257175,0.0,0.3,0.7
210,0.37777891755104065,0.8886646354480001,0.9162623067449807,0.5307375620332,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.8929030254807973,0.0,0.3,0.7
220,0.37259575724601746,0.8844728211298493,0.9107125075542116,0.5044836682555183,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.8895495740262763,0.0,0.3,0.7
230,0.38965606689453125,0.8917696830910748,0.9129059644793815,0.47827783972915644,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.8891653243804459,0.0,0.3,0.7
240,0.37875378131866455,0.8960391236003027,0.9167928991838852,0.5038603903987084,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.8905781210580448,0.0,0.3,0.7
250,0.358213871717453,0.8904112247472297,0.9129208600383701,0.5086791787251707,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.8902714976032915,0.0,0.3,0.7
260,0.3619164824485779,0.8884511634225387,0.9129411455897556,0.5430489755084827,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.8902288031981991,0.0,0.3,0.7
270,0.3631240129470825,0.8940984688233808,0.9210968411892948,0.5990156392361031,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.8921539327369054,0.0,0.3,0.7
280,0.33153146505355835,0.9000562789885307,0.9257769157705593,0.6218373363043537,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.8938112519163965,0.0,0.3,0.7
290,0.34697607159614563,0.8983096896893011,0.9208976593667727,0.5547062737171102,0.04405286343612335,0.22026431718061673,0.44052863436123346,3,hard_focus,False,0.8942653651341962,0.0,0.3,0.7
300,0.34248027205467224,0.8952822682373033,0.9164088568890801,0.4767720216522667,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.8952395738322109,0.0,0.3,0.7
