epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.65858393907547,0.8904950784579494,0.8757996320253005,0.04921293829272196,0.004061371841155234,0.02211191335740072,0.04422382671480144,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5566301345825195,0.8725298615907936,0.8767577728405732,0.10263094696817403,0.004512635379061372,0.02256317689530686,0.04512635379061372,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5043356418609619,0.8963187403067941,0.8998719958309647,0.1408782054628091,0.004512635379061372,0.02256317689530686,0.04512635379061372,2,mixed,False,0.8963187403067941,0.3,0.4,0.3
40,0.49005433917045593,0.9135583921985168,0.9162745962897869,0.14649394806192514,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,True,0.0,0.3,0.4,0.3
50,0.48059549927711487,0.9258469744164528,0.9277011158734814,0.12744552233078213,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9258469744164528,0.0,0.3,0.7
60,0.4696272313594818,0.9387994190592864,0.9407091480986847,0.15386178538005668,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9323231967378696,0.0,0.3,0.7
70,0.46213266253471375,0.9439812114715429,0.9451337344886551,0.14880808025428366,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.936209201649094,0.0,0.3,0.7
80,0.4585602283477783,0.9468221761003011,0.9476130201497999,0.13199917652040902,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9388624452618958,0.0,0.3,0.7
90,0.45161572098731995,0.9497507054047362,0.9511573813215961,0.14345864457863416,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9410400972904638,0.0,0.3,0.7
100,0.4522700011730194,0.9521511993509626,0.9534787963120711,0.1487389025595306,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9463009422773659,0.0,0.3,0.7
110,0.4473426640033722,0.9545702244262273,0.9554854334064464,0.16269462965692666,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9494551033507541,0.0,0.3,0.7
120,0.4468298554420471,0.9568405931916224,0.9579440883223114,0.17539040655736904,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.95202697969477,0.0,0.3,0.7
130,0.4443259835243225,0.9593740632616091,0.9606257368584624,0.18293426473154162,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9545373571270315,0.0,0.3,0.7
140,0.4369603395462036,0.9614945538844504,0.9627415616279434,0.18425059541685243,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9568861268229742,0.0,0.3,0.7
150,0.43605324625968933,0.9630324339558707,0.9648742771221501,0.20592758194018587,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9590623737439559,0.0,0.3,0.7
160,0.4323534667491913,0.9634612972279061,0.9660025014757553,0.21951318412360676,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9608405883042916,0.0,0.3,0.7
170,0.4301477372646332,0.9645395645714137,0.9668546408363897,0.20763142718245434,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.96238038258025,0.0,0.3,0.7
180,0.42741814255714417,0.965488317650432,0.9679687584211868,0.21488602877943697,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9636032334580145,0.0,0.3,0.7
190,0.42478883266448975,0.9663900301711217,0.968928441586944,0.22298409323972193,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9645823287153487,0.0,0.3,0.7
200,0.4244588017463684,0.9671683375907414,0.9695641716661181,0.22253162390239747,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.965409509442323,0.0,0.3,0.7
210,0.4222513437271118,0.9676849691772342,0.9703480638511002,0.246028994671983,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9662542438321886,0.0,0.3,0.7
220,0.41779157519340515,0.9679869654889285,0.9706678886387308,0.24218282186590195,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9669437240156915,0.0,0.3,0.7
230,0.4159619212150574,0.9680822684382697,0.9707829586968492,0.22836494385076497,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9674625141732591,0.0,0.3,0.7
240,0.4182981550693512,0.9687269888177873,0.9711860369118989,0.2221984406016847,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9679299059025922,0.0,0.3,0.7
250,0.41328224539756775,0.9689843882365208,0.9715987357872062,0.23196486292934215,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9682931160317482,0.0,0.3,0.7
260,0.4151812195777893,0.9688770705991215,0.9718923129916793,0.2551635495644734,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9685315363161255,0.0,0.3,0.7
270,0.4150780439376831,0.9688353246490897,0.972259244261464,0.2616892947717686,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9687012081481579,0.0,0.3,0.7
280,0.41280215978622437,0.9690116758331269,0.9721513790485468,0.2461590870518592,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9688870896271293,0.0,0.3,0.7
290,0.41188251972198486,0.9690098430841012,0.9722832663264934,0.24601637327783293,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9689436604803919,0.0,0.3,0.7
300,0.4121628701686859,0.9690147304148367,0.9724322505735872,0.24230663770110364,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9689497289160552,0.0,0.3,0.7
