epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.0646240711212158,0.8600384565339965,0.8682725353417758,0.25533258645923335,0.03802281368821293,0.18631178707224336,0.35361216730038025,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.6516531109809875,0.889979615145513,0.8964972635072408,0.29230169103454234,0.03802281368821293,0.18631178707224336,0.3688212927756654,2,mixed,True,0.0,0.7,0.3,0.0
30,0.6094338297843933,0.8920325579378044,0.9025415219735451,0.3277028273411486,0.03802281368821293,0.18631178707224336,0.376425855513308,2,mixed,False,0.8920325579378044,0.3,0.4,0.3
40,0.5329646468162537,0.9073139701311281,0.9163969010599489,0.3473517961549902,0.03802281368821293,0.19011406844106463,0.3688212927756654,2,mixed,False,0.8996732640344662,0.3,0.4,0.3
50,0.5129165649414062,0.9088464485535429,0.9185161297728515,0.38833009749116243,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,True,0.0,0.3,0.4,0.3
60,0.5033333897590637,0.91448481256054,0.9240679098120254,0.3599947643124285,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.91448481256054,0.0,0.3,0.7
70,0.4860006868839264,0.9192701932946841,0.9322481604788564,0.4362090915671426,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.916877502927612,0.0,0.3,0.7
80,0.4798434376716614,0.9230001879454668,0.9329005166494089,0.40395094196214526,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9189183979335637,0.0,0.3,0.7
90,0.46850118041038513,0.9219592592057134,0.9336712435724387,0.41777247198968676,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.9196786132516012,0.0,0.3,0.7
100,0.45232489705085754,0.9156558573927627,0.9303890206279466,0.4109555805246889,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9188740620798335,0.0,0.3,0.7
110,0.4480631649494171,0.9151064783356706,0.928403208073023,0.42561420365955993,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9189983952348595,0.0,0.3,0.7
120,0.4367619752883911,0.9141233789703481,0.9289663558710839,0.4223113424776001,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9179690323699925,0.0,0.3,0.7
130,0.4263361096382141,0.910537957755642,0.9281425050092359,0.44974062515193336,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9154765863320273,0.0,0.3,0.7
140,0.4259723424911499,0.9084271855889199,0.9258802788370861,0.4367077333642847,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9127701716086687,0.0,0.3,0.7
150,0.4168891906738281,0.905333314056875,0.9251346829819084,0.45777909848245363,0.03802281368821293,0.19011406844106463,0.38022813688212925,3,hard_focus,False,0.9107056629414911,0.0,0.3,0.7
160,0.4187055230140686,0.8954155763420031,0.9177097059753124,0.47604304557514543,0.03802281368821293,0.19011406844106463,0.38022813688212925,3,hard_focus,False,0.9067674825427575,0.0,0.3,0.7
170,0.4059094786643982,0.8932325174572424,0.9152654577695465,0.4481647879798347,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.9025893102401366,0.0,0.3,0.7
180,0.40401166677474976,0.8959360407118796,0.917343556502414,0.4636260567476566,0.03802281368821293,0.19011406844106463,0.38022813688212925,3,hard_focus,False,0.899668926831384,0.0,0.3,0.7
190,0.3943425714969635,0.9008804522257081,0.9192938693098713,0.4530276365287599,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8981595801587415,0.0,0.3,0.7
200,0.40104207396507263,0.8954011189983951,0.9142644787063423,0.40000259471236116,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8961731411470456,0.0,0.3,0.7
210,0.3988407552242279,0.8872327198600529,0.9106326697452828,0.40274267603910047,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8945365698506557,0.0,0.3,0.7
220,0.4008561372756958,0.8877098121991065,0.9119422735448766,0.4028477837097162,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8934320287990285,0.0,0.3,0.7
230,0.3831974267959595,0.8860616750278303,0.9110841425269176,0.37951176568134987,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8914571556622185,0.0,0.3,0.7
240,0.3832201659679413,0.8864086512744149,0.9096881587033634,0.39621434976636444,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8885627954719599,0.0,0.3,0.7
250,0.39589017629623413,0.8859749309661843,0.909332415644449,0.40848367277128844,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8866775578655177,0.0,0.3,0.7
260,0.3864711821079254,0.8858881869045383,0.9109632575874759,0.42400110702282195,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8864086512744148,0.0,0.3,0.7
270,0.3810339868068695,0.8867267128337839,0.9105434048067311,0.43047609006314236,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8862120314013502,0.0,0.3,0.7
280,0.38068050146102905,0.8777487024534113,0.9049220205487907,0.4723884946174124,0.03802281368821293,0.19011406844106463,0.38022813688212925,3,hard_focus,False,0.8845494368864666,0.0,0.3,0.7
290,0.38048192858695984,0.8768957191805579,0.9051064527117404,0.4928741026633804,0.03802281368821293,0.19011406844106463,0.38022813688212925,3,hard_focus,False,0.8826468504676951,0.0,0.3,0.7
300,0.3732900321483612,0.876649944339227,0.9043922403097773,0.45743874051310135,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8807818531423036,0.0,0.3,0.7
