epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.8890420198440552,0.9039764016379126,0.9168164878225996,0.3889800581303582,0.04405286343612335,0.21585903083700442,0.43612334801762115,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.9741197228431702,0.8909157949892293,0.9065519367884436,0.4138975301584886,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,True,0.0,0.7,0.3,0.0
30,0.9056163430213928,0.8737021871179336,0.8952217626896469,0.3430318586975221,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,False,0.8737021871179336,0.3,0.4,0.3
40,0.7170132398605347,0.8835413068369268,0.8978274245039545,0.4007339625539708,0.04405286343612335,0.22026431718061673,0.42290748898678415,2,mixed,False,0.8786217469774302,0.3,0.4,0.3
50,0.6469411849975586,0.8917890896388442,0.9102968627561414,0.4828852973184408,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8830108611979015,0.3,0.4,0.3
60,0.6019240617752075,0.8881794717537697,0.9101504100962279,0.48465423959491677,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8843030138368686,0.3,0.4,0.3
70,0.54290372133255,0.8992606105299928,0.9199452775667647,0.550837385763856,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8872945331754934,0.3,0.4,0.3
80,0.5667425990104675,0.8998816200586078,0.9213250537872878,0.5996392537432652,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8925304197636283,0.3,0.4,0.3
90,0.5404030680656433,0.8950882027596112,0.9170172362235107,0.5014846049543382,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8948397989481652,0.3,0.4,0.3
100,0.5171861052513123,0.8969706378932251,0.9193093516378162,0.5491627584088353,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8958761085990414,0.3,0.4,0.3
110,0.4932630956172943,0.8892080187855382,0.9160924934758029,0.6038680623275061,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.896081818005395,0.3,0.4,0.3
120,0.47328031063079834,0.8844922276776184,0.9125849924438392,0.584149362787923,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.89312814143492,0.3,0.4,0.3
130,0.4750620722770691,0.8835413068369269,0.9108101918993612,0.5525372381335437,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.889860078790584,0.3,0.4,0.3
140,0.4851383566856384,0.8804168526460828,0.9090588533161866,0.5322940158748737,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8869258087678784,0.3,0.4,0.3
150,0.47439560294151306,0.88222166158862,0.9117730735844739,0.5094460323298036,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8839760135069573,0.3,0.4,0.3
160,0.4577871859073639,0.880882609792544,0.9108448491844404,0.48865568839925916,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8823109317083585,0.3,0.4,0.3
170,0.4471953213214874,0.8742843835510101,0.905441354502815,0.4700479607437212,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8802693628830367,0.3,0.4,0.3
180,0.42180129885673523,0.8693551204176289,0.9021145473348072,0.4605108714818091,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8774321255991773,0.3,0.4,0.3
190,0.44662612676620483,0.8685400454113218,0.9008385468941356,0.4888987597763077,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8750567641522249,0.3,0.4,0.3
200,0.44739094376564026,0.8677443769527838,0.9000827378464733,0.5192104598028002,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8721613072250577,0.3,0.4,0.3
210,0.4109489321708679,0.8748859865318559,0.9043081849556016,0.5311477988603366,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.87096198257292,0.3,0.4,0.3
220,0.41791489720344543,0.873741000213472,0.9017256554220731,0.5284761754837176,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8708533059054124,0.3,0.4,0.3
230,0.41905325651168823,0.8748471734363175,0.9027328302787958,0.5415558878773377,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8719517165091503,0.3,0.4,0.3
240,0.41564953327178955,0.8800287216906985,0.905491860269753,0.5161034643732035,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8742494517650256,0.3,0.4,0.3
250,0.4271056354045868,0.8803392264550058,0.9067591404512767,0.4992546195730863,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8767684216654701,0.3,0.4,0.3
260,0.40128669142723083,0.8811737080090821,0.9085824729080645,0.4761166877101891,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,False,0.8780259659609152,0.3,0.4,0.3
270,0.3898031413555145,0.8809602359836208,0.908765974710124,0.481084625438589,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8794698131149449,0.3,0.4,0.3
280,0.3884613811969757,0.8749636127229327,0.905106485930704,0.5299114147728938,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.879493100972268,0.3,0.4,0.3
290,0.39105191826820374,0.866948708494246,0.9016285859170283,0.5597292742871857,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8768770983329774,0.3,0.4,0.3
300,0.38932621479034424,0.8644840769275554,0.8998497051969174,0.5370784792823055,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8737060684274873,0.3,0.4,0.3
