epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.8632643818855286,0.8789775766600645,0.8837381039966548,0.3427678094701671,0.03802281368821293,0.19011406844106463,0.3574144486692015,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5119360089302063,0.8509737020919776,0.85417705708663,0.19812684046037585,0.03802281368821293,0.17870722433460076,0.35361216730038025,2,mixed,True,0.0,0.7,0.3,0.0
30,0.4967176020145416,0.8551807890818142,0.8600358352638507,0.19923509340989604,0.03802281368821293,0.17870722433460076,0.35361216730038025,2,mixed,False,0.8551807890818142,0.3,0.4,0.3
40,0.4082901179790497,0.8574216773410054,0.86853618281401,0.22571978827995468,0.03802281368821293,0.18631178707224336,0.35361216730038025,2,mixed,False,0.8563012332114097,0.3,0.4,0.3
50,0.3607468903064728,0.8599517124723502,0.8727676700630493,0.24746216587668626,0.03802281368821293,0.18631178707224336,0.3612167300380228,2,mixed,False,0.8575180596317232,0.3,0.4,0.3
60,0.3068463206291199,0.8547036967427605,0.8684632331721611,0.2657507357922489,0.03802281368821293,0.18631178707224336,0.3650190114068441,2,mixed,False,0.8568144689094825,0.3,0.4,0.3
70,0.28263312578201294,0.8448871604331419,0.8557079187491872,0.2218851127668539,0.03802281368821293,0.18631178707224336,0.3612167300380228,2,mixed,False,0.8544290072142144,0.3,0.4,0.3
80,0.2723209261894226,0.8524194364527463,0.8629951156317529,0.2654638880766843,0.03802281368821293,0.19011406844106463,0.34980988593155893,2,mixed,False,0.8538767366884009,0.3,0.4,0.3
90,0.253548800945282,0.8547759834607989,0.8655399189693681,0.28207801495610085,0.03802281368821293,0.19011406844106463,0.3574144486692015,2,mixed,False,0.8533475979123596,0.3,0.4,0.3
100,0.2315361350774765,0.8522604056730616,0.8612744239887983,0.2735696433123043,0.03802281368821293,0.19011406844106463,0.3612167300380228,2,mixed,False,0.8518093365525019,0.3,0.4,0.3
110,0.21547828614711761,0.8539085428443378,0.8628391320832178,0.2823465113322457,0.03802281368821293,0.19011406844106463,0.35361216730038025,2,mixed,False,0.8516503057728173,0.3,0.4,0.3
120,0.22087186574935913,0.8527664126993306,0.8602962434906507,0.27663314246007725,0.03802281368821293,0.19011406844106463,0.3574144486692015,2,mixed,False,0.8532261562260551,0.3,0.4,0.3
130,0.2025626301765442,0.8499183160086167,0.860012830163583,0.2971274597682618,0.03802281368821293,0.19011406844106463,0.35361216730038025,2,mixed,False,0.8527259321372291,0.3,0.4,0.3
140,0.21212151646614075,0.848935216643294,0.8598782183585496,0.2850028469737444,0.03802281368821293,0.19011406844106463,0.3574144486692015,2,mixed,False,0.8515577787737282,0.3,0.4,0.3
150,0.19540558755397797,0.8471135913487257,0.8588880176995844,0.2813863329943861,0.03802281368821293,0.19011406844106463,0.34980988593155893,2,mixed,False,0.8505284159088609,0.3,0.4,0.3
