epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.5905560851097107,0.8593995614120203,0.8777281522835844,0.3592069621978964,0.04405286343612335,0.22026431718061673,0.42731277533039647,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5188822746276855,0.8751188651050864,0.8850778590059191,0.3783201425719895,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,True,0.0,0.7,0.3,0.0
30,0.4499451816082001,0.9014729569756836,0.9075185577190239,0.4211891122995194,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.4339720606803894,0.9159308350637506,0.9205500205831592,0.40882423634986154,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9159308350637506,0.0,0.3,0.7
50,0.40621545910835266,0.9207824720060549,0.9259134944035228,0.4572418864083946,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9183566535349028,0.0,0.3,0.7
60,0.3864090144634247,0.9159308350637506,0.9230223524826354,0.4630185642339862,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.917548047377852,0.0,0.3,0.7
70,0.3660883903503418,0.9081099963127559,0.9184429580958074,0.42498106354393916,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.915188534611578,0.0,0.3,0.7
80,0.3494519591331482,0.9071202623765259,0.9196961406431021,0.4338784583864269,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.9135748801645676,0.0,0.3,0.7
90,0.3416992723941803,0.9035106444914514,0.9183747586875984,0.41976837550555735,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.9110908420501078,0.0,0.3,0.7
100,0.3385557234287262,0.9014341438801451,0.9177845404560341,0.4103783941986221,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9072211764249257,0.0,0.3,0.7
110,0.318689227104187,0.8947776979953035,0.9138296741157805,0.4412570560335286,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9029905490112364,0.0,0.3,0.7
120,0.3071557879447937,0.8878689669894623,0.906821515925667,0.41203912426804246,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.8989423431465775,0.0,0.3,0.7
130,0.3008040487766266,0.8850744241106949,0.9016984280407454,0.3668910097004252,0.04405286343612335,0.22026431718061673,0.42290748898678415,3,hard_focus,False,0.8945331754934115,0.0,0.3,0.7
140,0.2868833541870117,0.8757010615381631,0.8926701969640451,0.2809833210111616,0.04405286343612335,0.21585903083700442,0.4185022026431718,3,hard_focus,False,0.8889712589027537,0.0,0.3,0.7
150,0.2802300751209259,0.8772729919074695,0.8873844594074105,0.2333971447502714,0.039647577092511016,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.8841390285082186,0.0,0.3,0.7
160,0.2636682093143463,0.882396320518543,0.8863614450792725,0.21061371947554725,0.039647577092511016,0.21145374449339208,0.42290748898678415,3,hard_focus,False,0.8816627530128667,0.0,0.3,0.7
170,0.25397297739982605,0.8838906246967727,0.8860924132684195,0.19987369961857632,0.039647577092511016,0.21145374449339208,0.42290748898678415,3,hard_focus,False,0.8808670845543286,0.0,0.3,0.7
180,0.2518303096294403,0.883929437792311,0.88103701761315,0.17950261421377559,0.039647577092511016,0.21145374449339208,0.4185022026431718,3,hard_focus,False,0.880638087290652,0.0,0.3,0.7
190,0.24881576001644135,0.8783985716780841,0.8731588944076062,0.16289545567578642,0.039647577092511016,0.21145374449339208,0.40969162995594716,3,hard_focus,False,0.8811775893186361,0.0,0.3,0.7
200,0.24634774029254913,0.8729453317549339,0.8641677762404985,0.14225972190687283,0.03524229074889868,0.20704845814977973,0.4052863436123348,3,hard_focus,False,0.8803120572881291,0.0,0.3,0.7
210,0.2363191545009613,0.8740320984300102,0.8627338761874289,0.13600967356680208,0.03524229074889868,0.2026431718061674,0.4052863436123348,3,hard_focus,False,0.8786392128704223,0.0,0.3,0.7
220,0.23073767125606537,0.8670069281375536,0.8517646095138616,0.12331936971635367,0.03524229074889868,0.2026431718061674,0.3920704845814978,3,hard_focus,False,0.8752624735585786,0.0,0.3,0.7
230,0.22213341295719147,0.8586621125967902,0.8387362350265226,0.10932960819476453,0.03524229074889868,0.2026431718061674,0.3832599118942731,3,hard_focus,False,0.8702090085194744,0.0,0.3,0.7
240,0.21760421991348267,0.8565273923421762,0.8377896024128176,0.10934191711160235,0.03524229074889868,0.19823788546255505,0.3832599118942731,3,hard_focus,False,0.8658347726522928,0.0,0.3,0.7
250,0.2032182365655899,0.8560034155524073,0.8330910424004845,0.10354657439108488,0.039647577092511016,0.19383259911894274,0.3876651982378855,3,hard_focus,False,0.8624463894117875,0.0,0.3,0.7
260,0.19466909766197205,0.8550136816161773,0.8281021564150072,0.09679272273344987,0.03524229074889868,0.19383259911894274,0.3832599118942731,3,hard_focus,False,0.8586427060490209,0.0,0.3,0.7
270,0.18787966668605804,0.8506083952725649,0.8249394754065179,0.09668383894457175,0.03524229074889868,0.1894273127753304,0.3788546255506608,3,hard_focus,False,0.8553629994760232,0.0,0.3,0.7
280,0.1880892813205719,0.8556929107881,0.8215778913742574,0.08972775183833075,0.03524229074889868,0.1894273127753304,0.3788546255506608,3,hard_focus,False,0.8547691591142851,0.0,0.3,0.7
290,0.17785117030143738,0.8596712530807894,0.8223477516636882,0.08952397773600115,0.03524229074889868,0.18502202643171806,0.3788546255506608,3,hard_focus,False,0.8553979312620077,0.0,0.3,0.7
300,0.16659387946128845,0.8574395000873295,0.8181484180465906,0.08743835397122741,0.03524229074889868,0.18502202643171806,0.3744493392070485,3,hard_focus,False,0.8556851481689922,0.0,0.3,0.7
