epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6616224050521851,0.8962743470526136,0.8794428331422388,0.054455835645441625,0.004512635379061372,0.02256317689530686,0.043772563176895304,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.567177414894104,0.8799190983852259,0.8793568520370788,0.08102041060189821,0.004512635379061372,0.02256317689530686,0.04512635379061372,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5152425169944763,0.9029887249279933,0.907566019734119,0.11416120474445961,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.49352404475212097,0.917209024619114,0.9200683506630346,0.13162289793238768,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.917209024619114,0.0,0.3,0.7
50,0.4836384057998657,0.9256696050385121,0.9278285550830866,0.13462845909082116,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9214393148288131,0.0,0.3,0.7
60,0.4705638289451599,0.9369597463149525,0.9398139796050069,0.16419749102501166,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9266127919908596,0.0,0.3,0.7
70,0.46260300278663635,0.9416247035019354,0.9430160681863982,0.16795344027866185,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9303657698686285,0.0,0.3,0.7
80,0.4556550979614258,0.946199448709093,0.9477002911240315,0.15794625097143045,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9335325056367214,0.0,0.3,0.7
90,0.44939982891082764,0.9504984670072594,0.951657548713055,0.15402869196672603,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9401903941143506,0.0,0.3,0.7
100,0.44518372416496277,0.9535813545074222,0.9543012987537549,0.15776350877707926,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9457727440081325,0.0,0.3,0.7
110,0.4441145360469818,0.956343307289291,0.9571296832669074,0.1658986453236988,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9496494562030003,0.0,0.3,0.7
120,0.43744638562202454,0.9593038078822869,0.9601933197135479,0.19246883802523315,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9531852770790705,0.0,0.3,0.7
