epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.8706048727035522,0.8959226843136876,0.8974844921799905,0.33687149744911365,0.04405286343612335,0.22026431718061673,0.40969162995594716,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.999801516532898,0.8990471385045314,0.9140061164537413,0.3502989763217915,0.04405286343612335,0.21585903083700442,0.43171806167400884,2,mixed,True,0.0,0.7,0.3,0.0
30,0.8860201239585876,0.8881794717537698,0.9089850153977445,0.412578596222665,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,False,0.8881794717537698,0.3,0.4,0.3
40,0.751257598400116,0.9005996623260688,0.9177724939371659,0.3978369730206315,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,False,0.8943895670399193,0.3,0.4,0.3
50,0.6555876135826111,0.9090609171534476,0.926888088258359,0.5151138570698239,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8992800170777621,0.3,0.4,0.3
60,0.6106122732162476,0.9084981272681403,0.9253302813319481,0.4532386195916822,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,True,0.0,0.3,0.4,0.3
70,0.545314371585846,0.8933610200081508,0.9131167547853674,0.3940921354068151,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.8933610200081508,0.0,0.3,0.7
80,0.5372575521469116,0.8950299831163034,0.9124200616890996,0.3438719863444137,0.04405286343612335,0.21585903083700442,0.43171806167400884,3,hard_focus,False,0.8941955015622272,0.0,0.3,0.7
90,0.5026811957359314,0.8988530730268393,0.9168257020511403,0.3744970476560065,0.04405286343612335,0.21585903083700442,0.43171806167400884,3,hard_focus,False,0.8957480253837645,0.0,0.3,0.7
100,0.4986165761947632,0.898018591472763,0.9150024511308938,0.3779101592130338,0.04405286343612335,0.21585903083700442,0.43612334801762115,3,hard_focus,False,0.8963156669060142,0.0,0.3,0.7
110,0.4695870876312256,0.899182984338916,0.9156304134589167,0.36969614609599144,0.04405286343612335,0.21585903083700442,0.43612334801762115,3,hard_focus,False,0.8968891303925945,0.0,0.3,0.7
120,0.4531733989715576,0.8981932504026858,0.9192093372000617,0.40449535996238245,0.04405286343612335,0.21585903083700442,0.43612334801762115,3,hard_focus,False,0.8978555764715015,0.0,0.3,0.7
130,0.44835972785949707,0.9033165790137593,0.9234204407744294,0.43181269578213055,0.04405286343612335,0.22026431718061673,0.43612334801762115,3,hard_focus,False,0.8995128956509927,0.0,0.3,0.7
