epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.208284854888916,0.8303575301074181,0.8504906551503617,0.31905263062651534,0.03802281368821293,0.19011406844106463,0.3612167300380228,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.6648710370063782,0.8463473521375183,0.8582269237394623,0.28561564139447326,0.03802281368821293,0.19011406844106463,0.3574144486692015,1,easy_medium,False,0.8463473521375183,0.7,0.3,0.0
30,0.5846242308616638,0.858173459208605,0.8588903926531615,0.18515892625517222,0.03802281368821293,0.18250950570342206,0.3574144486692015,2,mixed,True,0.0,0.7,0.3,0.0
40,0.5621609091758728,0.872110338446414,0.88568914460852,0.3088538391014403,0.03802281368821293,0.19011406844106463,0.3650190114068441,2,mixed,False,0.872110338446414,0.3,0.4,0.3
50,0.5262324810028076,0.8837485000506007,0.8947884029854983,0.2679293046261216,0.03802281368821293,0.18631178707224336,0.3650190114068441,2,mixed,False,0.8779294192485073,0.3,0.4,0.3
60,0.5104731321334839,0.8809437753907098,0.8924228352187686,0.23031521607152078,0.03802281368821293,0.18250950570342206,0.3688212927756654,2,mixed,False,0.8789342046292415,0.3,0.4,0.3
70,0.4986671209335327,0.8898350417094363,0.9052369243387868,0.3272299256464893,0.03802281368821293,0.19011406844106463,0.3688212927756654,2,mixed,False,0.8816594138992901,0.3,0.4,0.3
80,0.4931595027446747,0.8898494990530439,0.9046294476243077,0.35718401645487424,0.03802281368821293,0.19011406844106463,0.3688212927756654,2,mixed,False,0.883297430930041,0.3,0.4,0.3
90,0.48232293128967285,0.8931891454264193,0.9051517323848306,0.31383217859679696,0.03802281368821293,0.19011406844106463,0.3688212927756654,2,mixed,False,0.8875131923260419,0.3,0.4,0.3
100,0.48152434825897217,0.9034249447006606,0.9132885981187016,0.29562155858577366,0.03802281368821293,0.18631178707224336,0.3726235741444867,2,mixed,False,0.8914484812560539,0.3,0.4,0.3
110,0.462516188621521,0.905477887492952,0.9149193142503572,0.31095096917962173,0.03802281368821293,0.18631178707224336,0.3688212927756654,2,mixed,False,0.8963553036765024,0.3,0.4,0.3
120,0.45784011483192444,0.9069091645101129,0.9160132423385765,0.3022570051583803,0.03802281368821293,0.18631178707224336,0.3688212927756654,2,mixed,False,0.8997701282366377,0.3,0.4,0.3
130,0.4450007677078247,0.910075322760196,0.9138763032641256,0.25773349534849016,0.03802281368821293,0.18250950570342206,0.3688212927756654,3,hard_focus,True,0.0,0.3,0.4,0.3
140,0.4593470096588135,0.9048128496869985,0.9105467660784483,0.2520016359258903,0.03802281368821293,0.18250950570342206,0.3726235741444867,3,hard_focus,False,0.9048128496869985,0.0,0.3,0.7
150,0.45196402072906494,0.8992901444288627,0.905888352599868,0.2406301728525052,0.03802281368821293,0.18250950570342206,0.3688212927756654,3,hard_focus,False,0.9020514970579305,0.0,0.3,0.7
160,0.44134777784347534,0.8920614726250198,0.9001722316223721,0.23648964523124888,0.03802281368821293,0.18631178707224336,0.3650190114068441,3,hard_focus,False,0.898721488913627,0.0,0.3,0.7
170,0.4409199357032776,0.8935650363602191,0.9011784710984401,0.24315566949816325,0.03802281368821293,0.18250950570342206,0.3688212927756654,3,hard_focus,False,0.897432375775275,0.0,0.3,0.7
180,0.4257708489894867,0.887825470947968,0.8961010047066209,0.2401517931502918,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.8955109948098137,0.0,0.3,0.7
190,0.4141056537628174,0.8857291561248536,0.8965537175691801,0.25224854884632614,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.8916942560973846,0.0,0.3,0.7
200,0.41335994005203247,0.8820714481921091,0.8960624303903045,0.2601513438493923,0.03802281368821293,0.18250950570342206,0.3688212927756654,3,hard_focus,False,0.8882505168500339,0.0,0.3,0.7
210,0.4035036563873291,0.8811028061703944,0.8919119617383412,0.21948665465182093,0.03802281368821293,0.18250950570342206,0.3726235741444867,3,hard_focus,False,0.8860587835591088,0.0,0.3,0.7
220,0.3907404839992523,0.8803943963336178,0.8902740705182872,0.2062160487853405,0.03802281368821293,0.18250950570342206,0.3688212927756654,3,hard_focus,False,0.8834246555537885,0.0,0.3,0.7
230,0.40210720896720886,0.8818112160071708,0.893334469396896,0.22234574489239833,0.03802281368821293,0.18631178707224336,0.3650190114068441,3,hard_focus,False,0.8822218045656293,0.0,0.3,0.7
