epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.3758834600448608,0.8642600008674406,0.8636506193508678,0.1492524847572568,0.034220532319391636,0.18250950570342206,0.3612167300380228,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.7345765233039856,0.847373823533664,0.8430228836700095,0.14389096302478527,0.034220532319391636,0.18250950570342206,0.33840304182509506,1,easy_medium,False,0.847373823533664,0.7,0.3,0.0
30,0.591120183467865,0.8937674391707268,0.8907692804114026,0.18708040023794564,0.034220532319391636,0.18631178707224336,0.3612167300380228,2,mixed,True,0.0,0.7,0.3,0.0
40,0.5429876446723938,0.9024563026789458,0.9023080027234442,0.2205964560675651,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,True,0.0,0.3,0.4,0.3
50,0.5209934115409851,0.9039887811013605,0.9096910600915189,0.2485921555654333,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.9039887811013605,0.0,0.3,0.7
60,0.5047867298126221,0.9050152524975061,0.9152807315726028,0.27981496698431463,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.9045020167994333,0.0,0.3,0.7
70,0.4829180836677551,0.8983215024071477,0.9111183317663518,0.275365365090214,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.9024418453353381,0.0,0.3,0.7
80,0.4888136088848114,0.900287701137793,0.9108526504418087,0.2747924371791589,0.034220532319391636,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.9019033092859519,0.0,0.3,0.7
90,0.460743248462677,0.8953288322803568,0.9092734957369144,0.2706341935687889,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.9005884138848328,0.0,0.3,0.7
100,0.45114025473594666,0.8956613511833336,0.9081766166186279,0.2639486341482625,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.8989229279012274,0.0,0.3,0.7
110,0.44403281807899475,0.8961962728968178,0.9053218379924167,0.24190801583129232,0.034220532319391636,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.8971591319810898,0.0,0.3,0.7
