epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6492806077003479,0.8812889764626151,0.8705820278379948,0.04707474166596115,0.004512635379061372,0.02211191335740072,0.04332129963898917,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5377175807952881,0.8717792490453414,0.8732712624823737,0.050418991589166504,0.004512635379061372,0.021209386281588447,0.04332129963898917,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5039116144180298,0.8935506783615063,0.8927552316834084,0.05825965890316605,0.004512635379061372,0.02211191335740072,0.04332129963898917,2,mixed,False,0.8935506783615063,0.3,0.4,0.3
40,0.4891767203807831,0.9051684744360019,0.9058522000971702,0.07031877198315474,0.004512635379061372,0.02211191335740072,0.04332129963898917,2,mixed,False,0.8993595763987541,0.3,0.4,0.3
50,0.48283982276916504,0.9180834495431975,0.9192880209300789,0.08736917889076887,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,True,0.0,0.3,0.4,0.3
60,0.4731820225715637,0.9302211354246763,0.9303538036726738,0.0923191231837545,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.9302211354246763,0.0,0.3,0.7
70,0.460712730884552,0.9365231447692528,0.9358482837977843,0.10695969097930541,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9333721400969646,0.0,0.3,0.7
80,0.4544157087802887,0.9406140442336014,0.9397561958634879,0.09430561362782451,0.004512635379061372,0.02256317689530686,0.04422382671480144,3,hard_focus,False,0.9357861081425102,0.0,0.3,0.7
90,0.4503439962863922,0.9470374222914415,0.9455861092039736,0.08751296889133235,0.004512635379061372,0.021660649819494584,0.043772563176895304,3,hard_focus,False,0.9385989366797429,0.0,0.3,0.7
100,0.44406184554100037,0.9513686155169493,0.9496175569154905,0.09173899070634106,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,False,0.9411528724471842,0.0,0.3,0.7
110,0.4412071704864502,0.9553784667466017,0.9533080376374966,0.09217557533366713,0.004512635379061372,0.02211191335740072,0.043772563176895304,3,hard_focus,False,0.9461843387115693,0.0,0.3,0.7
120,0.4363347887992859,0.9567161698966493,0.9548067612564836,0.09548173923271985,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,False,0.9502229437370489,0.0,0.3,0.7
130,0.433488130569458,0.9589075268151547,0.9567283097468631,0.09849626908537056,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,False,0.9538816402533593,0.0,0.3,0.7
140,0.4338230490684509,0.9600460712377329,0.9578243989160252,0.10056633618721683,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,False,0.9564833700426176,0.0,0.3,0.7
150,0.43017759919166565,0.9605980341526672,0.9583382074035314,0.09999018168635222,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,False,0.9583292537697611,0.0,0.3,0.7
160,0.42841798067092896,0.961496590272257,0.9591013121368135,0.10106297578124444,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,False,0.9595528784748921,0.0,0.3,0.7
170,0.42824894189834595,0.961953555696021,0.9594912300067363,0.10152488909023694,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,False,0.9606003556347666,0.0,0.3,0.7
180,0.4224815368652344,0.9626654768731511,0.960317523249687,0.10160546536201316,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,False,0.9613519456463658,0.0,0.3,0.7
190,0.4229258894920349,0.9632085815011274,0.9608179241853766,0.10316440105534784,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,False,0.9619844476990448,0.0,0.3,0.7
