epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.7554308772087097,0.8615131055819805,0.8700355546033904,0.2973724906429311,0.03802281368821293,0.19011406844106463,0.35361216730038025,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.481670081615448,0.8635515910306639,0.8760787702825388,0.33862489567539794,0.03802281368821293,0.19011406844106463,0.3650190114068441,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5058568716049194,0.8548771848660526,0.8725773275196517,0.3686893406743682,0.03802281368821293,0.19011406844106463,0.3650190114068441,2,mixed,False,0.8548771848660526,0.3,0.4,0.3
40,0.40113702416419983,0.8688574361346846,0.888389698499245,0.4179887794992439,0.03802281368821293,0.19011406844106463,0.376425855513308,2,mixed,False,0.8618673105003686,0.3,0.4,0.3
50,0.3481808602809906,0.8847460567595309,0.9032960615887661,0.4709341387115428,0.03802281368821293,0.19011406844106463,0.38022813688212925,2,mixed,False,0.8694935592534226,0.3,0.4,0.3
60,0.3097090423107147,0.8885772528155675,0.905185876076461,0.42648129321002964,0.03802281368821293,0.19011406844106463,0.376425855513308,2,mixed,False,0.874264482643959,0.3,0.4,0.3
70,0.27214351296424866,0.8889965157801906,0.9052966647745274,0.4275914396001426,0.03802281368821293,0.19011406844106463,0.376425855513308,2,mixed,False,0.8772108892712053,0.3,0.4,0.3
80,0.25884976983070374,0.8882158192253755,0.9054395769739134,0.4365514863082852,0.03802281368821293,0.19011406844106463,0.376425855513308,2,mixed,False,0.8838786161430698,0.3,0.4,0.3
90,0.25060686469078064,0.8871748904856221,0.9049562446013173,0.4396594049865414,0.03802281368821293,0.19011406844106463,0.376425855513308,2,mixed,False,0.8875421070132573,0.3,0.4,0.3
100,0.2307259440422058,0.8878833003223987,0.9048932870675674,0.4341954794435096,0.03802281368821293,0.19011406844106463,0.376425855513308,2,mixed,False,0.8881695557258308,0.3,0.4,0.3
110,0.22284318506717682,0.8870592317367607,0.9033871061931069,0.4467619495825254,0.03802281368821293,0.19011406844106463,0.38022813688212925,2,mixed,False,0.8878659515100693,0.3,0.4,0.3
120,0.21722397208213806,0.8874206653269529,0.9056359636462605,0.4502329488417009,0.03802281368821293,0.19011406844106463,0.38022813688212925,2,mixed,False,0.887550781419422,0.3,0.4,0.3
130,0.20414535701274872,0.8850062889444693,0.9032564236424019,0.47272301803876515,0.03802281368821293,0.19011406844106463,0.38022813688212925,2,mixed,False,0.8869088753632408,0.3,0.4,0.3
140,0.19960372149944305,0.888100160476514,0.9041492042899804,0.4612065065862184,0.03802281368821293,0.19011406844106463,0.38022813688212925,2,mixed,False,0.8870939293614193,0.3,0.4,0.3
150,0.20583714544773102,0.8878688429787911,0.903074661722041,0.4470155888567614,0.03802281368821293,0.19011406844106463,0.38022813688212925,2,mixed,False,0.8870910378926975,0.3,0.4,0.3
160,0.22515961527824402,0.8835894692709161,0.899026784072219,0.4483500664008535,0.03802281368821293,0.19011406844106463,0.38022813688212925,2,mixed,False,0.8863970853995287,0.3,0.4,0.3
170,0.18320533633232117,0.8901964752996284,0.9058862353479635,0.4382314068533191,0.03802281368821293,0.19011406844106463,0.38022813688212925,2,mixed,False,0.8869522473940638,0.3,0.4,0.3
180,0.18224935233592987,0.8891555465598753,0.9056190516739606,0.4505979700382879,0.03802281368821293,0.19011406844106463,0.38022813688212925,2,mixed,False,0.887782098917145,0.3,0.4,0.3
190,0.1938716024160385,0.8869724876751146,0.9020617835334906,0.4318547026569323,0.03802281368821293,0.19011406844106463,0.376425855513308,2,mixed,False,0.887556564356865,0.3,0.4,0.3
200,0.17938147485256195,0.8850641183189001,0.9002199589092252,0.43061069804111984,0.03802281368821293,0.19011406844106463,0.376425855513308,2,mixed,False,0.8869956194248869,0.3,0.4,0.3
