epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.65858393907547,0.8904948748191688,0.8757983172347619,0.049212931938866285,0.004061371841155234,0.02211191335740072,0.04422382671480144,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5566301345825195,0.8725298615907936,0.8767577728405732,0.10263094696817403,0.004512635379061372,0.02256317689530686,0.04512635379061372,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5038559436798096,0.8962710888321234,0.8998442204062708,0.1408769124039174,0.004512635379061372,0.02256317689530686,0.04512635379061372,2,mixed,False,0.8962710888321234,0.3,0.4,0.3
40,0.49023863673210144,0.9135304936855687,0.9162495683362534,0.14589235408956672,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,True,0.0,0.3,0.4,0.3
50,0.4807797968387604,0.9257649079878534,0.9276248533501106,0.12735415826414778,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9257649079878534,0.0,0.3,0.7
60,0.4695374071598053,0.9388421832032217,0.9407383674528227,0.15367010411745272,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9323035455955375,0.0,0.3,0.7
70,0.46246612071990967,0.943926839917111,0.9450721899652491,0.148346355086476,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.936177977036062,0.0,0.3,0.7
80,0.45861735939979553,0.9468050704427269,0.9476129959516021,0.13203401754513774,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9388347503877281,0.0,0.3,0.7
90,0.451431542634964,0.9497906186057423,0.9511690531088441,0.14286490269634997,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9410259240313309,0.0,0.3,0.7
100,0.45238083600997925,0.9519791245813187,0.9533351317024553,0.14902060650004592,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9462687673500241,0.0,0.3,0.7
110,0.4476374089717865,0.9546425161933558,0.9555639770847368,0.16306057152099301,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9494288339480509,0.0,0.3,0.7
120,0.4470437467098236,0.9567691159796166,0.9578553557617211,0.1752639758399042,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9519972891605519,0.0,0.3,0.7
130,0.443462997674942,0.9593893361701574,0.9606595365877568,0.18275960600357136,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9545141423060383,0.0,0.3,0.7
140,0.43692177534103394,0.9615020885193343,0.9627601322547861,0.18430510077102877,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9568564362887566,0.0,0.3,0.7
150,0.4356250464916229,0.9630322303170901,0.9648905206364286,0.20656259771303148,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9590670574359109,0.0,0.3,0.7
160,0.4323130249977112,0.9634851229652414,0.9660323976197913,0.2201844941856736,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9608355787902878,0.0,0.3,0.7
170,0.4301460385322571,0.9645112587809043,0.9668321565465079,0.2078224058354489,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9623840073505455,0.0,0.3,0.7
180,0.4277289807796478,0.9654427025635678,0.9679298144921845,0.21490430494554397,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9635946806292276,0.0,0.3,0.7
190,0.4249000549316406,0.9663767936503799,0.9689106377177967,0.22322146624672923,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9645696216554367,0.0,0.3,0.7
200,0.4248039722442627,0.9671363663021806,0.969527958043999,0.2226299308762392,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9653904488524547,0.0,0.3,0.7
210,0.42208847403526306,0.9676293757901185,0.9702914280772563,0.24787761021516924,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9662192994174301,0.0,0.3,0.7
220,0.4179459810256958,0.9679806526867286,0.9706543005671585,0.24074977740561648,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9669131781985951,0.0,0.3,0.7
230,0.4158468246459961,0.9681319563007468,0.9707864789831948,0.2268579460786854,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.967451028946031,0.0,0.3,0.7
240,0.41851606965065,0.9687094758826519,0.9711474892501363,0.22118352166035285,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9679175653924853,0.0,0.3,0.7
250,0.41295677423477173,0.9689143364959795,0.9715431963639864,0.23358040629771845,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.968273159431245,0.0,0.3,0.7
260,0.4148545265197754,0.9687968369195481,0.971786020161857,0.25158989913323004,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9685066516571309,0.0,0.3,0.7
270,0.41505783796310425,0.9688583358313025,0.9722809084265183,0.2629114431045476,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9686821882860457,0.0,0.3,0.7
280,0.41257089376449585,0.9690617709731653,0.9721887613810707,0.24576842266385204,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9688681512205294,0.0,0.3,0.7
290,0.4120256304740906,0.9690033266431206,0.972290735194197,0.2460280004227107,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.968926921372623,0.0,0.3,0.7
300,0.4119451642036438,0.9689817409323725,0.9724422139920134,0.24454702719584664,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9689404022599017,0.0,0.3,0.7
