epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6377725005149841,0.7907877806531829,0.7891026368541423,0.14047478164130395,0.034220532319391636,0.18631178707224336,0.3193916349809886,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5363953113555908,0.8347091905333314,0.812068358736157,0.11722418948393737,0.034220532319391636,0.17870722433460076,0.3231939163498099,1,easy_medium,False,0.8347091905333314,0.7,0.3,0.0
30,0.47309306263923645,0.8721103384464138,0.8583160731333629,0.17359094621716215,0.03802281368821293,0.17870722433460076,0.33079847908745247,2,mixed,True,0.0,0.7,0.3,0.0
40,0.44950148463249207,0.8883025632870216,0.8807749120433255,0.22829348819162287,0.03802281368821293,0.18631178707224336,0.34600760456273766,2,mixed,False,0.8883025632870216,0.3,0.4,0.3
50,0.44170811772346497,0.8976275499139788,0.8896514533035369,0.2334507656743035,0.03802281368821293,0.18250950570342206,0.35361216730038025,2,mixed,False,0.8929650566005002,0.3,0.4,0.3
60,0.42464980483055115,0.9049574231230755,0.8997323957243062,0.2459693782893885,0.03802281368821293,0.18631178707224336,0.3612167300380228,2,mixed,False,0.8969625121080252,0.3,0.4,0.3
70,0.417431116104126,0.9118824907111566,0.90901162221206,0.25627034345383726,0.03802281368821293,0.18250950570342206,0.3612167300380228,3,hard_focus,True,0.0,0.3,0.4,0.3
80,0.41340407729148865,0.9121282655524874,0.9083420910849997,0.22798461508078077,0.03802281368821293,0.18250950570342206,0.3612167300380228,3,hard_focus,False,0.9121282655524874,0.0,0.3,0.7
90,0.4074881374835968,0.9127933033584411,0.9126522492550272,0.2395473186772127,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.9124607844554642,0.0,0.3,0.7
100,0.4051911234855652,0.9079645505934739,0.9086386711733132,0.23909090083549567,0.03802281368821293,0.18631178707224336,0.3612167300380228,3,hard_focus,False,0.9109620398348008,0.0,0.3,0.7
110,0.3894570767879486,0.9051598259335829,0.9082224675204984,0.24740175664228586,0.03802281368821293,0.18631178707224336,0.3612167300380228,3,hard_focus,False,0.9095114863594964,0.0,0.3,0.7
120,0.37002941966056824,0.9027454495510995,0.9027842399801961,0.21728186880835706,0.03802281368821293,0.18250950570342206,0.3650190114068441,3,hard_focus,False,0.9081582789978171,0.0,0.3,0.7
130,0.3693338632583618,0.9004756466046928,0.9028228561262271,0.23405510926599316,0.03802281368821293,0.17870722433460076,0.3688212927756654,3,hard_focus,False,0.9058277552082581,0.0,0.3,0.7
140,0.37121835350990295,0.8977432086628403,0.8996155395710644,0.21619626289234437,0.03802281368821293,0.18250950570342206,0.3688212927756654,3,hard_focus,False,0.9028177362691379,0.0,0.3,0.7
150,0.35781532526016235,0.8969335974208099,0.8983987207185548,0.20773633213538759,0.03802281368821293,0.18250950570342206,0.3612167300380228,3,hard_focus,False,0.9006115456346052,0.0,0.3,0.7
160,0.35279229283332825,0.8938252685451575,0.8949794770681473,0.20989777805266402,0.03802281368821293,0.17870722433460076,0.3612167300380228,3,hard_focus,False,0.89834463415692,0.0,0.3,0.7
170,0.3395783603191376,0.8919458138761582,0.888569098766513,0.17296970726764957,0.03802281368821293,0.17870722433460076,0.35361216730038025,3,hard_focus,False,0.8961847070219318,0.0,0.3,0.7
180,0.34088847041130066,0.8859460162789689,0.8829690486966217,0.1672906157834447,0.03802281368821293,0.17870722433460076,0.35361216730038025,3,hard_focus,False,0.893278780956787,0.0,0.3,0.7
190,0.33238348364830017,0.8809871474215327,0.8726169996757005,0.13775467324442447,0.03802281368821293,0.17110266159695817,0.35361216730038025,3,hard_focus,False,0.8899275687085255,0.0,0.3,0.7
200,0.32792234420776367,0.8796136997788027,0.8670271085861164,0.12297119877100206,0.030418250950570342,0.17110266159695817,0.35361216730038025,3,hard_focus,False,0.886463589180124,0.0,0.3,0.7
210,0.3253883719444275,0.8758547904408044,0.8627885585771498,0.11780059156891536,0.030418250950570342,0.17110266159695817,0.34600760456273766,3,hard_focus,False,0.8828694935592536,0.0,0.3,0.7
220,0.32737162709236145,0.8784137402593649,0.8723861934537345,0.13727424104309277,0.030418250950570342,0.17870722433460076,0.34980988593155893,3,hard_focus,False,0.8801630788358945,0.0,0.3,0.7
230,0.3118487596511841,0.8720091370411601,0.8677329996883375,0.14321081915559533,0.03802281368821293,0.17490494296577946,0.34600760456273766,3,hard_focus,False,0.8773757029883329,0.0,0.3,0.7
240,0.3065520226955414,0.8702308837774149,0.8627650270356431,0.14150694983235335,0.03802281368821293,0.17110266159695817,0.34220532319391633,3,hard_focus,False,0.8752244502595093,0.0,0.3,0.7
250,0.30302464962005615,0.8739175063973746,0.864220577114942,0.13627970678364004,0.03802281368821293,0.17110266159695817,0.34220532319391633,3,hard_focus,False,0.8740852115832236,0.0,0.3,0.7
260,0.2993321418762207,0.8722259971952754,0.8597172674087783,0.12637831905893462,0.034220532319391636,0.17110266159695817,0.34220532319391633,3,hard_focus,False,0.8733594529341181,0.0,0.3,0.7
270,0.2976880967617035,0.857479506715436,0.8536080245131457,0.14000920962300217,0.03802281368821293,0.17110266159695817,0.34980988593155893,3,hard_focus,False,0.8691726062253323,0.0,0.3,0.7
280,0.2938292324542999,0.8538362561262994,0.8521006473738385,0.14891440803137707,0.03802281368821293,0.17490494296577946,0.33840304182509506,3,hard_focus,False,0.86553803004236,0.0,0.3,0.7
