epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.5924334526062012,0.85909336756637,0.8351736305148065,0.032237244565908,0.004061371841155234,0.02211191335740072,0.042418772563176894,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5552916526794434,0.8985542868406993,0.8792257520451561,0.039490066465651986,0.004512635379061372,0.021660649819494584,0.043772563176895304,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5362062454223633,0.9118936451667559,0.8933907255676438,0.04037024244170274,0.004512635379061372,0.021209386281588447,0.043772563176895304,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.52782142162323,0.9226848714306196,0.9100194332310022,0.0521631148031374,0.004512635379061372,0.021660649819494584,0.043772563176895304,3,hard_focus,False,0.9226848714306196,0.0,0.3,0.7
50,0.5184729695320129,0.9295917897730975,0.9161905549381525,0.05008350719737301,0.004512635379061372,0.02211191335740072,0.043772563176895304,3,hard_focus,False,0.9261383306018586,0.0,0.3,0.7
60,0.518737256526947,0.9328152898512947,0.9200305691635323,0.05155064174153112,0.004512635379061372,0.021660649819494584,0.043772563176895304,3,hard_focus,False,0.9283639836850041,0.0,0.3,0.7
70,0.5047135949134827,0.9349264130902267,0.9231202944849148,0.054874609335668095,0.004512635379061372,0.021660649819494584,0.043772563176895304,3,hard_focus,False,0.9300045910363097,0.0,0.3,0.7
80,0.5036041736602783,0.9372963612193563,0.9283744920822712,0.06682206208881278,0.004512635379061372,0.02211191335740072,0.043772563176895304,3,hard_focus,False,0.931462945072919,0.0,0.3,0.7
90,0.5011030435562134,0.9404049072058803,0.9323869236792713,0.07520729007078196,0.004512635379061372,0.02256317689530686,0.043772563176895304,3,hard_focus,False,0.935006952227971,0.0,0.3,0.7
100,0.49919700622558594,0.9432823231763741,0.9351686050804573,0.07227746413041844,0.004512635379061372,0.02211191335740072,0.043772563176895304,3,hard_focus,False,0.9377450589086266,0.0,0.3,0.7
