epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6568741202354431,0.8217987826916682,0.8438712844148626,0.19635212338411195,0.03802281368821293,0.18250950570342206,0.3612167300380228,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5946915745735168,0.8736283595252209,0.873862689002497,0.2244902268696006,0.03802281368821293,0.18250950570342206,0.3574144486692015,2,mixed,True,0.0,0.7,0.3,0.0
30,0.4875503480434418,0.898957625525886,0.8987984487417514,0.23341818343982332,0.03802281368821293,0.18250950570342206,0.3650190114068441,2,mixed,False,0.898957625525886,0.3,0.4,0.3
40,0.4609968066215515,0.912099350865272,0.912734985412742,0.26614823872082466,0.03802281368821293,0.18631178707224336,0.3612167300380228,3,hard_focus,True,0.0,0.3,0.4,0.3
50,0.44858884811401367,0.9135306278824329,0.91494128831752,0.25366292662207,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.9135306278824329,0.0,0.3,0.7
60,0.4345013201236725,0.9158148881724473,0.9198311291829747,0.27065867174141645,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.9146727580274401,0.0,0.3,0.7
70,0.42204537987709045,0.9173184519076465,0.9263604819071551,0.3357283432773884,0.03802281368821293,0.18631178707224336,0.376425855513308,3,hard_focus,False,0.915554655987509,0.0,0.3,0.7
80,0.4018079936504364,0.9109861354074802,0.9230799731677548,0.3340000256698927,0.03802281368821293,0.18631178707224336,0.376425855513308,3,hard_focus,False,0.9144125258425018,0.0,0.3,0.7
90,0.4056987464427948,0.9048562217178215,0.9173972317650015,0.31354608998765293,0.03802281368821293,0.18631178707224336,0.376425855513308,3,hard_focus,False,0.9125012650175657,0.0,0.3,0.7
100,0.3889470100402832,0.9007069641024159,0.9147742427251059,0.328603909806709,0.03802281368821293,0.18631178707224336,0.376425855513308,3,hard_focus,False,0.9099365322615623,0.0,0.3,0.7
110,0.38691702485084534,0.891179574664951,0.9076226776754269,0.30694142065254665,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.9050094695600631,0.0,0.3,0.7
120,0.3782312870025635,0.8918156977836892,0.9075943995373168,0.2953924214701317,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.8999089187352716,0.0,0.3,0.7
130,0.3646220266819,0.8970347988260637,0.9128532095003095,0.3194020425329104,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,False,0.8971186514189883,0.0,0.3,0.7
140,0.35908377170562744,0.8962396449276411,0.9131682995391518,0.3554478587400161,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.8953953360609521,0.0,0.3,0.7
150,0.360032320022583,0.8930156573031272,0.9111237514556683,0.37849145249237565,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8938570747010944,0.0,0.3,0.7
160,0.34803661704063416,0.8913964348190665,0.9128403814170679,0.41971187647754077,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8939004467319176,0.0,0.3,0.7
170,0.3418383300304413,0.8820425335048938,0.9051044831089459,0.40627025191773886,0.03802281368821293,0.19011406844106463,0.376425855513308,3,hard_focus,False,0.8919458138761585,0.0,0.3,0.7
180,0.33549538254737854,0.8767366884008733,0.8974374222442569,0.3080092845638669,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8878861917911204,0.0,0.3,0.7
190,0.3343980610370636,0.8739464210845898,0.8972488751845853,0.37944537638160925,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8834275470225101,0.0,0.3,0.7
200,0.325771301984787,0.8721681678208446,0.8991135684157633,0.4326088694296389,0.03802281368821293,0.19011406844106463,0.38022813688212925,3,hard_focus,False,0.8792580491260535,0.0,0.3,0.7
210,0.3243947923183441,0.8696092180022842,0.8967254298842045,0.4076721187879426,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.8749006057626971,0.0,0.3,0.7
220,0.31723567843437195,0.8667900359987856,0.8933363220816699,0.3974822200453358,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.8718501062614754,0.0,0.3,0.7
230,0.3167654275894165,0.8627275224450259,0.890972110353702,0.36321970056658903,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.869048273070306,0.0,0.3,0.7
240,0.3120984137058258,0.8588674117017739,0.8873673872980821,0.3601883838526313,0.03802281368821293,0.19011406844106463,0.3726235741444867,3,hard_focus,False,0.8660324711937429,0.0,0.3,0.7
250,0.3078532814979553,0.8604288048114038,0.8884209896839518,0.31940654145885156,0.03802281368821293,0.19011406844106463,0.3688212927756654,3,hard_focus,False,0.8636845985918548,0.0,0.3,0.7
260,0.29803407192230225,0.8556867961080832,0.880683951940805,0.2732331498120035,0.03802281368821293,0.18631178707224336,0.3650190114068441,3,hard_focus,False,0.8609001142130145,0.0,0.3,0.7
270,0.29538747668266296,0.8534892798797149,0.8795460397825168,0.28894481043039666,0.03802281368821293,0.19011406844106463,0.3650190114068441,3,hard_focus,False,0.8582399629892004,0.0,0.3,0.7
280,0.29710835218429565,0.8508291286559009,0.8791624088520109,0.3371685941633791,0.03802281368821293,0.19011406844106463,0.3612167300380228,3,hard_focus,False,0.8558602842313754,0.0,0.3,0.7
290,0.28643372654914856,0.8454943688646648,0.8703608697582309,0.2626744564102693,0.03802281368821293,0.18631178707224336,0.3612167300380228,3,hard_focus,False,0.8531856756639534,0.0,0.3,0.7
300,0.2949247658252716,0.8433402246671197,0.8651382600253297,0.20895652788980254,0.03802281368821293,0.18250950570342206,0.3650190114068441,3,hard_focus,False,0.8497679596350967,0.0,0.3,0.7
