epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6567112803459167,0.8511465677905355,0.8430333953546687,0.046503178266635005,0.004512635379061372,0.02211191335740072,0.04422382671480144,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5526498556137085,0.8620675119576691,0.8729563727568223,0.12745376464925665,0.004512635379061372,0.02256317689530686,0.04512635379061372,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5188278555870056,0.9050190035710096,0.9095571892392922,0.10542771533349733,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.4963115155696869,0.9133174875210156,0.9210480432671757,0.14498708486119743,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9133174875210156,0.0,0.3,0.7
50,0.48220425844192505,0.9216070113646732,0.9259409991313029,0.16031840628280175,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9174622494428444,0.0,0.3,0.7
60,0.4742502272129059,0.934448676510837,0.9380728071205122,0.18041551576750592,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9231243917988419,0.0,0.3,0.7
70,0.4654238522052765,0.9429467264658733,0.9454025087959536,0.19731735062393346,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9280799754655997,0.0,0.3,0.7
80,0.4571194350719452,0.9472846397711426,0.9494126019992317,0.22008402542135522,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9319209083267083,0.0,0.3,0.7
90,0.453078031539917,0.9520324779418473,0.9543513984727494,0.23819612927126077,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9396639064108745,0.0,0.3,0.7
100,0.44875001907348633,0.9559926413090226,0.9586680217779276,0.27480339741076854,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9465410323997446,0.0,0.3,0.7
110,0.4464472234249115,0.957308758748322,0.9597832398013809,0.2719063765885143,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9511130488472416,0.0,0.3,0.7
120,0.44247549772262573,0.9595553017763818,0.9615091674959912,0.24470707697072427,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9544347639093432,0.0,0.3,0.7
130,0.4396234154701233,0.9612714676002555,0.9629700617718937,0.22930607187567303,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9572321294751658,0.0,0.3,0.7
140,0.4348210096359253,0.962515802369378,0.9631073029722249,0.19958208549032994,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.959328794360672,0.0,0.3,0.7
150,0.4323538839817047,0.9638439344967353,0.9648317192935594,0.2124664808694562,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9608990529982144,0.0,0.3,0.7
160,0.42885029315948486,0.9654139894954971,0.966885270284918,0.24560194555601975,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9625200991476495,0.0,0.3,0.7
170,0.42561161518096924,0.9665460174770948,0.9680953063334604,0.2318777011762544,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9639182422877921,0.0,0.3,0.7
180,0.4249814748764038,0.9668366100170731,0.9685243993130372,0.23877709966679983,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9650312707711557,0.0,0.3,0.7
190,0.42018482089042664,0.9675190035710097,0.9693361604512031,0.23874802408162227,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.966031911011482,0.0,0.3,0.7
200,0.42450660467147827,0.9680794174953409,0.9699878914761927,0.236091853973588,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9668790076112032,0.0,0.3,0.7
210,0.42047417163848877,0.9681445819051466,0.9701715322885758,0.2391989270473011,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.967425126093133,0.0,0.3,0.7
220,0.4200800359249115,0.9683671590923902,0.9703653477757511,0.2303260382272882,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9677893544161922,0.0,0.3,0.7
230,0.41746702790260315,0.96849056419346,0.9706225739149962,0.24072886886144068,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9681201452514696,0.0,0.3,0.7
240,0.41438594460487366,0.9687032648998424,0.9708888779414964,0.24218946075929465,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9683569975172361,0.0,0.3,0.7
250,0.4155958890914917,0.9686361659216203,0.970886326334105,0.2394245148308319,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.968468347202492,0.0,0.3,0.7
260,0.4142840504646301,0.9690937422617264,0.9713276322443064,0.23759748613929768,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.968658179273808,0.0,0.3,0.7
270,0.413635790348053,0.9696460106348317,0.9718506399561714,0.24971139955705904,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.968913949582296,0.0,0.3,0.7
280,0.41378724575042725,0.9692880136584603,0.971579112143003,0.259402169934852,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9690734394752962,0.0,0.3,0.7
290,0.4089909493923187,0.9691737723025191,0.9717613679080125,0.2650385551458979,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9691675409558316,0.0,0.3,0.7
300,0.41233929991722107,0.9691126806683261,0.9718775275373066,0.26320699681145837,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9692628439051727,0.0,0.3,0.7
