epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.889042854309082,0.9039764016379126,0.9168164878225996,0.3889800581303582,0.04405286343612335,0.21585903083700442,0.43612334801762115,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.9741198420524597,0.8909157949892293,0.9065519367884436,0.4138975301584886,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,True,0.0,0.7,0.3,0.0
30,0.9042234420776367,0.873469308544703,0.8951552982640606,0.34515199622843107,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,False,0.873469308544703,0.3,0.4,0.3
40,0.7186919450759888,0.8832308020726193,0.8973210989242935,0.40504937146464354,0.04405286343612335,0.22026431718061673,0.4185022026431718,2,mixed,False,0.8783500553086612,0.3,0.4,0.3
50,0.6474118828773499,0.8903918181994604,0.9092855211821838,0.489294991266879,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8823639762722609,0.3,0.4,0.3
60,0.6017522811889648,0.8868986396010013,0.9087729633221057,0.4869277243386194,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.883497642104446,0.3,0.4,0.3
70,0.5438674092292786,0.8992994236255313,0.9196645078135803,0.5457880402649433,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8866579984086631,0.3,0.4,0.3
80,0.5603450536727905,0.8995711152943002,0.9206017736989329,0.5946549118588861,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8918783597585825,0.3,0.4,0.3
90,0.5425207018852234,0.892313066428613,0.9151401382847074,0.5221673050587837,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8936948126297812,0.3,0.4,0.3
100,0.5224881768226624,0.8937685575113044,0.9178037268989229,0.5570702503783077,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.89437016049215,0.3,0.4,0.3
110,0.4891485273838043,0.8852878961361562,0.9139195881368236,0.5947223185336205,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8940480117991809,0.3,0.4,0.3
120,0.4761419892311096,0.8842205360088494,0.9121445951063396,0.5639736360521713,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8910322342758447,0.3,0.4,0.3
130,0.47775545716285706,0.8851520503017719,0.9115827383465708,0.5155233890987628,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8881484212773391,0.3,0.4,0.3
140,0.48348140716552734,0.8821828484930816,0.9097061538520713,0.5040191930265313,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8861223776902326,0.3,0.4,0.3
150,0.4758090674877167,0.8844922276776185,0.9125543250171466,0.4980378722785276,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8842671117234955,0.3,0.4,0.3
160,0.46204856038093567,0.8849579848240796,0.9111288113365548,0.42056812711563696,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8842011294610803,0.3,0.4,0.3
170,0.44939008355140686,0.8772147722641619,0.9044692961052763,0.3818303932390204,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8827999767121426,0.3,0.4,0.3
180,0.4254957437515259,0.8726154204428574,0.9027273202115025,0.4067020993131373,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8802926507403598,0.3,0.4,0.3
190,0.44822025299072266,0.8723825418696268,0.9017520679670933,0.40848102039706063,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8783325894156688,0.3,0.4,0.3
200,0.43941086530685425,0.8703642609016282,0.8994012366920837,0.4007332310182816,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8755069960604708,0.3,0.4,0.3
210,0.4033494293689728,0.8742649770032409,0.9015182676454747,0.42656318825426387,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8733683944963031,0.3,0.4,0.3
220,0.42466866970062256,0.878204506200392,0.9043912216755066,0.47889737359175477,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.873566341283549,0.3,0.4,0.3
230,0.422608345746994,0.8825903859962351,0.9081439742651283,0.517256726174654,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.8755613343942248,0.3,0.4,0.3
240,0.4145033359527588,0.8865493217411554,0.9103427172511137,0.4925511285719016,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8783946903685302,0.3,0.4,0.3
250,0.4195536673069,0.8896931824797686,0.9112576870417023,0.4674343704171254,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8822604746841585,0.3,0.4,0.3
260,0.39469796419143677,0.8923906926196898,0.9139653159976941,0.4465911000243279,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,False,0.8858856178074482,0.3,0.4,0.3
270,0.38656672835350037,0.8901007199829222,0.9121624345188817,0.4517760853711625,0.04405286343612335,0.22026431718061673,0.42290748898678415,2,mixed,False,0.8882648605639542,0.3,0.4,0.3
280,0.3881211280822754,0.8882765044926157,0.9101542751717844,0.45956796682963663,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8894020842632303,0.3,0.4,0.3
290,0.3889605402946472,0.888567602709154,0.9112669145533709,0.5003258600334002,0.04405286343612335,0.22026431718061673,0.44052863436123346,2,mixed,False,0.88980574045683,0.3,0.4,0.3
300,0.3958069384098053,0.8814065865823129,0.9044791837251517,0.4770596065334157,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.8881484212773388,0.3,0.4,0.3
