epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6140162348747253,0.8673896114897887,0.8488723052758911,0.0642750855196228,0.004512635379061372,0.02256317689530686,0.044675090252707585,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5698987245559692,0.8928760230812338,0.8749840285734188,0.06698037727519715,0.004512635379061372,0.02256317689530686,0.04422382671480144,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5395442247390747,0.9205511442870362,0.907313110555823,0.07534152140715315,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.5285003781318665,0.932226773775235,0.920784005603711,0.09656232873895705,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.932226773775235,0.0,0.3,0.7
50,0.5201386213302612,0.9400900816510054,0.9295478858995975,0.11118564830887766,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9361584277131202,0.0,0.3,0.7
60,0.5144031047821045,0.9439274508334529,0.9355243537362252,0.1271976870613366,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9387481020865645,0.0,0.3,0.7
70,0.5096531510353088,0.9456549186096523,0.9381478422402445,0.13590269014836512,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9404748062173365,0.0,0.3,0.7
80,0.5075443983078003,0.9481342207639875,0.9420148250757163,0.13353326640072524,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9420066891266666,0.0,0.3,0.7
90,0.5019837021827698,0.9494584837545126,0.9436062752802942,0.13507478684362068,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9454530311225222,0.0,0.3,0.7
100,0.5034810304641724,0.9511360600294544,0.9460338486863515,0.1451787547246199,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9476622267982119,0.0,0.3,0.7
110,0.498150497674942,0.9532492196561926,0.948414406107003,0.14217560981013438,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9495265805627598,0.0,0.3,0.7
120,0.4962857663631439,0.954226482164501,0.9500293237092946,0.18167729417923115,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9512408932737294,0.0,0.3,0.7
130,0.4933454990386963,0.9556116331504385,0.9519855067829994,0.1629656236752642,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9527363757510198,0.0,0.3,0.7
140,0.49214819073677063,0.9556824994461026,0.9523654301275645,0.16648673381181955,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9539811788893378,0.0,0.3,0.7
150,0.49249938130378723,0.9563549146997876,0.9542921672823779,0.1626722719196167,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9550249498234045,0.0,0.3,0.7
160,0.4919360876083374,0.9549386069804117,0.9531851324998357,0.18231098769142728,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9553628272882483,0.0,0.3,0.7
170,0.48942163586616516,0.9560162634075774,0.9543905008445692,0.1772526157163148,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9557207835368635,0.0,0.3,0.7
180,0.4873809814453125,0.9553925178224661,0.9539077153246261,0.17346117842495964,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9556769604712692,0.0,0.3,0.7
190,0.4827096462249756,0.9554395583807949,0.9544110806127826,0.16261581475515338,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9556283722582075,0.0,0.3,0.7
200,0.4860224723815918,0.9554578858710527,0.9548312907931196,0.1751862963700488,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9554489664924606,0.0,0.3,0.7
210,0.4804321527481079,0.955710805236612,0.9549707255247581,0.16258265019002252,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9556034061437007,0.0,0.3,0.7
220,0.47903215885162354,0.9557653804298246,0.9546495415777483,0.16307423131945356,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.95555322954815,0.0,0.3,0.7
230,0.4835904538631439,0.9555574652347876,0.9555979771582039,0.17303842626284413,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9555862190306144,0.0,0.3,0.7
240,0.4796495735645294,0.9565489824577409,0.9557415352973442,0.15727631125966082,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9558081038460035,0.0,0.3,0.7
250,0.4801815450191498,0.9557684350115341,0.9559291699472612,0.1794145703289389,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9558702136741,0.0,0.3,0.7
260,0.478812575340271,0.9567564903752166,0.9560194156550308,0.17277601969114298,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9560793507018207,0.0,0.3,0.7
270,0.47737783193588257,0.9558348212540237,0.9554116947214786,0.1675795361052711,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9560932388666604,0.0,0.3,0.7
280,0.4788593351840973,0.955820566539379,0.9554995757314375,0.17267621231494135,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9561458591275788,0.0,0.3,0.7
290,0.47794994711875916,0.9555161265623168,0.9552494713192752,0.17509587154768946,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.955939287948494,0.0,0.3,0.7
300,0.479695200920105,0.9551450967039842,0.9547898981023949,0.14701759878628318,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.955814620286984,0.0,0.3,0.7
