epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.6616224050521851,0.8962743470526136,0.8794428331422388,0.054455835645441625,0.004512635379061372,0.02256317689530686,0.043772563176895304,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.567177414894104,0.8799190983852259,0.8793568520370788,0.08102041060189821,0.004512635379061372,0.02256317689530686,0.04512635379061372,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5157157182693481,0.9030090888060577,0.9075939966323339,0.11485783797352617,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.4942651391029358,0.9171949735432496,0.9200725394809381,0.13163448804523384,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9171949735432496,0.0,0.3,0.7
50,0.48324471712112427,0.9256221572026222,0.927748059861548,0.13438901868333003,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9214085653729359,0.0,0.3,0.7
60,0.4703570306301117,0.9369628008966622,0.9397910004823387,0.1637082494093364,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9265933105475114,0.0,0.3,0.7
70,0.46230658888816833,0.9415509862633424,0.9429314626815298,0.16710335647032332,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9303327294764692,0.0,0.3,0.7
80,0.45550063252449036,0.946218387115693,0.9477205880757023,0.1580585867173827,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.933509861004314,0.0,0.3,0.7
90,0.4493878483772278,0.9504424663425821,0.9516320846964004,0.15486455868538035,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9401593595641803,0.0,0.3,0.7
100,0.44525858759880066,0.9535239283712807,0.9541860097517753,0.15556012366429,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.945739713797912,0.0,0.3,0.7
110,0.4442945718765259,0.9562341569028661,0.9570692375785838,0.16789649769970114,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9495939849991529,0.0,0.3,0.7
120,0.4373542368412018,0.9593239681215708,0.9601774297490728,0.1912287017074537,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9531485813707985,0.0,0.3,0.7
