epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.5947405099868774,0.8719529529252303,0.8562059630133727,0.031994238771128405,0.004061371841155234,0.021660649819494584,0.041064981949458484,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5487180948257446,0.9059761058400343,0.8885623125787336,0.054967767179807565,0.004061371841155234,0.02211191335740072,0.044675090252707585,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5300019979476929,0.921219690403889,0.9083986730439848,0.08962373777459137,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.5196365118026733,0.9284959076750643,0.9196528519578387,0.0858954252001479,0.004512635379061372,0.02256317689530686,0.044675090252707585,3,hard_focus,False,0.9284959076750643,0.0,0.3,0.7
50,0.5174869298934937,0.9331930397893886,0.9266158615417257,0.12362777408047478,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9308444737322265,0.0,0.3,0.7
60,0.5110514760017395,0.9365982874793101,0.9305014765499684,0.1254539444614472,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.932762411647921,0.0,0.3,0.7
70,0.5036427974700928,0.9380620430345763,0.9328098497324099,0.13932606338408574,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9340873194945848,0.0,0.3,0.7
80,0.5042761564254761,0.9382109029832266,0.9334136467985885,0.11966092854055278,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9349120361923131,0.0,0.3,0.7
90,0.5005263090133667,0.9410329292053853,0.9375258964301273,0.14121050121244547,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9374194404983773,0.0,0.3,0.7
100,0.496155709028244,0.9419010413272688,0.9393074399581721,0.1532065926043868,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9391610408059534,0.0,0.3,0.7
110,0.4932582974433899,0.9420419593634741,0.9391615573028556,0.14976582930028792,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9402497751827863,0.0,0.3,0.7
120,0.49292248487472534,0.9435841158492878,0.9415468609691406,0.1591411935709173,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9413541897457286,0.0,0.3,0.7
130,0.4951155185699463,0.9430129090695825,0.9414145979158438,0.13101432207031466,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9423145909629997,0.0,0.3,0.7
140,0.49098050594329834,0.9448309961031682,0.9437458697045025,0.1704991970498937,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9430742043425564,0.0,0.3,0.7
150,0.4833286702632904,0.9447039255040467,0.9440653569801453,0.16110967644369484,0.004512635379061372,0.02256317689530686,0.04512635379061372,3,hard_focus,False,0.9436347811779118,0.0,0.3,0.7
