epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.9263417720794678,0.8602264020008963,0.8598631680744869,0.18793639959909358,0.03802281368821293,0.18250950570342206,0.35361216730038025,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.5291204452514648,0.8847749714467463,0.8931394331085305,0.2682818805908817,0.03802281368821293,0.18631178707224336,0.3650190114068441,2,mixed,True,0.0,0.7,0.3,0.0
30,0.5737950801849365,0.8838641587994622,0.894735287450461,0.28311228158619134,0.03802281368821293,0.18631178707224336,0.3688212927756654,2,mixed,False,0.8838641587994622,0.3,0.4,0.3
40,0.4099755585193634,0.8838930734866777,0.8955684189208879,0.27016013746512263,0.03802281368821293,0.18250950570342206,0.3688212927756654,2,mixed,False,0.88387861614307,0.3,0.4,0.3
50,0.34557831287384033,0.8907603117003282,0.8983054275140712,0.25865503084525054,0.03802281368821293,0.18250950570342206,0.3650190114068441,2,mixed,False,0.8861725146621561,0.3,0.4,0.3
60,0.319389671087265,0.8889097717185445,0.895036305990157,0.2552770631722997,0.03802281368821293,0.18250950570342206,0.3650190114068441,2,mixed,False,0.8868568289262532,0.3,0.4,0.3
70,0.2939889132976532,0.8811028061703944,0.8884116283264881,0.26456468786880905,0.03802281368821293,0.18631178707224336,0.3688212927756654,2,mixed,False,0.8857060243750814,0.3,0.4,0.3
80,0.2745012044906616,0.8772426954271423,0.8875244228201501,0.2808864041536237,0.03802281368821293,0.18631178707224336,0.3650190114068441,2,mixed,False,0.8843817317006174,0.3,0.4,0.3
90,0.2617093622684479,0.8723994853185676,0.8839046296992425,0.2816240244340124,0.03802281368821293,0.18631178707224336,0.3650190114068441,2,mixed,False,0.8820830140669953,0.3,0.4,0.3
100,0.23954033851623535,0.8740042504590209,0.8835558839116836,0.2754780832102777,0.03802281368821293,0.18631178707224336,0.3688212927756654,2,mixed,False,0.8787318018187339,0.3,0.4,0.3
110,0.23414701223373413,0.8720525090719831,0.8814185009717399,0.2866325130346847,0.03802281368821293,0.18631178707224336,0.3650190114068441,2,mixed,False,0.8753603492894216,0.3,0.4,0.3
120,0.2244330644607544,0.8690309242579768,0.8799348507461018,0.30703955989132115,0.03802281368821293,0.19011406844106463,0.3688212927756654,2,mixed,False,0.872945972906938,0.3,0.4,0.3
130,0.20013263821601868,0.8672526709942315,0.8763235139010024,0.2982073195997194,0.03802281368821293,0.19011406844106463,0.3612167300380228,2,mixed,False,0.8709479680203561,0.3,0.4,0.3
140,0.21218053996562958,0.8624817476036952,0.8742012275623899,0.30870063540283604,0.03802281368821293,0.19011406844106463,0.3574144486692015,2,mixed,False,0.8689644204773815,0.3,0.4,0.3
150,0.21730703115463257,0.8590119851378507,0.8728118957435085,0.3295052610996662,0.03802281368821293,0.19011406844106463,0.3612167300380228,2,mixed,False,0.8659659674131476,0.3,0.4,0.3
160,0.2105427086353302,0.8620191126082495,0.8759768172479114,0.3426832505837582,0.03802281368821293,0.19011406844106463,0.3612167300380228,2,mixed,False,0.8639592881204006,0.3,0.4,0.3
170,0.1953677088022232,0.8634648469690178,0.874967811514263,0.3035515877862085,0.03802281368821293,0.19011406844106463,0.3688212927756654,2,mixed,False,0.8628460726626089,0.3,0.4,0.3
180,0.2035992294549942,0.8585493501424049,0.8734410331177671,0.3106719101557944,0.03802281368821293,0.19011406844106463,0.3688212927756654,2,mixed,False,0.8611054084922436,0.3,0.4,0.3
190,0.20265254378318787,0.8538940855007301,0.8720584186167124,0.33979542427809906,0.03802281368821293,0.19011406844106463,0.3726235741444867,2,mixed,False,0.8593878760716507,0.3,0.4,0.3
200,0.18771518766880035,0.8518411427084388,0.8681255544772838,0.3147508179798471,0.03802281368821293,0.19011406844106463,0.3612167300380228,2,mixed,False,0.8579537075857682,0.3,0.4,0.3
210,0.20133063197135925,0.8630311266607873,0.8744040279677491,0.2938616335993708,0.03802281368821293,0.19011406844106463,0.3612167300380228,2,mixed,False,0.8581561103962757,0.3,0.4,0.3
220,0.1862666755914688,0.8611372146481805,0.8740344458186459,0.2999071519031609,0.03802281368821293,0.19011406844106463,0.3650190114068441,2,mixed,False,0.8576905839321082,0.3,0.4,0.3
230,0.17971917986869812,0.8551807890818143,0.868050842817182,0.30282146382998304,0.03802281368821293,0.19011406844106463,0.3650190114068441,2,mixed,False,0.8570168717199902,0.3,0.4,0.3
240,0.18100294470787048,0.8549639289276988,0.8692126650110403,0.29343781243433564,0.03802281368821293,0.19011406844106463,0.3688212927756654,2,mixed,False,0.8572308404053839,0.3,0.4,0.3
250,0.18268562853336334,0.8509881594355853,0.8646610810242393,0.27681114821989894,0.03802281368821293,0.18631178707224336,0.3688212927756654,2,mixed,False,0.8570602437508132,0.3,0.4,0.3
260,0.166538268327713,0.851364050369385,0.8614531904375055,0.2598470230691735,0.03802281368821293,0.18631178707224336,0.3612167300380228,2,mixed,False,0.8547268284925329,0.3,0.4,0.3
