epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,0.5909660458564758,0.8632624441585103,0.8653039585068503,0.20033589034988708,0.03802281368821293,0.18631178707224336,0.34980988593155893,1,easy_medium,True,0.0,1.0,0.0,0.0
20,0.40046730637550354,0.9055935462418135,0.8992700130179365,0.20479636593139386,0.03802281368821293,0.18631178707224336,0.3574144486692015,2,mixed,True,0.0,0.7,0.3,0.0
30,0.38064032793045044,0.9044658734404141,0.9129355455673509,0.29473107846279684,0.03802281368821293,0.18631178707224336,0.3726235741444867,3,hard_focus,True,0.0,0.3,0.4,0.3
40,0.32296299934387207,0.8879483583686334,0.8991694678224145,0.2757972206622338,0.03802281368821293,0.18631178707224336,0.3688212927756654,3,hard_focus,False,0.8879483583686334,0.0,0.3,0.7
50,0.24884414672851562,0.8720958811028062,0.8886566338876017,0.26136804913308953,0.03802281368821293,0.18250950570342206,0.376425855513308,3,hard_focus,False,0.8800221197357199,0.0,0.3,0.7
60,0.1845812201499939,0.8575517934334744,0.8758459740426641,0.23529221483971624,0.03802281368821293,0.18250950570342206,0.3688212927756654,3,hard_focus,False,0.8725320109683047,0.0,0.3,0.7
70,0.1392131745815277,0.8491520767974092,0.8683616803700147,0.21501005618034452,0.03802281368821293,0.18250950570342206,0.3612167300380228,3,hard_focus,False,0.8666870274255809,0.0,0.3,0.7
80,0.10860759764909744,0.8348103919385853,0.8495831875264148,0.1865835063066623,0.03802281368821293,0.17870722433460076,0.34220532319391633,3,hard_focus,False,0.8603117003281818,0.0,0.3,0.7
90,0.080598384141922,0.825398661249982,0.8391627566242155,0.17935816430679977,0.03802281368821293,0.18250950570342206,0.34220532319391633,3,hard_focus,False,0.8478017609044514,0.0,0.3,0.7
100,0.060827430337667465,0.8159291011869478,0.8296176187103004,0.1707637632811211,0.03802281368821293,0.18250950570342206,0.34220532319391633,3,hard_focus,False,0.8365684049212799,0.0,0.3,0.7
110,0.05004289373755455,0.8199771573970999,0.8341820601979917,0.17521590630687164,0.03802281368821293,0.18250950570342206,0.34600760456273766,3,hard_focus,False,0.829053477714005,0.0,0.3,0.7
120,0.04101743549108505,0.819051887406208,0.8337121030273364,0.17055357339436286,0.03802281368821293,0.17870722433460076,0.34980988593155893,3,hard_focus,False,0.8230334398357646,0.0,0.3,0.7
130,0.03285406157374382,0.8192398328731078,0.8333628001119073,0.16803105083522155,0.03802281368821293,0.17870722433460076,0.34220532319391633,3,hard_focus,False,0.8199193280226691,0.0,0.3,0.7
140,0.0342283621430397,0.81610258931024,0.828503252686581,0.16491747720198288,0.03802281368821293,0.17870722433460076,0.34600760456273766,3,hard_focus,False,0.8180601136347206,0.0,0.3,0.7
150,0.025311512872576714,0.8154230941606789,0.8262032933632807,0.15751022816434254,0.03802281368821293,0.17490494296577946,0.33840304182509506,3,hard_focus,False,0.817958912229467,0.0,0.3,0.7
160,0.02245703712105751,0.8183290202258235,0.8291028811954645,0.15780584921075183,0.03802281368821293,0.17870722433460076,0.34220532319391633,3,hard_focus,False,0.8176292847952116,0.0,0.3,0.7
170,0.016993878409266472,0.8191530888114618,0.8266833303811425,0.15195476629542998,0.03802281368821293,0.17870722433460076,0.34220532319391633,3,hard_focus,False,0.8176495250762624,0.0,0.3,0.7
180,0.021459534764289856,0.8173170061732857,0.8262877156088595,0.15461457225399908,0.03802281368821293,0.17490494296577946,0.34220532319391633,3,hard_focus,False,0.817264959736298,0.0,0.3,0.7
